0,1,2,3,4,5,6,7
0.0071,0.2432,0.4035,0.3911,-1.7321,-0.6591,2.5314,884.897
0.0055,0.2789,0.4091,0.3915,-1.9617,-0.868,2.3841,884.897
0.0043,0.2771,0.4081,0.3913,-1.7881,-0.7083,2.5013,884.897
0.0033,0.277,0.408,0.3913,-1.7839,-0.7025,2.5109,884.897
0.0026,0.2789,0.4091,0.3915,-1.4611,-0.4078,2.7211,884.897
0.002,0.2789,0.4091,0.3915,-1.1418,-0.1159,2.9307,884.897
0.0016,0.2765,0.4078,0.3912,-0.9214,0.0861,3.077,884.897
0.0012,0.2789,0.4091,0.3915,-0.9049,0.1024,3.0919,884.897
0.001,0.2787,0.409,0.3915,-0.7618,0.2335,3.1867,884.897
0.0007,0.2782,0.4087,0.3914,-0.5623,0.4155,3.3163,884.897
0.0006,0.2781,0.4086,0.3914,-0.5418,0.4348,3.3317,884.897
0.0005,0.2774,0.4083,0.3913,-0.7292,0.2653,3.2149,884.897
0.0004,0.2756,0.4072,0.3911,-1.0616,-0.036,3.0057,884.897
0.0003,0.2749,0.4069,0.391,-1.1258,-0.0943,2.9649,884.897
0.0002,0.2745,0.4066,0.391,-1.4336,-0.3738,2.7693,884.897
0.0002,0.2738,0.4063,0.3909,-1.591,-0.5169,2.6689,884.897
0.0001,0.2731,0.4059,0.3908,-1.35,-0.2984,2.8207,884.897
0.0001,0.2775,0.4083,0.3913,-0.9762,0.0405,3.0564,884.897
0.0001,0.2773,0.4082,0.3913,-0.8807,0.1275,3.118,884.897
0.0001,0.2764,0.4077,0.3912,-0.8597,0.1468,3.132,884.897
0.0,0.2754,0.4072,0.3911,-0.8772,0.131,3.1211,884.897
0.0,0.2752,0.4071,0.3911,-1.3255,-0.2761,2.8366,884.897
0.0,0.2789,0.4091,0.3915,-1.6927,-0.6095,2.6034,884.897
0.0,0.2778,0.4085,0.3914,-1.8478,-0.7499,2.5063,884.897
0.0,0.2789,0.4091,0.3915,-1.6566,-0.5763,2.6277,884.897
0.0,0.2782,0.4087,0.3914,-2.162,-1.0347,2.3086,884.897
0.0,0.278,0.4086,0.3914,-2.5045,-1.3454,2.092,884.897
0.0,0.277,0.408,0.3913,-2.4789,-1.3222,2.1082,884.897
0.0,0.2789,0.4091,0.3915,-2.3072,-1.1665,2.2165,884.897
0.0,0.2783,0.4087,0.3914,-2.1977,-1.0665,2.2878,884.897
0.0,0.2778,0.4085,0.3914,-2.5222,-1.3607,2.0836,884.897
0.0,0.2775,0.4083,0.3913,-2.9903,-1.7852,1.788,884.897
0.0,0.2772,0.4081,0.3913,-3.3462,-2.1081,1.5631,884.897
0.0,0.2772,0.4081,0.3913,-3.3138,-2.0787,1.5835,884.897
0.0,0.2769,0.408,0.3913,-3.2094,-1.984,1.6495,884.897
0.0,0.2763,0.4076,0.3912,-3.4989,-2.2468,1.4661,884.897
0.0,0.2751,0.407,0.3911,-4.0208,-2.7205,1.1351,884.897
0.0,0.2751,0.407,0.3911,-4.4665,-3.1253,0.8517,884.897
0.0,0.274,0.4064,0.3909,-4.4816,-3.1394,0.8411,884.897
0.0,0.2734,0.4061,0.3909,-5.0012,-3.6113,0.5104,884.897
0.0,0.2731,0.4059,0.3908,-5.7481,-4.2898,0.0354,884.897
0.0,0.2726,0.4056,0.3908,-6.3507,-4.8373,-0.3482,884.897
0.0,0.2726,0.4056,0.3908,-6.667,-5.1248,-0.5503,884.897
0.0,0.2722,0.4054,0.3907,-6.8915,-5.329,-0.694,884.897
0.0,0.2707,0.4045,0.3906,-6.9217,-5.3569,-0.7146,884.897
0.0,0.2693,0.4037,0.3904,-6.9408,-5.3749,-0.729,884.897
0.0,0.2683,0.4032,0.3903,-6.7148,-5.1705,-0.5885,884.897
0.0,0.2671,0.4025,0.3901,-6.6754,-5.1357,-0.5666,884.897
0.0,0.2663,0.4021,0.39,-6.7999,-5.2497,-0.6489,884.897
0.0,0.2663,0.4021,0.39,-6.9931,-5.4262,-0.7749,884.897
0.0,0.2652,0.4017,0.3899,-7.7787,-6.1404,-1.2767,884.897
0.0,0.2648,0.4015,0.3899,-8.3082,-6.6221,-1.616,884.897
0.0,0.2646,0.4014,0.3899,-8.1262,-6.4575,-1.5028,884.897
0.0,0.2642,0.4012,0.3899,-8.3369,-6.6495,-1.6389,884.897
0.0,0.2628,0.4008,0.3898,-8.4104,-6.7168,-1.6876,884.897
0.0,0.2617,0.4004,0.3897,-7.9751,-6.3221,-1.4131,884.897
0.0,0.2603,0.3996,0.3895,-7.0841,-5.5135,-0.8487,884.897
0.0,0.2574,0.399,0.3912,-6.2106,-4.7207,-0.2952,884.897
0.0,0.277,0.408,0.3913,-5.7524,-4.305,-0.0054,884.897
0.0,0.2741,0.4064,0.391,-5.3268,-3.9173,0.2688,884.897
0.0,0.2787,0.409,0.3915,-4.7468,-3.3903,0.6385,884.897
0.0,0.2779,0.4085,0.3914,-3.7357,-2.4715,1.2829,884.897
0.0,0.2752,0.407,0.3911,-2.6336,-1.4698,1.9857,884.897
0.0,0.2728,0.4057,0.3908,-2.4877,-1.337,2.0798,884.897
0.0,0.2698,0.404,0.3904,-2.2811,-1.1493,2.2109,884.897
0.0,0.2683,0.4033,0.3906,-1.6378,-0.5655,2.6184,884.897
0.0,0.2653,0.4018,0.3903,-1.7403,-0.6592,2.5513,884.897
0.0,0.2579,0.3994,0.3898,-1.0052,0.0078,3.0165,884.897
0.0,0.254,0.3964,0.3896,-0.9642,0.044,3.0387,884.897
0.0,0.2491,0.3925,0.3891,-0.7826,0.2077,3.1502,884.897
0.0,0.2431,0.3876,0.3883,0.1797,1.0811,3.7599,884.897
0.0,0.2345,0.3808,0.3869,1.3263,2.1222,4.4875,978.668
0.0,0.2336,0.3801,0.389,2.4112,3.1072,5.176,979.891
0.0,0.2267,0.3743,0.3877,2.9886,3.631,5.5411,980.874
0.0,0.2206,0.3691,0.3865,3.229,3.8483,5.6903,982.04
0.0,0.2145,0.3638,0.3852,3.2579,3.873,5.7037,983.18
0.0,0.2139,0.3632,0.3859,3.1022,3.7298,5.5985,984.316
0.0,0.2136,0.363,0.3881,2.6384,3.3064,5.2963,985.287
0.0,0.2116,0.3615,0.3894,2.5913,3.2627,5.2634,986.242
0.0,0.2787,0.409,0.3915,2.6763,3.3395,5.3159,987.264
0.0,0.2731,0.4063,0.3909,2.5865,3.2603,5.267,988.22
0.0,0.2659,0.4025,0.3906,2.5233,3.2044,5.2318,989.383
0.0,0.2566,0.3956,0.3899,2.8996,3.5471,5.4743,990.382
0.0,0.2491,0.3899,0.3889,3.6084,4.1917,5.9276,991.224
0.0,0.2393,0.3823,0.3873,4.5588,5.0557,6.5346,992.055
0.0,0.2256,0.3714,0.3849,5.5622,5.968,7.1756,992.908
0.0,0.2243,0.3703,0.3867,6.0805,6.4388,7.5055,993.804
0.0,0.2235,0.3696,0.3905,6.3982,6.7274,7.7073,994.578
0.0,0.2145,0.3625,0.3888,6.5403,6.8562,7.7971,995.347
0.0,0.2091,0.3927,0.3904,6.8952,7.1787,8.0233,996.205
0.0,0.2087,0.3998,0.3914,6.2519,6.5931,7.6097,997.023
0.0,0.2079,0.4022,0.3913,5.8897,6.2634,7.377,997.785
0.0,0.2052,0.4045,0.3909,6.593,6.9032,7.8276,998.551
0.0,0.1988,0.3969,0.3894,6.2426,6.5843,7.6025,999.335
0.0,0.1949,0.3921,0.3885,5.2986,5.7247,6.9951,1000.161
0.0,0.1877,0.3841,0.3869,5.4293,5.8434,7.0778,1000.958
0.0,0.1815,0.3778,0.3855,5.6947,6.0845,7.2467,1001.796
0.0,0.1782,0.3744,0.3866,5.9986,6.3606,7.4404,1002.628
0.0,0.1657,0.3627,0.3839,6.9695,7.2444,8.0644,1003.422
0.0,0.1621,0.3532,0.3817,7.9983,8.1813,8.7268,1004.347
0.0,0.1609,0.3493,0.3849,8.7784,8.8918,9.2293,1005.265
0.0,0.1605,0.348,0.3853,9.3445,9.4072,9.5936,1006.092
0.0,0.2196,0.4044,0.3907,9.897,9.9104,9.9496,1006.857
0.0,0.2446,0.4079,0.3913,10.0427,10.0427,10.0421,1007.645
0.0,0.2329,0.396,0.3892,9.9948,9.9989,10.0107,1008.401
0.0,0.2227,0.3857,0.3871,9.9516,9.9594,9.9823,1009.247
0.0,0.2221,0.3852,0.3896,9.6973,9.7277,9.8182,1010.088
0.0,0.2148,0.3781,0.388,9.6183,9.6557,9.767,1010.836
0.0,0.2085,0.3724,0.3867,9.0799,9.1653,9.4201,1011.655
0.0,0.2027,0.3668,0.3854,9.0879,9.1725,9.4248,1012.471
0.0,0.1975,0.3618,0.3842,8.9611,9.0568,9.3425,1013.277
0.0,0.1924,0.357,0.383,8.9532,9.0495,9.3369,1014.076
0.0,0.1845,0.35,0.3812,9.0783,9.1633,9.4172,1014.875
0.0,0.184,0.3495,0.3857,8.3878,8.5337,8.9698,1015.712
0.0,0.1823,0.3478,0.3864,7.6596,7.87,8.499,1016.453
0.0,0.1778,0.3435,0.3852,7.3647,7.6012,8.3083,1017.208
0.0,0.1754,0.3414,0.3858,7.2966,7.539,8.2638,1017.998
0.0,0.1678,0.3345,0.3838,7.463,7.6906,8.371,1018.763
0.0,0.1657,0.3307,0.3826,7.5173,7.7398,8.4055,1019.595
0.0,0.1627,0.324,0.3807,8.1434,8.3106,8.8105,1020.392
0.0,0.1625,0.3235,0.3808,9.1248,9.2055,9.4464,1021.249
0.0,0.2763,0.4069,0.3911,10.1135,10.1071,10.0872,1021.977
0.0,0.2713,0.4026,0.3908,10.2795,10.2578,10.1927,1022.705
0.0,0.2657,0.3976,0.3899,10.1147,10.1077,10.0866,1023.431
0.0,0.2628,0.395,0.3894,10.372,10.3417,10.2511,1024.156
0.0,0.262,0.4072,0.3914,10.4204,10.3856,10.2818,1024.881
0.0,0.2582,0.4033,0.3908,10.9371,10.8556,10.6125,1025.605
0.0,0.257,0.4052,0.3913,10.954,10.8709,10.6231,1026.328
0.0,0.277,0.4077,0.3913,10.4995,10.4574,10.3317,1027.05
0.0,0.2746,0.4057,0.391,10.4506,10.4128,10.3002,1027.771
0.0,0.2656,0.3986,0.3897,10.3224,10.2962,10.218,1028.49
0.2251,0.2786,0.4091,0.3958,9.9949,9.9982,10.008,759.797
0.5672,0.2788,0.4091,0.4001,9.2655,9.3364,9.5466,695.414
0.732,0.2778,0.4091,0.3976,9.0987,9.1852,9.4414,732.751
0.7931,0.2702,0.4087,0.3957,8.9986,9.0944,9.3781,760.725
0.7936,0.2657,0.4049,0.394,9.0113,9.1057,9.3858,782.482
0.7544,0.2609,0.401,0.3923,9.2745,9.3446,9.5524,802.602
0.6889,0.2521,0.393,0.39,9.7995,9.8213,9.8857,822.443
0.6215,0.2442,0.3866,0.3888,10.6662,10.6088,10.4378,832.891
0.557,0.2383,0.3825,0.3879,11.2847,11.1711,10.8329,841.846
0.4965,0.2299,0.376,0.3865,11.728,11.5743,11.1166,849.699
0.4404,0.2221,0.3702,0.3851,12.5533,12.3252,11.6459,856.602
0.3889,0.2134,0.3656,0.384,13.5085,13.1947,12.2596,862.68
0.3419,0.202,0.3586,0.3822,14.466,14.0666,12.8759,868.041
0.2994,0.1895,0.3517,0.3804,15.2163,14.7504,13.3607,872.776
0.2611,0.1887,0.3513,0.3815,15.3463,14.8695,13.4471,876.964
0.2267,0.1771,0.345,0.3798,16.1845,15.6336,13.9894,880.672
0.1959,0.1644,0.3392,0.3783,16.9902,16.3685,14.5124,883.958
0.1683,0.1632,0.3375,0.3874,17.5634,16.8919,14.8865,886.873
0.1437,0.1626,0.3365,0.3879,17.2786,16.6327,14.7034,889.462
0.1217,0.1699,0.4046,0.3909,17.1748,16.5383,14.6369,891.76
0.1022,0.1646,0.3944,0.3893,16.5686,15.9855,14.2439,893.804
0.0848,0.1619,0.3866,0.388,15.9307,15.4041,13.8318,895.621
0.0693,0.1593,0.3785,0.3866,15.6996,15.1934,13.6822,897.239
0.0556,0.1571,0.3707,0.3852,15.8308,15.313,13.7668,898.679
0.0433,0.2168,0.4073,0.3913,15.7866,15.2729,13.739,899.96
0.0337,0.271,0.4046,0.3909,15.6671,15.1629,13.6581,901.103
0.0263,0.2537,0.3954,0.3896,15.847,15.3249,13.7676,902.238
0.0205,0.2332,0.3832,0.3877,16.5066,15.9239,14.1867,903.37
0.0159,0.2144,0.3711,0.3855,17.1293,16.4904,14.5856,904.501
0.0124,0.2107,0.4,0.391,17.612,16.9303,14.8976,905.629
0.0097,0.2644,0.4008,0.3903,18.0882,17.3632,15.2016,906.764
0.0075,0.2578,0.3972,0.3905,18.3119,17.5652,15.3398,907.905
0.0059,0.2359,0.3836,0.3884,18.5351,17.7672,15.4793,909.04
0.0046,0.221,0.3734,0.3866,18.9372,18.1331,15.7373,910.254
0.0036,0.2037,0.363,0.3847,19.4285,18.581,16.0553,911.444
0.0028,0.1837,0.3505,0.3823,19.9499,19.057,16.3952,912.67
0.0022,0.1815,0.3489,0.3823,19.7125,18.8427,16.2487,913.929
0.0017,0.164,0.3383,0.3802,19.9039,19.0187,16.3779,915.055
0.0013,0.1594,0.3276,0.378,19.8312,18.9546,16.3381,916.333
0.001,0.1568,0.318,0.3759,19.9295,19.0464,16.4093,917.715
0.0008,0.1564,0.3164,0.3788,19.5731,18.7236,16.1859,919.106
0.0006,0.1561,0.3154,0.3788,19.5152,18.6724,16.1537,920.249
0.0005,0.154,0.3044,0.3764,19.7835,18.9184,16.332,921.371
0.0004,0.1535,0.3024,0.3761,20.1031,19.2114,16.5446,922.921
0.0003,0.1529,0.2985,0.3755,19.742,18.8833,16.3148,924.084
0.0002,0.1515,0.2897,0.3733,19.2925,18.4745,16.0271,925.363
0.0002,0.1502,0.2799,0.3709,19.3164,18.4977,16.0474,926.929
0.0001,0.15,0.2781,0.3779,19.3623,18.5412,16.0826,928.59
0.0001,0.1487,0.2657,0.3748,19.6921,18.8425,16.2988,929.779
0.0001,0.1479,0.2606,0.3894,20.1796,19.2885,16.6195,931.758
0.0001,0.1468,0.2462,0.3857,20.826,19.8774,17.0365,933.204
0.0001,0.146,0.2432,0.383,21.3869,20.3893,17.4016,935.613
0.0,0.1455,0.2423,0.3838,21.7507,20.7219,17.6402,937.757
0.0,0.1448,0.2403,0.3812,21.8036,20.7706,17.6761,939.097
0.0,0.1442,0.239,0.3796,21.7494,20.7219,17.6435,941.355
0.0,0.1437,0.2377,0.3775,21.3087,20.3205,17.3596,943.178
0.0,0.1433,0.2371,0.3839,21.0202,20.0582,17.1751,945.454
0.0,0.1427,0.2361,0.3878,21.3138,20.3261,17.3663,946.811
0.0,0.1423,0.2352,0.3887,21.4245,20.4269,17.4371,948.54
0.0,0.142,0.3144,0.3902,21.5971,20.5839,17.5481,950.829
0.0,0.2198,0.4048,0.3906,21.6785,20.6561,17.5937,952.567
0.0,0.2388,0.4045,0.3905,21.2957,20.3025,17.33,953.9
0.0,0.2626,0.4066,0.391,20.8358,19.8795,17.0194,955.517
0.0,0.273,0.4055,0.3906,20.5446,19.6103,16.8184,931.85
0.1515,0.2725,0.4052,0.3924,20.5496,19.6085,16.7999,794.686
0.6633,0.2774,0.4082,0.4028,20.5446,19.5978,16.7754,646.617
1.0124,0.2705,0.404,0.4009,20.6248,19.664,16.8039,661.553
1.6588,0.2748,0.4066,0.4073,20.8018,19.82,16.9003,561.154
2.5389,0.2744,0.4064,0.4113,20.8759,19.8826,16.9317,479.8
3.3898,0.2762,0.4075,0.413,20.8215,19.829,16.8828,447.94
3.7792,0.2759,0.4073,0.4105,20.6737,19.6914,16.7773,501.684
3.6078,0.2626,0.4012,0.4035,20.7386,19.7477,16.8096,613.007
3.2053,0.2461,0.3901,0.398,20.8339,19.8336,16.8683,694.161
2.7259,0.2243,0.3753,0.3924,20.9552,19.945,16.9494,757.799
2.2239,0.2122,0.367,0.3894,20.6913,19.708,16.7906,822.671
1.8152,0.2095,0.3898,0.3909,20.316,19.37,16.5617,834.234
1.4848,0.193,0.3779,0.388,20.4414,19.4862,16.6491,843.248
1.2153,0.1776,0.3668,0.3853,20.8067,19.8214,16.8931,852.533
0.9951,0.1608,0.355,0.3822,21.2055,20.188,17.1612,860.603
0.8142,0.1583,0.3448,0.3796,21.4002,20.3694,17.3006,867.89
0.6655,0.1556,0.3295,0.3756,21.5744,20.532,17.4267,874.233
0.5416,0.1551,0.3261,0.3834,21.4388,20.4128,17.3536,880.709
0.4404,0.1531,0.3108,0.3792,21.7203,20.6719,17.5442,884.535
0.355,0.1517,0.2984,0.3758,21.6226,20.5859,17.4915,889.935
0.2833,0.1507,0.2884,0.373,21.3521,20.3424,17.3271,894.28
0.2233,0.1501,0.281,0.371,21.0633,20.0822,17.1506,897.78
0.1739,0.1498,0.2792,0.3714,20.4863,19.5587,16.7858,900.444
0.1354,0.1489,0.2686,0.3685,20.4245,19.5047,16.7539,901.862
0.1055,0.1482,0.2587,0.3657,20.4071,19.4913,16.7511,904.846
0.0821,0.1475,0.2504,0.3631,20.5829,19.6544,16.8745,907.728
0.064,0.1473,0.3154,0.3907,20.4972,19.5786,16.8272,910.448
0.0498,0.1467,0.3082,0.3886,20.6915,19.7534,16.9451,912.085
0.0388,0.1464,0.3024,0.3894,20.895,19.9376,17.072,914.351
0.0302,0.146,0.2985,0.3889,21.0459,20.0741,17.1661,916.456
0.0235,0.1456,0.3595,0.3899,21.339,20.3406,17.3534,918.16
0.0183,0.1451,0.3509,0.3876,21.674,20.644,17.5632,920.132
0.0143,0.1449,0.3469,0.3876,21.83,20.7852,17.6606,922.595
0.0111,0.1443,0.3358,0.3847,21.9907,20.9309,17.7621,924.293
0.0087,0.1437,0.3242,0.3816,21.8465,20.7996,17.6694,927.182
0.0067,0.1434,0.3192,0.3824,21.6086,20.5836,17.5181,930.184
0.0053,0.1429,0.3119,0.3803,21.5333,20.5156,17.4717,932.041
0.0041,0.1428,0.3104,0.3804,21.3253,20.3269,17.3402,934.301
0.0032,0.1423,0.2994,0.3773,21.5502,20.5329,17.489,935.58
0.0025,0.1419,0.2923,0.3754,21.5451,20.5296,17.4903,938.521
0.0019,0.1414,0.282,0.3724,21.7072,20.6789,17.6007,940.796
0.0015,0.1409,0.2743,0.3701,21.8143,20.7784,17.6766,943.625
0.0012,0.1404,0.266,0.3677,22.0934,21.0352,17.8651,945.948
0.0009,0.14,0.2575,0.3653,22.2975,21.2236,18.0054,948.388
0.0007,0.1398,0.2558,0.3651,22.4651,21.3788,18.1223,950.934
0.0006,0.1394,0.2486,0.3622,22.6817,21.5785,18.2701,952.268
0.0004,0.1392,0.2472,0.3867,22.5091,21.4228,18.1642,955.15
0.0003,0.139,0.2459,0.3861,22.4462,21.3639,18.1181,956.88
0.0003,0.1389,0.2631,0.3908,22.4347,21.3524,18.107,958.576
0.0002,0.1389,0.277,0.3903,22.5216,21.4298,18.157,959.878
0.0002,0.1389,0.2686,0.3875,22.4857,21.3954,18.128,961.425
0.0001,0.1389,0.2634,0.3856,22.2364,21.1673,17.9635,963.797
0.0001,0.1389,0.2592,0.3841,21.7605,20.7328,17.6535,965.627
0.0001,0.1389,0.2544,0.3825,21.2402,20.2581,17.3156,967.29
0.0001,0.1389,0.277,0.3911,20.5778,19.6541,16.8861,969.116
0.0,0.1389,0.2798,0.3912,20.3467,19.4423,16.7326,970.35
0.0,0.1389,0.275,0.3895,20.024,19.1471,16.5204,971.421
0.0,0.1389,0.2686,0.3872,20.0286,19.1509,16.5218,973.126
0.0,0.1389,0.2618,0.3847,20.1626,19.2731,16.6089,975.097
0.0,0.1389,0.2595,0.3837,19.8828,19.0182,16.4285,977.106
0.0,0.1389,0.2566,0.3825,19.4899,18.6602,16.1747,978.414
0.0,0.1389,0.2547,0.3815,19.1091,18.3133,15.929,979.815
0.0,0.1389,0.2535,0.3807,19.0601,18.2692,15.8991,981.123
0.0,0.1389,0.2518,0.3795,19.3808,18.5624,16.1099,982.322
0.0,0.1389,0.3091,0.3912,19.5688,18.7347,16.2345,983.626
0.0,0.1389,0.3264,0.3911,19.5378,18.7047,16.2087,984.616
0.0,0.1389,0.3245,0.3903,19.3991,18.5767,16.1136,985.675
0.0,0.1389,0.3225,0.3893,19.4922,18.6605,16.1699,986.713
0.0,0.1389,0.3201,0.3882,19.7574,18.9015,16.3389,987.688
0.0,0.1389,0.3185,0.3875,20.0173,19.138,16.5057,988.667
0.0,0.1389,0.3163,0.3865,20.3728,19.4619,16.7352,989.639
0.0,0.1389,0.314,0.3853,20.3543,19.445,16.723,990.505
0.7388,0.2789,0.4091,0.4061,19.7323,18.8779,16.3202,593.507
1.5002,0.2789,0.4091,0.4086,18.7055,17.9366,15.6379,548.462
1.755,0.2778,0.4091,0.4038,17.7914,17.0995,15.0334,634.59
1.7747,0.2781,0.4091,0.4004,17.1918,16.5496,14.6339,689.962
1.6826,0.2734,0.409,0.3979,16.8419,16.2275,14.3969,728.769
1.5395,0.2688,0.4066,0.3959,16.6215,16.0242,14.246,758.039
1.3786,0.2639,0.4019,0.3943,17.0414,16.4029,14.504,780.683
1.2172,0.2593,0.3972,0.3927,17.019,16.3811,14.4846,798.82
1.0581,0.2546,0.3924,0.3911,17.0518,16.41,14.5024,817.24
0.9112,0.2508,0.3884,0.3903,16.889,16.2617,14.3977,831.301
0.7845,0.2777,0.4081,0.3915,16.6383,16.034,14.2381,840.46
0.6752,0.2781,0.4091,0.3915,16.5024,15.9097,14.1488,848.483
0.581,0.2787,0.4091,0.3915,16.5548,15.9563,14.1785,855.533
0.4995,0.2764,0.409,0.3915,16.5396,15.9416,14.166,861.743
0.4292,0.2675,0.4072,0.3915,16.6832,16.0715,14.2554,867.223
0.3683,0.2779,0.4086,0.3915,16.8451,16.2186,14.3584,872.072
0.3911,0.2789,0.4091,0.3915,16.8874,16.2568,14.3845,820.695
0.3916,0.2764,0.409,0.3915,16.8756,16.2452,14.3743,831.412
0.3797,0.2754,0.4083,0.3915,16.8863,16.2546,14.38,840.565
0.3598,0.2767,0.4083,0.3915,17.1332,16.4786,14.5362,848.586
0.3352,0.2716,0.4055,0.3915,17.4416,16.7586,14.7316,855.626
0.308,0.2717,0.4071,0.3915,17.1029,16.4512,14.5173,861.834
0.2799,0.2664,0.4023,0.3913,16.9839,16.3434,14.4426,867.303
0.2519,0.2783,0.4089,0.3915,17.149,16.4939,14.5492,872.151
0.2536,0.2788,0.409,0.3915,16.6884,16.0756,14.2564,853.725
0.2466,0.2772,0.409,0.3915,15.7413,15.2155,13.6548,860.159
0.234,0.2724,0.4089,0.3915,15.0007,14.543,13.1845,865.822
0.2178,0.2703,0.4077,0.3915,14.5144,14.1015,12.8759,870.828
0.1997,0.2662,0.4045,0.3914,14.259,13.8696,12.714,875.246
0.1807,0.2784,0.4091,0.3915,13.8834,13.5287,12.476,879.164
0.1617,0.2743,0.409,0.3915,13.6251,13.2941,12.3117,882.621
0.1431,0.2785,0.4091,0.3915,13.0248,12.7491,11.9307,885.71
0.4483,0.2789,0.4091,0.3988,12.5842,12.349,11.651,715.018
0.9963,0.2789,0.4091,0.4048,12.3823,12.1655,11.522,617.706
1.2185,0.2785,0.4091,0.4011,12.16,11.9633,11.38,678.462
1.2708,0.2765,0.409,0.3984,11.4244,11.2959,10.9146,720.598
1.5782,0.2789,0.4091,0.4038,10.6559,10.5986,10.4282,634.067
2.2794,0.2789,0.4091,0.41,10.7031,10.6411,10.4573,520.52
2.9633,0.2789,0.4091,0.4114,10.6569,10.599,10.4275,491.632
3.0147,0.278,0.409,0.4056,10.548,10.5002,10.3584,601.775
2.8221,0.2732,0.4086,0.4017,9.9982,10.0016,10.0113,668.3
2.539,0.2718,0.4078,0.3989,9.4929,9.5431,9.6917,713.427
2.2345,0.2671,0.4043,0.3967,8.8378,8.9487,9.277,746.153
1.9398,0.2633,0.4007,0.3949,7.9232,8.1184,8.697,771.294
1.6664,0.262,0.3994,0.3934,7.1145,7.384,8.1833,792.5
1.4218,0.2599,0.3972,0.3921,6.4313,6.7635,7.7488,809.418
1.2048,0.2589,0.3963,0.3914,5.9686,6.343,7.4539,824.691
1.0208,0.257,0.3944,0.3911,5.4184,5.8429,7.1031,834.802
0.8658,0.2539,0.3911,0.3905,5.7701,6.162,7.3256,843.529
0.735,0.2509,0.3881,0.3899,6.054,6.4195,7.5048,851.189
0.6244,0.2756,0.4064,0.3915,6.2847,6.6287,7.6502,857.925
0.5307,0.2786,0.4091,0.3915,6.3464,6.6848,7.6898,863.856
0.4658,0.2789,0.4091,0.3915,6.0153,6.3846,7.4809,857.547
0.7654,0.2789,0.4091,0.4003,5.5639,5.9753,7.1962,691.734
0.9559,0.2789,0.4091,0.3993,4.9432,5.4132,6.8074,706.696
1.0139,0.2788,0.4091,0.3971,4.5536,5.0605,6.5636,741.076
0.9981,0.277,0.409,0.3953,4.6227,5.1235,6.6084,767.209
1.3463,0.2789,0.4091,0.4035,4.8021,5.2864,6.722,639.683
1.4466,0.2787,0.4091,0.4002,4.4203,4.9409,6.4836,693.275
1.4206,0.277,0.409,0.3977,4.0738,4.6268,6.2655,731.303
1.3316,0.2787,0.4091,0.3958,3.8621,4.4347,6.1314,759.722
1.2146,0.2782,0.4091,0.3943,3.305,3.9291,5.7786,781.69
1.0887,0.2757,0.4091,0.393,2.6489,3.3335,5.3627,799.234
0.9643,0.2738,0.4086,0.392,2.0933,2.8289,5.0094,813.645
0.8471,0.2789,0.4091,0.3915,2.1838,2.9105,5.0651,825.569
0.8905,0.2789,0.4091,0.396,1.9819,2.7273,4.937,757.32
0.875,0.2789,0.4091,0.3944,1.4802,2.2725,4.6212,779.798
1.11,0.2789,0.4091,0.4008,1.2907,2.1007,4.5019,683.059
1.2775,0.2789,0.4091,0.4005,0.8351,1.6883,4.217,688.23
0.9949,0.2788,0.4091,0.4003,0.5508,1.431,4.0395,688.23
0.7748,0.2789,0.4091,0.4002,0.5653,1.4446,4.0497,688.23
0.8971,0.2786,0.4091,0.3977,0.949,1.7928,4.293,731.429
1.1535,0.2789,0.4091,0.4014,1.2744,2.088,4.4983,674.469
1.2282,0.2788,0.4091,0.3986,1.4265,2.2263,4.5957,717.594
1.7513,0.2789,0.4091,0.4069,1.302,2.1133,4.5169,579.424
1.8856,0.2788,0.4091,0.4026,1.6088,2.3924,4.7132,653.68
1.8383,0.2777,0.409,0.3996,1.0563,1.8915,4.3651,703.104
1.4317,0.2772,0.409,0.3994,0.4103,1.3052,3.956,703.104
1.115,0.2764,0.409,0.3992,0.0435,0.9722,3.7234,703.104
0.8684,0.2789,0.4091,0.3991,0.1293,1.0498,3.7767,703.104
1.7109,0.2789,0.4091,0.4098,1.1057,1.9357,4.3944,523.908
1.9707,0.2781,0.409,0.4046,1.2438,2.0619,4.4848,620.166
1.9719,0.2776,0.409,0.401,1.2252,2.0453,4.4738,680.221
1.8546,0.2757,0.409,0.3984,1.3036,2.1162,4.5226,721.719
2.0329,0.2789,0.4091,0.4038,1.6988,2.4741,4.7705,634.067
2.3785,0.2788,0.4091,0.4069,2.6827,3.3667,5.3922,579.291
2.4669,0.2789,0.4091,0.4042,2.4381,3.1453,5.2397,626.732
2.9572,0.2789,0.4091,0.4098,2.0588,2.8016,5.0014,523.62
2.9422,0.2789,0.4091,0.4046,2.0151,2.7628,4.9763,619.89
2.7293,0.2776,0.409,0.401,1.7476,2.5203,4.8077,679.972
2.4446,0.2766,0.409,0.3984,1.3622,2.1702,4.5626,721.679
2.1462,0.2759,0.409,0.3963,1.1657,1.9912,4.436,752.36
1.6714,0.2754,0.4089,0.3962,0.5497,1.4315,4.0436,752.36
1.3017,0.2724,0.4082,0.396,0.4639,1.3529,3.987,752.36
1.5534,0.2789,0.4091,0.403,1.3044,2.115,4.5166,648.293
1.5908,0.2788,0.4091,0.3998,1.772,2.5395,4.8135,699.195
