0,1,2,3,4,5,6,7
4.6571,0.3332,0.4171,0.4573,5.1431,5.4734,6.3555,754.243
4.0257,0.3326,0.4168,0.4539,4.9132,5.2011,6.0297,797.438
3.9948,0.3336,0.4171,0.4597,6.1103,6.1644,6.4115,721.214
3.6826,0.3336,0.4171,0.4564,4.3542,4.7568,5.822,766.069
3.2308,0.3335,0.4171,0.4533,1.3179,2.1271,4.2913,804.578
2.5161,0.3331,0.4171,0.453,-0.3686,0.4983,2.9283,804.578
1.9596,0.3315,0.4163,0.453,-0.4563,0.2392,2.2828,804.578
1.5261,0.3314,0.4163,0.4529,-1.375,-0.616,1.5595,804.578
1.1885,0.331,0.4161,0.4529,-3.6042,-2.5737,0.2532,804.578
0.9256,0.3309,0.416,0.4529,-5.0497,-3.9264,-0.9456,804.578
0.7209,0.3309,0.416,0.4529,-3.8829,-3.0139,-0.701,804.578
0.5614,0.3303,0.4157,0.4529,0.013,0.2257,0.8758,804.578
0.4372,0.3301,0.4156,0.4528,-0.8411,-0.4794,0.5528,804.578
0.3405,0.33,0.4156,0.4528,-0.7342,-0.3945,0.5794,804.578
0.5387,0.3299,0.4155,0.453,0.5513,0.6795,1.1162,823.481
0.5898,0.3299,0.4155,0.453,1.1755,1.299,1.7727,848.054
0.5638,0.3297,0.4154,0.4529,0.379,0.6975,1.6995,865.92
0.4391,0.3294,0.4153,0.4529,-0.2898,0.1365,1.4107,865.92
0.3419,0.3294,0.4153,0.4529,-0.1216,0.2529,1.3835,865.92
0.2663,0.3293,0.4152,0.4529,0.0515,0.3955,1.4478,865.92
0.251,0.3289,0.415,0.4529,0.731,0.9708,1.7633,884.622
0.221,0.3289,0.415,0.4529,0.8509,1.1025,1.9408,890.788
0.1721,0.3287,0.415,0.4529,0.0463,0.4488,1.6788,890.788
0.134,0.3287,0.415,0.4529,-0.7779,-0.2631,1.238,890.788
0.1044,0.3287,0.415,0.4529,-0.7561,-0.2872,1.0756,890.788
0.0813,0.3287,0.4149,0.4529,-0.965,-0.4807,0.9108,890.788
0.0633,0.3287,0.4149,0.4529,-0.4769,-0.0914,1.0418,890.788
0.0493,0.3287,0.4149,0.4529,-1.6027,-1.0243,0.5995,890.788
0.0384,0.3285,0.4148,0.4529,-2.4967,-1.8167,0.0398,890.788
0.0299,0.3222,0.4147,0.4528,-1.5004,-1.0415,0.2277,890.788
0.0233,0.313,0.4145,0.4528,-2.0051,-1.4532,0.0571,890.788
0.0181,0.3009,0.4143,0.4528,-2.4116,-1.8137,-0.1972,890.788
0.0141,0.2869,0.4142,0.4528,-1.481,-1.0471,0.1493,890.788
0.011,0.2782,0.414,0.4527,-1.132,-0.7979,0.2797,890.788
0.5349,0.3337,0.4171,0.4558,1.4996,1.4584,1.4351,773.857
0.8565,0.3327,0.4171,0.4545,0.9265,1.1016,1.7307,789.552
0.667,0.3383,0.4169,0.4542,-0.2186,0.1739,1.3917,789.552
0.5195,0.3365,0.4167,0.4539,-1.0625,-0.5613,0.9297,789.552
0.4046,0.3296,0.4167,0.4537,-1.4645,-0.9405,0.5887,789.552
0.3151,0.3202,0.4165,0.4534,-0.6138,-0.2572,0.8151,789.552
0.2454,0.316,0.4163,0.4531,-0.7922,-0.3893,0.8145,789.552
0.1911,0.3107,0.4161,0.4529,-0.4039,-0.0624,0.9798,789.552
0.3768,0.3082,0.416,0.4529,0.9229,1.0528,1.603,833.901
0.4295,0.3138,0.416,0.4529,1.1065,1.2631,1.9271,857.073
0.4189,0.3206,0.416,0.4529,1.3595,1.5342,2.1951,871.786
0.3788,0.3288,0.4159,0.4529,0.3842,0.7433,1.9053,881.731
0.295,0.3309,0.4158,0.4529,-0.7998,-0.2754,1.3089,881.731
0.2297,0.3256,0.4156,0.4529,-0.9983,-0.4966,0.9993,881.731
0.1977,0.3186,0.4152,0.4528,0.2274,0.5038,1.3927,893.13
1.606,0.3334,0.4171,0.4644,2.3248,2.3035,2.4301,646.028
2.1622,0.3326,0.4171,0.4602,2.2235,2.3158,2.7907,713.872
2.3231,0.3331,0.4168,0.4572,0.6744,1.055,2.3023,754.804
1.8093,0.3372,0.4168,0.4569,-2.9666,-2.0387,0.5895,754.804
1.7919,0.3177,0.4168,0.4536,1.232,1.3241,1.7172,800.56
2.8747,0.3336,0.4171,0.4645,3.8819,3.6463,3.2456,642.964
3.3341,0.333,0.4171,0.4618,4.171,4.0347,3.9692,689.175
3.5035,0.3332,0.417,0.4601,2.2302,2.4884,3.4754,714.506
3.276,0.3329,0.4171,0.4561,1.1955,1.6522,2.9274,770.17
2.5514,0.3319,0.4166,0.4558,0.1464,0.7052,2.2767,770.17
1.987,0.3313,0.4163,0.4554,-0.8902,-0.2482,1.5682,770.17
1.5475,0.3313,0.4163,0.4551,-0.307,0.1485,1.5107,770.17
1.5193,0.3313,0.4163,0.453,0.9294,1.1686,1.9817,814.655
1.4607,0.3324,0.417,0.453,1.9954,2.1042,2.6005,822.599
1.3114,0.3304,0.4161,0.4528,2.6439,2.755,3.1434,847.162
1.1276,0.3296,0.4154,0.4527,2.1592,2.4232,3.176,865.364
0.9445,0.3294,0.4148,0.4526,2.126,2.3972,3.1984,877.338
0.9757,0.3334,0.4171,0.453,9.671,8.7124,6.4389,831.061
2.4721,0.3332,0.4171,0.4658,10.2364,9.6631,8.0444,617.554
3.0376,0.3336,0.4171,0.4619,8.153,8.1258,7.9089,686.986
2.9708,0.3313,0.417,0.4568,7.0064,7.1458,7.4698,760.399
2.6931,0.3291,0.4159,0.4534,6.2733,6.4847,7.0513,801.25
2.3479,0.3277,0.4152,0.4529,6.0447,6.2471,6.8249,828.67
1.9785,0.3269,0.4148,0.4528,4.9578,5.3158,6.291,853.347
1.6335,0.3261,0.4144,0.4527,3.2151,3.7865,5.338,869.345
1.3299,0.3247,0.4137,0.4526,2.5306,3.0817,4.6459,880.052
1.0707,0.3229,0.4128,0.4525,3.4386,3.7478,4.7193,887.529
0.8533,0.3206,0.4116,0.4523,4.6349,4.7613,5.2238,892.899
0.6731,0.3184,0.4104,0.4521,5.7434,5.7557,5.8803,896.832
0.5249,0.3332,0.4165,0.4522,6.8415,6.761,6.6144,899.751
0.5726,0.3332,0.4171,0.453,8.3754,8.1453,7.5854,849.704
0.5765,0.3329,0.4171,0.453,8.2484,8.1753,7.9609,858.574
0.5301,0.3312,0.4162,0.4528,8.2449,8.2219,8.1577,872.783
0.4632,0.3308,0.4162,0.4529,8.9724,8.8617,8.5909,882.432
0.3907,0.3328,0.4162,0.4529,9.4838,9.3568,9.0245,889.217
0.3203,0.3293,0.4145,0.4528,9.9029,9.7718,9.4195,894.117
0.2556,0.3289,0.4143,0.4528,9.4749,9.4726,9.4388,897.737
0.199,0.3273,0.4136,0.4527,8.6438,8.7822,9.13,900.408
0.155,0.326,0.4129,0.4526,7.2883,7.6092,8.453,902.517
0.1207,0.3251,0.4124,0.4525,5.7608,6.2407,7.5349,904.606
0.094,0.3243,0.412,0.4525,4.1423,4.7621,6.4583,906.669
0.0732,0.3231,0.4114,0.4524,1.5406,2.4383,4.8766,908.713
0.057,0.3222,0.4109,0.4524,4.78,4.9195,5.5514,910.74
0.0444,0.3219,0.4108,0.4525,5.2158,5.3914,5.9501,912.744
0.0346,0.3216,0.4106,0.4524,4.0375,4.4495,5.5769,914.723
0.0269,0.3186,0.4091,0.4523,1.7973,2.515,4.4524,916.683
0.021,0.318,0.4088,0.4523,2.7248,3.127,4.36,918.639
0.0163,0.3176,0.4086,0.4523,3.9116,4.112,4.7866,920.559
0.0127,0.3173,0.4084,0.4524,5.2667,5.3008,5.5062,922.461
0.0099,0.317,0.4082,0.4524,6.7416,6.6291,6.4179,924.344
0.0077,0.3164,0.4079,0.4524,6.6506,6.6786,6.7651,926.208
0.006,0.3159,0.4076,0.4524,6.1692,6.3205,6.7311,928.054
0.0047,0.3144,0.4068,0.4523,5.6483,5.8815,6.524,929.881
0.0036,0.3332,0.4171,0.453,6.0769,6.2132,6.6405,918.446
0.0028,0.3331,0.4171,0.453,7.167,7.1448,7.1625,904.547
0.7937,0.3325,0.417,0.459,8.5927,8.4141,7.9971,731.165
1.2017,0.3331,0.4171,0.4566,9.4325,9.2337,8.7192,764.012
1.3047,0.3298,0.4155,0.4533,9.5051,9.3957,9.086,803.37
1.2619,0.329,0.4153,0.4529,10.006,9.8664,9.4952,829.748
1.1286,0.3259,0.4137,0.4527,9.5961,9.5865,9.5332,854.447
0.9691,0.3248,0.4136,0.4527,8.7508,8.8878,9.2297,870.075
0.8109,0.3227,0.4126,0.4525,7.9321,8.1647,8.7861,880.556
0.6654,0.3219,0.4121,0.4525,7.1601,7.4623,8.2893,887.892
0.5369,0.3217,0.412,0.4526,7.3322,7.5397,8.1568,893.155
0.4262,0.3186,0.4104,0.4523,7.8897,7.9907,8.328,897.005
0.3322,0.3159,0.4089,0.4521,8.7021,8.6941,8.7334,899.891
0.2587,0.3121,0.4068,0.4517,10.2709,10.06,9.5646,902.039
0.2015,0.3267,0.4068,0.4518,13.718,13.0532,11.3816,904.156
0.1569,0.3237,0.4054,0.4516,13.8176,13.4025,12.2091,906.228
0.1222,0.3219,0.4045,0.4514,12.7262,12.5979,12.1492,908.292
0.0952,0.3201,0.4036,0.4513,12.0215,12.0018,11.8914,910.324
0.0741,0.3179,0.4025,0.4511,11.2059,11.2931,11.4863,912.336
0.0577,0.3179,0.4025,0.4512,11.7045,11.6592,11.5591,914.331
0.045,0.3171,0.4021,0.4512,11.9578,11.8896,11.7101,916.294
0.035,0.3155,0.4013,0.4511,12.5106,12.3743,12.0187,918.243
0.2449,0.3326,0.4171,0.453,12.8341,12.69,12.2971,836.345
0.3213,0.3305,0.4161,0.4529,13.3913,13.1976,12.6678,858.571
0.7753,0.3327,0.4171,0.4558,12.8779,12.8221,12.6232,774.07
1.5699,0.3332,0.4171,0.4607,12.7705,12.7251,12.582,706.324
1.7692,0.3295,0.4153,0.4559,12.6931,12.6582,12.5492,770.332
1.7222,0.3258,0.4135,0.4527,12.4953,12.4908,12.4627,808.331
1.5733,0.3243,0.4128,0.4526,12.7069,12.6568,12.5239,832.942
1.3635,0.3209,0.411,0.4523,13.1925,13.0734,12.7597,856.49
1.1475,0.3157,0.4082,0.4519,14.0692,13.84,13.2347,871.431
0.9468,0.3124,0.4064,0.4516,14.7883,14.5076,13.7464,881.516
0.7693,0.3079,0.404,0.4512,15.7291,15.3642,14.3767,888.589
0.6163,0.3326,0.4145,0.4513,17.0887,16.5876,15.2416,893.69
0.4869,0.3286,0.4126,0.451,17.6987,17.2317,15.9017,897.408
0.7573,0.3328,0.4171,0.4535,18.0592,17.6251,16.3748,801.524
0.8456,0.3287,0.4151,0.4527,17.9942,17.641,16.5937,827.439
1.0404,0.3325,0.4171,0.4536,17.9653,17.651,16.7215,800.773
1.0682,0.3291,0.4154,0.4527,17.8539,17.5823,16.7696,826.979
0.9884,0.3288,0.4153,0.4527,18.5178,18.1486,17.1061,851.62
1.6728,0.3331,0.4171,0.4601,19.9331,19.3856,17.8757,715.052
1.8226,0.3286,0.4149,0.4554,20.2569,19.7691,18.3616,775.0
1.7434,0.3251,0.4132,0.4527,19.7083,19.3784,18.3689,812.575
1.5722,0.3218,0.4115,0.4524,19.206,18.9604,18.1988,837.122
1.3532,0.321,0.4113,0.4525,18.6449,18.4722,17.9208,859.059
2.0205,0.3332,0.4171,0.4607,19.2961,18.9811,18.1008,706.247
2.1847,0.3325,0.4171,0.4569,19.1429,18.8865,18.1203,759.41
2.0844,0.3297,0.4157,0.4534,18.7888,18.593,17.9868,800.55
1.8747,0.3259,0.4138,0.4527,18.587,18.4058,17.8527,828.453
1.6108,0.3216,0.4116,0.4523,18.8949,18.6455,17.9305,853.132
1.3476,0.3164,0.4089,0.4519,19.4372,19.1107,18.1921,869.22
1.1074,0.3128,0.4069,0.4517,20.0291,19.641,18.5526,879.987
0.8975,0.3083,0.4045,0.4513,20.399,19.9994,18.8662,887.49
0.7185,0.3043,0.4022,0.4509,20.2198,19.8927,18.9338,892.879
0.5681,0.302,0.4008,0.4507,20.1783,19.8662,18.9615,896.815
0.4432,0.2991,0.3991,0.4504,20.2775,19.9543,19.0299,899.72
0.3452,0.2955,0.3969,0.45,20.4589,20.1166,19.1466,901.895
0.2688,0.292,0.3949,0.4496,20.7212,20.3522,19.3159,903.982
0.4084,0.3325,0.4171,0.453,20.464,20.163,19.2875,840.846
0.4386,0.3264,0.4142,0.4525,20.4146,20.1279,19.273,861.358
0.4166,0.3222,0.4121,0.4522,20.0755,19.843,19.1308,874.634
0.3709,0.3173,0.4096,0.4518,20.0076,19.7659,19.048,883.709
0.3162,0.3129,0.4072,0.4515,20.0191,19.7646,19.0189,890.132
1.2552,0.3324,0.4171,0.4611,20.2521,19.9546,19.1038,700.527
3.0897,0.3331,0.4171,0.4677,21.1003,20.6792,19.5005,577.442
3.3112,0.3272,0.4143,0.4599,21.7875,21.3094,19.96,714.779
3.0901,0.3211,0.4114,0.4551,22.4635,21.9377,20.4478,776.519
2.7206,0.316,0.4089,0.4526,22.9285,22.3937,20.8656,814.668
2.3246,0.3121,0.4068,0.4523,22.9324,22.4552,21.0657,839.19
1.9346,0.3085,0.4049,0.4519,22.5555,22.169,21.0179,860.326
1.584,0.3042,0.4026,0.4516,22.4552,22.0795,20.9814,873.944
1.2815,0.3003,0.4004,0.4512,22.4932,22.1087,21.0002,883.229
1.0264,0.2964,0.3983,0.4509,22.9199,22.4684,21.2007,889.788
0.8142,0.2919,0.3957,0.4504,23.2485,22.7719,21.4325,894.533
0.6394,0.2889,0.3939,0.4501,23.2505,22.806,21.541,898.024
0.498,0.2857,0.392,0.4498,23.2758,22.8417,21.6108,900.623
0.3878,0.2827,0.3902,0.4495,23.3743,22.9339,21.6945,902.722
0.302,0.2795,0.3882,0.4491,23.3432,22.9209,21.7275,904.801
0.2352,0.2777,0.387,0.4489,22.9586,22.6064,21.5889,906.859
0.1832,0.275,0.3852,0.4485,22.6624,22.3405,21.4143,908.897
0.1427,0.2717,0.3831,0.4482,22.666,22.3187,21.3455,910.914
0.1111,0.2777,0.3826,0.4484,22.9657,22.5575,21.4407,912.912
0.0865,0.2745,0.3806,0.448,23.4204,22.9515,21.6708,914.889
0.0674,0.2707,0.3785,0.4476,23.4487,23.0071,21.7785,916.847
0.0525,0.2665,0.3762,0.4472,23.5587,23.1109,21.8745,918.799
0.0409,0.3318,0.3941,0.4474,23.7976,23.3211,22.0212,920.74
1.35,0.331,0.4166,0.4634,24.0542,23.5839,22.2148,661.597
1.7289,0.3214,0.4123,0.4572,23.9111,23.4912,22.247,748.647
1.7397,0.3134,0.4093,0.4533,23.8831,23.4701,22.2581,798.517
1.6034,0.3052,0.4054,0.4524,23.4088,23.0757,22.0692,829.12
1.3969,0.2945,0.4003,0.4517,23.1367,22.82,21.881,853.817
1.1791,0.2833,0.3949,0.451,23.0148,22.6901,21.75,869.774
0.9746,0.2704,0.3887,0.4501,23.1786,22.8046,21.7581,880.503
0.7925,0.258,0.3824,0.4492,23.0051,22.658,21.6791,888.044
0.6334,0.2451,0.3759,0.4483,22.8936,22.5479,21.5913,894.055
0.4968,0.2429,0.3747,0.4484,22.1983,21.9563,21.2549,898.678
0.3869,0.2964,0.3734,0.4484,22.1663,21.8767,21.0931,901.13
1.061,0.3306,0.4159,0.4585,21.9418,21.682,20.9256,735.937
1.2738,0.3169,0.4093,0.4536,21.7094,21.4719,20.7519,788.132
1.2488,0.3007,0.4011,0.4516,21.7182,21.4509,20.6673,827.227
1.1274,0.2899,0.3955,0.4508,22.0275,21.6917,20.746,852.084
0.9725,0.2726,0.3863,0.4492,22.4141,22.02,20.9275,868.793
0.8148,0.2684,0.384,0.449,22.7108,22.284,21.1162,880.155
0.669,0.2993,0.3814,0.4487,23.0505,22.5893,21.3356,887.711
0.5397,0.2971,0.3802,0.4486,23.2281,22.7796,21.5116,893.167
0.4282,0.2819,0.372,0.4469,23.3692,22.9209,21.6521,897.073
0.3335,0.2648,0.3626,0.445,23.0002,22.6288,21.5608,900.401
0.2597,0.3272,0.3761,0.4446,22.2973,22.0272,21.2333,903.24
0.2023,0.3242,0.3729,0.444,22.4913,22.159,21.1939,905.573
0.1575,0.309,0.3649,0.4423,22.4733,22.1409,21.1658,907.889
0.1227,0.2949,0.3575,0.4407,21.7878,21.5606,20.8563,910.502
0.0955,0.2795,0.3492,0.439,21.1958,21.0191,20.471,913.057
0.0744,0.2625,0.3399,0.4371,21.2672,21.0199,20.3281,915.751
0.0579,0.2461,0.3309,0.4352,21.4958,21.1844,20.3442,918.548
0.0451,0.2357,0.3251,0.4343,21.7743,21.4087,20.4466,921.31
0.0351,0.3248,0.3299,0.4336,22.9887,22.4148,20.9799,923.64
0.0274,0.309,0.3219,0.4319,22.9761,22.5224,21.2127,925.871
0.0213,0.2907,0.3125,0.4299,23.168,22.7048,21.3937,928.325
0.0166,0.2757,0.3046,0.4282,23.4736,22.977,21.604,930.867
0.0129,0.3239,0.4122,0.4308,24.283,23.6718,22.0388,933.403
0.0101,0.3281,0.4145,0.4393,24.6915,24.12,22.4478,935.579
0.0078,0.3133,0.4064,0.4377,23.7361,23.3757,22.2314,937.546
0.0061,0.2992,0.3986,0.4361,22.7453,22.5107,21.7415,939.851
0.0048,0.2852,0.3908,0.4345,21.6946,21.5649,21.1037,942.122
0.0037,0.2812,0.3885,0.4343,20.4691,20.4547,20.3161,944.461
0.0029,0.2791,0.3873,0.4342,20.0994,20.0352,19.8156,946.312
0.0022,0.2676,0.3808,0.4329,19.5766,19.5304,19.3549,948.054
0.0017,0.2541,0.3731,0.4314,19.6427,19.5148,19.1545,950.262
0.0014,0.2404,0.3654,0.4298,19.5629,19.4148,18.9981,952.561
0.0011,0.2203,0.3544,0.4278,19.4217,19.2675,18.8381,954.924
0.0008,0.2,0.3432,0.4258,19.5479,19.3374,18.792,958.606
0.0006,0.3297,0.4152,0.432,20.5883,20.1673,19.1737,962.346
0.0005,0.3224,0.4117,0.4314,21.415,20.9697,19.7021,963.987
0.0004,0.3199,0.4103,0.4312,21.6115,21.2015,19.9963,965.749
0.0003,0.3154,0.4078,0.4308,20.6418,20.4256,19.7101,967.294
0.0002,0.304,0.4015,0.4295,20.1244,19.9487,19.3835,968.905
0.0002,0.2904,0.3939,0.428,20.1001,19.8833,19.2406,970.755
0.0001,0.2719,0.3836,0.4259,20.4619,20.1646,19.3279,972.707
0.0001,0.2617,0.3778,0.4248,20.2099,19.9631,19.2453,974.97
0.0001,0.2451,0.3683,0.4229,20.1604,19.9047,19.1836,976.859
0.0001,0.3268,0.4105,0.4225,21.2776,20.8136,19.6204,979.045
0.0001,0.3102,0.4014,0.4207,21.9889,21.5093,20.123,980.639
0.0,0.2974,0.3943,0.4193,21.3814,21.0619,20.0706,982.588
0.0,0.2888,0.3896,0.4184,20.8901,20.6364,19.853,984.386
0.0,0.2679,0.3778,0.4161,21.0528,20.7412,19.8433,986.035
0.0,0.2559,0.3711,0.4147,21.406,21.0304,19.9882,988.307
0.0,0.332,0.4163,0.4183,21.7785,21.3566,20.2042,990.077
0.0,0.3279,0.4145,0.418,22.0307,21.6286,20.4263,990.717
0.0,0.3253,0.4131,0.4179,21.6652,21.3505,20.368,991.373
0.0,0.3136,0.4067,0.4166,20.9873,20.7716,20.0641,992.017
0.0,0.3018,0.4002,0.4153,20.2999,20.1518,19.6508,992.735
0.0,0.2899,0.3935,0.414,20.1208,19.9443,19.4018,993.451
0.0,0.2697,0.3821,0.4118,20.453,20.1868,19.4289,994.169
0.0,0.2665,0.3778,0.4111,20.749,20.4323,19.5474,994.98
0.0,0.2623,0.375,0.4108,20.2818,20.0576,19.3858,995.668
0.0,0.3107,0.3745,0.411,17.6441,17.8381,18.1935,996.333
0.0,0.2989,0.3682,0.4098,17.0428,17.1569,17.4369,996.962
0.0,0.2855,0.3609,0.4083,17.1153,17.1187,17.1253,997.674
0.0,0.2744,0.3548,0.407,17.491,17.388,17.1125,998.401
0.0,0.2647,0.3495,0.4059,17.9159,17.7346,17.2452,999.115
0.0,0.2548,0.344,0.4048,18.3303,18.0907,17.4427,999.824
0.0,0.2534,0.3432,0.4049,19.1393,18.7826,17.8444,1000.538
0.0,0.2459,0.339,0.404,19.2141,18.8992,18.0312,1001.168
0.0,0.3304,0.3969,0.4041,19.391,19.0659,18.1829,1001.848
0.0,0.3208,0.3918,0.4031,19.7292,19.399,18.4162,1002.49
0.0,0.3142,0.3883,0.4024,18.0758,18.0394,17.8061,1003.177
0.0,0.3117,0.387,0.4023,15.7261,15.9792,16.5588,1003.84
0.0,0.3234,0.3866,0.4025,15.8815,15.94,16.1127,1004.473
0.0,0.3315,0.3959,0.4024,15.1078,15.2363,15.5644,1005.094
0.0,0.3297,0.3951,0.4024,13.974,14.2033,14.8141,1005.724
0.0,0.3252,0.3928,0.4019,13.1254,13.3839,14.1027,1006.351
0.0,0.3178,0.3889,0.4012,12.4912,12.7522,13.4926,1006.995
0.0,0.3125,0.3862,0.4007,12.037,12.2851,12.9963,1007.659
0.0,0.3082,0.3839,0.4002,12.3559,12.481,12.8764,1008.308
0.0,0.3027,0.3809,0.3997,12.5425,12.6172,12.854,1008.95
0.0,0.298,0.3784,0.3991,12.1805,12.3041,12.6458,1009.6
0.0,0.2911,0.3746,0.3984,11.869,12.0077,12.3942,1010.249
0.0,0.2841,0.3708,0.3977,11.8293,11.936,12.2452,1010.917
0.0,0.2764,0.3665,0.3968,12.3746,12.3687,12.3893,1011.587
0.0,0.2705,0.3632,0.3962,13.1605,13.0424,12.7581,1012.265
0.0,0.2669,0.3612,0.3958,11.4141,11.6346,12.1484,1012.926
0.0,0.2648,0.36,0.3956,10.191,10.5216,11.3752,1013.567
0.0,0.2615,0.3582,0.3952,9.7662,10.0602,10.8627,1014.194
0.0,0.2551,0.3546,0.3945,10.7701,10.8253,11.049,1014.83
0.0,0.2469,0.3501,0.3937,12.2,12.0411,11.696,1015.497
0.0,0.2383,0.3453,0.3928,12.7413,12.5779,12.1664,1016.222
0.0,0.2313,0.3415,0.3921,11.6583,11.7411,11.899,1016.971
0.0,0.2286,0.34,0.3918,11.4207,11.5009,11.6999,1017.697
0.0,0.2211,0.3358,0.3911,10.9059,11.0499,11.4038,1018.347
0.0,0.2149,0.3324,0.3905,10.952,11.0459,11.298,1019.085
0.0,0.2105,0.3299,0.3901,9.5195,9.8536,10.6436,1019.801
0.0,0.2077,0.3283,0.3898,8.2812,8.7361,9.8445,1020.482
0.0,0.2039,0.3262,0.3894,7.232,7.7563,9.0525,1021.135
0.0,0.2006,0.3244,0.3891,6.8004,7.2846,8.5083,1021.806
0.0,0.195,0.3213,0.3885,8.0384,8.2159,8.7527,1022.467
0.0,0.186,0.3163,0.3876,10.0602,9.9054,9.6475,1023.17
0.0,0.1809,0.3135,0.3871,11.4499,11.1681,10.5632,1023.941
0.0,0.1785,0.3121,0.3868,13.7119,13.1392,11.8774,1024.637
0.0,0.1772,0.3114,0.3871,15.2627,14.6014,13.0874,1025.256
0.0,0.1717,0.3082,0.3865,12.6998,12.7103,12.583,1025.863
0.0,0.167,0.3026,0.3855,10.8669,11.1423,11.684,1026.508
0.0,0.1649,0.2982,0.3848,10.3827,10.6211,11.1504,1027.306
0.0,0.1646,0.2976,0.3851,10.6276,10.745,11.0343,1028.102
0.0,0.218,0.2966,0.3854,11.8687,11.7315,11.484,1028.722
0.0,0.2133,0.294,0.3848,12.9166,12.6724,12.0997,1029.332
0.0,0.2114,0.2929,0.385,12.5822,12.4843,12.212,1029.965
0.0,0.2071,0.2905,0.3845,11.9272,11.9584,11.9985,1030.576
0.0,0.1982,0.2856,0.3835,12.609,12.4858,12.2071,1031.206
0.0,0.1974,0.2851,0.3838,14.9224,14.4114,13.2563,1031.877
0.0,0.1913,0.2817,0.3831,15.0046,14.6413,13.7331,1032.475
0.0,0.1873,0.2795,0.3826,13.6172,13.5751,13.3863,1033.12
0.0,0.18,0.2754,0.3817,12.1546,12.3309,12.6749,1033.746
0.0,0.1754,0.2728,0.3812,11.0682,11.346,11.9521,1034.4
0.0,0.1693,0.2688,0.3804,12.2872,12.2267,12.1474,1035.03
0.0,0.1672,0.2655,0.3803,14.4057,13.9733,13.0732,1035.707
0.0,0.1671,0.2653,0.3808,10.3125,10.8177,11.7776,1036.432
0.0,0.1671,0.2653,0.3808,5.2242,6.4925,9.1718,1037.028
0.0,0.1662,0.2635,0.3811,1.9956,3.4717,6.7422,1037.615
0.0,0.1661,0.2634,0.3816,2.0558,3.1378,5.6685,1038.282
0.0,0.1648,0.2604,0.3811,1.8086,2.7644,4.9927,1038.876
0.0,0.1635,0.2569,0.3806,1.2354,2.1798,4.3555,1039.596
0.0,0.1627,0.2547,0.3802,0.0791,1.1307,3.5125,1039.596
0.0,0.1619,0.2521,0.3798,-1.4268,-0.2328,2.4516,1039.596
0.0,0.1615,0.2508,0.3796,-2.7336,-1.4621,1.387,1039.596
0.0,0.1615,0.2508,0.3796,-3.615,-2.3246,0.5011,1039.596
0.0,0.1605,0.2472,0.3791,1.141,1.3597,1.9669,1042.982
0.0,0.1593,0.2423,0.3783,2.5606,2.6412,3.0162,1043.748
0.0,0.1581,0.2369,0.3775,3.9616,3.8802,3.9703,1044.579
0.0,0.1573,0.2328,0.3768,5.7068,5.4558,5.0936,1045.435
0.0,0.1567,0.2294,0.3763,4.8606,4.9953,5.2696,1046.231
0.0,0.2472,0.2293,0.3766,6.3534,6.2164,5.9921,1046.993
0.0,0.2417,0.2264,0.376,7.2685,7.1019,6.7188,1047.573
0.0,0.238,0.2244,0.3755,6.144,6.2846,6.6,1048.198
0.0,0.2378,0.2243,0.376,6.1836,6.3037,6.6222,1048.807
0.0,0.2347,0.2227,0.3756,1.6194,2.5611,4.7824,1049.385
0.0,0.2318,0.2212,0.3753,-0.6035,0.4673,3.1329,1049.385
0.0,0.2317,0.2211,0.3758,4.0802,4.0864,4.3579,1050.589
0.0,0.2484,0.2198,0.3755,1.793,2.3973,3.8578,1051.166
0.0,0.2462,0.2188,0.3752,-0.4513,0.4455,2.6993,1051.166
0.0,0.2458,0.2187,0.3756,1.3143,1.7311,2.9292,1052.389
0.0,0.2463,0.2168,0.375,4.6706,4.5329,4.3637,1052.971
0.0,0.2408,0.2149,0.3743,5.5356,5.4488,5.2826,1053.645
0.0,0.2407,0.2149,0.3748,4.1182,4.4061,5.0919,1054.372
0.0,0.2404,0.2148,0.3751,4.3937,4.6015,5.1624,1054.946
0.0,0.2375,0.2139,0.3752,3.6134,3.9776,4.8926,1055.529
0.0,0.2326,0.2125,0.3745,3.4982,3.8469,4.7513,1056.195
0.0,0.2317,0.2123,0.3744,2.4332,2.958,4.2622,1056.941
0.0,0.2316,0.2122,0.3748,1.8038,2.3702,3.8013,1057.549
0.0,0.243,0.2122,0.3753,4.453,4.4773,4.6869,1058.123
0.0,0.2429,0.2122,0.3756,3.7041,3.9939,4.7234,1058.692
0.0,0.2415,0.2119,0.3755,1.4966,2.1751,3.8351,1059.263
0.0,0.239,0.2112,0.3751,-1.2946,-0.2503,2.3257,1059.263
0.0,0.2381,0.211,0.375,-4.0287,-2.7084,0.5623,1059.263
0.0,0.2376,0.2109,0.3749,-6.0402,-4.5651,-1.0214,1059.263
0.0,0.2358,0.2105,0.3746,-3.5333,-2.6117,-0.3796,1059.263
0.0,0.2356,0.2104,0.375,-1.3319,-0.8226,0.4516,1059.263
0.0,0.2344,0.2102,0.3749,-4.9425,-3.794,-1.0452,1059.263
0.0,0.2337,0.21,0.3748,-10.1635,-8.1186,-3.3171,1059.263
0.0,0.1935,0.2098,0.3746,-11.4622,-9.2455,-4.0583,1059.263
0.0,0.1417,0.2034,0.3743,-11.5361,-9.7323,-4.5318,1059.263
