0,1,2,3,4,5,6,7
0.0,0.3337,0.4171,0.453,1.9635,2.0224,2.3681,574.256
0.0,0.3337,0.4171,0.453,1.9337,2.0599,2.6134,574.422
0.0,0.3313,0.4158,0.4527,1.8827,2.0483,2.7205,574.587
0.0,0.3313,0.4171,0.453,1.8534,2.0412,2.7797,575.098
0.0,0.3313,0.4171,0.453,2.051,2.2693,2.9377,575.264
0.0,0.3333,0.4169,0.4529,2.3792,2.5697,3.1622,573.826
0.0,0.3333,0.4169,0.4529,2.5606,2.7552,3.3503,574.344
0.0,0.3333,0.4169,0.4529,2.4678,2.7053,3.4069,572.86
0.0,0.3303,0.4157,0.4527,2.5327,2.7687,3.4761,573.449
0.0,0.3294,0.4152,0.4526,2.9459,3.1273,3.6971,578.71
0.0,0.3288,0.4148,0.4525,2.6479,2.9119,3.6746,580.074
0.0,0.3283,0.4145,0.4525,2.7085,2.9592,3.7054,581.129
0.0,0.3278,0.4142,0.4524,3.3669,3.5169,4.0107,577.743
0.0,0.332,0.4162,0.4528,3.9307,4.0345,4.388,547.018
0.0,0.332,0.4162,0.4528,3.8016,3.98,4.5047,549.067
0.0,0.3317,0.416,0.4527,3.471,3.7188,4.431,549.255
0.0,0.3305,0.4155,0.4526,3.3533,3.6113,4.3674,549.887
0.0,0.3305,0.4155,0.4526,2.8093,3.1502,4.1197,551.733
0.0,0.3305,0.4155,0.4526,2.6915,3.0176,3.9727,551.921
0.0,0.3285,0.4146,0.4525,3.024,3.2776,4.0531,552.109
0.0,0.3285,0.4146,0.4525,3.7362,3.8869,4.3874,555.136
0.0,0.3278,0.4143,0.4524,3.1898,3.4774,4.2917,555.324
0.0,0.3278,0.4143,0.4524,2.9962,3.2983,4.1756,556.396
0.0,0.3273,0.414,0.4523,3.1494,3.4114,4.1964,556.583
0.0,0.3273,0.414,0.4523,3.61,3.8013,4.4018,557.367
0.0,0.3268,0.4138,0.4523,3.9476,4.1135,4.6318,557.554
0.0,0.3265,0.4135,0.4523,3.7755,4.0014,4.6588,558.338
0.0,0.3261,0.4133,0.4522,3.5385,3.8057,4.5777,558.972
0.0,0.3258,0.4131,0.4522,3.592,3.8398,4.5745,559.656
0.0,0.3258,0.4131,0.4522,3.9209,4.1163,4.7177,560.25
0.0,0.3255,0.413,0.4522,4.0041,4.2075,4.8159,560.436
0.0,0.3245,0.4124,0.4521,3.7942,4.0456,4.773,560.949
0.0,0.3225,0.4112,0.4519,3.5724,3.854,4.6674,562.417
0.0,0.3225,0.4112,0.4519,3.5845,3.8506,4.6334,565.365
0.0,0.3204,0.4099,0.4517,3.9804,4.1782,4.7893,565.55
0.0,0.3195,0.4093,0.4515,3.9052,4.139,4.8223,568.542
0.0,0.3189,0.409,0.4515,3.7356,4.0009,4.767,570.02
0.0,0.318,0.4084,0.4514,3.5316,3.8226,4.6604,570.992
0.0,0.318,0.4084,0.4514,3.5903,3.8572,4.6426,572.38
0.0,0.3172,0.4079,0.4513,3.6814,3.9319,4.6727,572.565
0.0,0.3145,0.4063,0.4509,3.6995,3.9515,4.6914,573.838
0.0,0.3117,0.4046,0.4506,3.7879,4.0281,4.7367,577.64
0.0,0.3101,0.4036,0.4504,3.9592,4.1782,4.8293,581.61
0.0,0.3082,0.4024,0.4502,3.9664,4.1977,4.8724,583.911
0.0,0.3069,0.4017,0.45,3.8947,4.1441,4.8632,586.481
0.0,0.3069,0.4017,0.45,3.8672,4.1201,4.8511,588.226
0.0,0.3054,0.4007,0.4498,3.5768,3.8767,4.7247,588.41
0.0,0.305,0.4004,0.4498,3.5749,3.8572,4.6727,590.561
0.0,0.3047,0.4003,0.4497,3.8068,4.0443,4.748,591.335
0.0,0.3042,0.4,0.4497,3.7537,4.0114,4.7541,591.834
0.0,0.3027,0.399,0.4495,3.7884,4.0402,4.7711,592.692
0.0,0.3015,0.3983,0.4493,4.3054,4.4739,4.9986,594.843
0.0,0.2998,0.3973,0.4491,4.7677,4.893,5.2911,596.581
0.0,0.2961,0.3953,0.4487,5.0788,5.1939,5.5513,598.602
0.0,0.2936,0.3939,0.4484,5.2151,5.3447,5.7295,601.104
0.0,0.2895,0.3913,0.4479,5.1637,5.3281,5.7969,604.107
0.0,0.2895,0.3913,0.4479,5.5374,5.6502,5.9995,609.522
0.0,0.3152,0.3907,0.4478,6.1557,6.1964,6.3598,582.08
0.0,0.3312,0.4158,0.4527,6.0525,6.1627,6.4809,535.543
0.0,0.329,0.4147,0.4525,5.3435,5.5844,6.2472,538.47
0.0,0.3275,0.4139,0.4523,5.0062,5.2704,6.0248,541.906
0.4028,0.3323,0.4165,0.4528,5.6761,5.8035,6.2278,490.399
0.3137,0.328,0.4147,0.4525,3.3588,3.8973,5.3255,508.852
0.2443,0.3207,0.4104,0.4518,3.8497,4.1758,5.1655,514.469
0.1903,0.3171,0.4081,0.4514,2.6983,3.2018,4.5948,524.223
0.1482,0.3122,0.4052,0.4508,2.1547,2.6644,4.1092,529.355
0.1154,0.3063,0.4015,0.4501,4.0711,4.1968,4.699,535.893
0.0899,0.2972,0.396,0.4489,6.1097,5.9853,5.7824,543.722
0.07,0.2963,0.3954,0.4488,10.2292,9.5654,7.973,550.598
0.0545,0.2889,0.3908,0.4479,9.9987,9.6881,8.808,552.05
0.0425,0.2823,0.3866,0.447,8.8924,8.874,8.7508,562.585
0.0331,0.2755,0.3823,0.4461,7.4618,7.6799,8.1925,571.591
0.0257,0.2748,0.3818,0.446,6.2227,6.5805,7.4883,578.722
0.0201,0.2746,0.3817,0.446,3.0072,3.8205,5.8604,575.13
0.0156,0.2723,0.3803,0.4457,3.5471,4.0323,5.4083,572.072
0.4709,0.3333,0.4169,0.4529,5.5281,5.622,6.0203,488.265
0.3667,0.3257,0.4134,0.4522,4.5948,4.9215,5.8294,506.695
0.2856,0.3197,0.4098,0.4515,3.8661,4.2748,5.4236,518.73
0.2224,0.311,0.4045,0.4505,4.5612,4.7976,5.5382,527.062
0.1732,0.3036,0.4001,0.4496,6.5002,6.4358,6.3929,538.503
0.1349,0.2936,0.3939,0.4483,8.5979,8.3063,7.6279,547.941
0.1051,0.2787,0.3847,0.4465,10.1216,9.7462,8.7984,560.471
0.0818,0.2774,0.3838,0.4463,11.1866,10.7919,9.7722,573.961
0.0637,0.2767,0.3833,0.4462,11.696,11.3562,10.4505,567.467
0.0496,0.2665,0.377,0.4449,10.8033,10.7175,10.4219,568.954
0.0387,0.2614,0.3742,0.4443,11.1924,11.0382,10.6381,565.249
0.0301,0.2617,0.374,0.4442,7.2267,7.8009,9.1068,569.687
0.0234,0.2638,0.3737,0.4442,6.179,6.7055,8.063,569.107
0.0183,0.2653,0.3724,0.4439,7.8677,7.9631,8.3333,568.372
0.0142,0.2578,0.3677,0.4429,6.838,7.1606,7.9845,573.631
0.0111,0.2531,0.3647,0.4423,4.4665,5.1432,6.8265,585.653
0.0086,0.2446,0.3593,0.4411,4.8795,5.3108,6.4991,592.857
0.0067,0.2371,0.3546,0.4401,5.5341,5.8118,6.6006,605.065
0.0052,0.2331,0.3521,0.4395,7.9821,7.8401,7.6304,611.11
0.0041,0.2178,0.3426,0.4374,9.8157,9.5004,8.8038,617.12
0.0032,0.2045,0.3344,0.4356,11.6172,11.1417,10.0493,637.977
0.0025,0.1988,0.3309,0.4349,14.4191,13.6075,11.7633,645.625
0.0019,0.1974,0.33,0.4346,15.0121,14.3569,12.7862,652.612
0.0015,0.2925,0.3281,0.4342,15.6208,15.0117,13.5524,596.607
0.0012,0.3169,0.3276,0.4341,15.1603,14.8072,13.7948,590.4
0.0009,0.3052,0.3228,0.4331,14.0087,13.895,13.4942,592.304
0.0007,0.2937,0.317,0.4318,13.014,13.0324,13.0161,609.978
0.0006,0.2931,0.3167,0.4317,11.9829,12.1178,12.4261,619.477
0.0004,0.2847,0.3122,0.4306,11.3316,11.5004,11.9268,620.626
0.0003,0.2773,0.3083,0.4297,9.8077,10.1708,11.0796,633.087
0.0003,0.2704,0.3046,0.4288,9.5066,9.8019,10.5899,642.754
0.0002,0.2641,0.3011,0.428,9.1837,9.4683,10.2229,651.681
0.0002,0.2577,0.2976,0.4272,9.1206,9.362,10.0105,659.722
0.0001,0.2477,0.2921,0.4259,9.3403,9.5103,9.9806,667.549
0.0001,0.2471,0.2918,0.4258,7.5911,8.0632,9.2102,669.511
0.0001,0.245,0.2906,0.4255,6.0366,6.6612,8.2164,668.131
0.0001,0.2393,0.2874,0.4247,5.6326,6.1805,7.5971,671.926
0.0,0.2362,0.2857,0.4243,6.218,6.5717,7.5317,678.097
0.0,0.2264,0.2801,0.423,6.689,6.9457,7.6461,682.92
0.0,0.2208,0.2769,0.4222,7.0302,7.2378,7.795,697.105
0.0,0.2097,0.2706,0.4207,8.2588,8.2595,8.3373,704.475
0.0,0.2095,0.2704,0.4207,13.7568,12.8202,10.8094,716.597
0.0,0.3333,0.3242,0.4207,15.8122,14.8805,12.6987,619.682
0.0,0.3298,0.3236,0.4205,15.0424,14.6025,13.2833,626.17
0.0,0.3236,0.3228,0.4202,13.2432,13.1726,12.8503,635.0
0.0,0.3179,0.3222,0.4201,12.8236,12.7693,12.5784,644.239
0.0,0.3174,0.3221,0.42,13.6165,13.4089,12.8557,643.631
0.0,0.3154,0.3215,0.4199,14.39,14.1046,13.3299,647.611
0.0,0.3146,0.3213,0.4198,13.7517,13.6413,13.2837,653.442
0.0,0.3137,0.321,0.4197,11.736,11.9518,12.4431,641.67
0.0,0.3119,0.3209,0.4197,11.2617,11.441,11.9204,636.347
0.0,0.3072,0.3194,0.4194,10.4617,10.7085,11.3646,643.945
0.2797,0.3328,0.4171,0.453,9.6931,9.9917,10.7952,495.096
0.6464,0.3332,0.4171,0.453,7.655,8.1991,9.6544,489.413
0.5034,0.3323,0.4171,0.453,7.9867,8.3124,9.2904,508.127
0.3921,0.3284,0.415,0.4529,7.7274,8.0488,8.9799,511.872
0.3054,0.3241,0.4125,0.4526,8.0302,8.2538,8.9338,525.272
0.2378,0.3181,0.4092,0.4523,8.8202,8.9044,9.2107,533.454
0.1852,0.3096,0.4044,0.4518,9.7422,9.71,9.6871,544.703
0.1442,0.2892,0.3926,0.4513,11.0111,10.8312,10.4079,559.256
0.1123,0.2732,0.3838,0.4509,12.2245,11.9377,11.2195,573.304
0.0875,0.2553,0.3742,0.4504,12.9152,12.6221,11.8643,583.977
0.0681,0.2384,0.3653,0.4493,14.3497,13.8949,12.7655,595.993
0.0531,0.2179,0.3555,0.448,15.8169,15.2327,13.793,608.646
0.0413,0.1946,0.3446,0.4466,17.1982,16.5089,14.8433,623.188
0.0322,0.169,0.3334,0.4451,18.0524,17.3495,15.6908,639.622
0.0251,0.1683,0.3326,0.445,19.2642,18.4338,16.6006,654.258
0.0195,0.1583,0.3186,0.4433,20.092,19.2591,17.4034,655.586
0.0152,0.1535,0.3003,0.4412,20.652,19.8315,18.0409,669.921
0.0118,0.1529,0.2978,0.4408,21.7372,20.8013,18.8203,662.898
0.0092,0.1526,0.2965,0.4407,19.9205,19.5072,18.504,667.747
0.0072,0.187,0.2953,0.4406,19.2802,18.9494,18.1838,632.588
0.0056,0.1753,0.292,0.4401,17.3178,17.3504,17.3077,641.357
0.0044,0.1661,0.2882,0.4395,15.6474,15.8716,16.2819,658.927
0.0034,0.1608,0.2806,0.4385,14.8818,15.0986,15.533,671.506
0.0026,0.1573,0.272,0.4374,15.0422,15.1063,15.2499,685.365
0.0021,0.1927,0.2713,0.4374,17.3147,16.8642,15.9989,648.327
0.0016,0.2535,0.2701,0.4373,16.6963,16.5128,16.047,624.998
0.0012,0.2394,0.2661,0.4367,16.7569,16.572,16.0902,633.254
0.001,0.2207,0.2603,0.4359,17.5913,17.2578,16.4474,651.643
0.0008,0.2014,0.2538,0.4349,18.4392,17.9965,16.94,672.344
0.0006,0.1978,0.2525,0.4347,20.2975,19.566,17.9055,667.952
0.0005,0.2595,0.2494,0.4344,21.0883,20.3571,18.6547,634.557
0.0004,0.2536,0.2473,0.4341,21.886,21.1726,19.3605,648.197
0.0003,0.2335,0.2401,0.4329,21.6193,21.0588,19.593,655.283
0.0002,0.2185,0.2342,0.432,21.7627,21.2017,19.7936,678.95
0.0002,0.1995,0.2264,0.4308,21.9783,21.4051,20.0047,694.879
0.0001,0.1703,0.2128,0.4288,22.3621,21.7392,20.2775,714.176
0.0001,0.1685,0.2118,0.4284,21.7806,21.293,20.1763,736.132
0.0001,0.1563,0.2034,0.4253,21.2653,20.8684,19.9595,738.701
0.0001,0.152,0.1978,0.4211,20.2471,20.0204,19.4789,757.837
0.0,0.1492,0.1942,0.417,20.1053,19.8257,19.2214,776.599
0.0,0.1488,0.1938,0.4164,20.0628,19.7494,19.0861,786.695
0.0,0.1486,0.1936,0.416,20.6278,20.1702,19.2373,789.326
0.0,0.1463,0.1907,0.4112,21.0077,20.4949,19.4405,791.587
0.0,0.146,0.1902,0.4105,23.0752,22.151,20.3298,813.175
0.0,0.1453,0.1894,0.4087,20.734,20.4683,19.8051,816.039
0.0,0.1439,0.1876,0.4047,18.3989,18.533,18.6871,823.583
0.0,0.1425,0.1858,0.3998,18.5792,18.4817,18.2758,840.297
0.0,0.1423,0.1856,0.3991,21.2204,20.4891,19.1028,843.422
0.0,0.1411,0.184,0.3941,21.8394,21.1211,19.6731,848.4
0.0,0.1444,0.1834,0.3922,22.9201,22.0598,20.3388,838.318
0.0,0.1428,0.1819,0.3864,24.4052,23.3514,21.2265,855.569
0.0,0.1418,0.1809,0.3821,25.0191,23.9902,21.8773,892.448
0.0,0.1415,0.1806,0.381,25.6738,24.6206,22.457,912.468
0.0,0.1407,0.1798,0.377,23.7836,23.2408,22.0147,920.202
0.0,0.1401,0.1793,0.3745,21.7994,21.6066,21.096,942.185
0.0,0.1394,0.1786,0.3709,19.3216,19.5065,19.7556,957.036
0.0,0.1392,0.1784,0.37,19.5887,19.4893,19.28,955.319
0.0,0.1387,0.178,0.3681,21.7793,21.1367,19.8993,947.263
0.0,0.1383,0.1775,0.3651,23.6257,22.695,20.8489,953.67
0.0,0.1968,0.1773,0.3638,24.5398,23.5714,21.5996,927.08
0.0,0.3302,0.2085,0.3632,24.5801,23.8186,21.9957,856.954
0.0,0.3276,0.2289,0.3623,22.0715,21.8815,21.2004,848.522
0.0,0.3315,0.2524,0.362,19.809,19.8831,19.9552,841.817
0.0,0.3272,0.4133,0.3641,19.6672,19.6049,19.398,761.458
0.0,0.3266,0.413,0.3795,21.5358,21.1293,19.9776,728.514
0.0,0.3318,0.4161,0.4206,22.5431,22.057,20.6167,642.64
0.0,0.3241,0.4116,0.4231,22.4116,22.0168,20.8108,634.959
0.0,0.3288,0.4145,0.4523,22.8032,22.3629,21.0668,559.379
2.212,0.3288,0.4143,0.4523,23.9608,23.3627,21.6817,434.734
3.9347,0.3306,0.4154,0.4791,22.7561,22.44,21.4219,367.059
5.2763,0.3301,0.4152,0.4684,21.097,21.0129,20.6428,389.679
6.3212,0.3176,0.4076,0.4514,21.2012,20.9908,20.3724,434.329
5.5507,0.3016,0.3977,0.4489,21.4066,21.1308,20.3354,488.005
4.3229,0.28,0.3842,0.4456,21.6292,21.3088,20.4004,532.696
3.3667,0.2673,0.3761,0.4437,19.6465,19.664,19.5719,560.187
2.622,0.2647,0.3744,0.4433,19.7389,19.6121,19.2557,562.204
2.042,0.2478,0.3638,0.4406,20.7372,20.3965,19.5206,566.547
1.5903,0.2319,0.3537,0.438,22.2343,21.6646,20.2293,589.362
1.2385,0.2145,0.3427,0.4353,23.0086,22.3941,20.8296,610.203
0.9646,0.1989,0.3328,0.4328,22.6275,22.1549,20.9212,632.497
0.7512,0.17,0.3147,0.4287,22.5715,22.1082,20.9486,651.861
0.585,0.1671,0.3105,0.4278,22.5727,22.09,20.9619,661.824
0.4556,0.1573,0.2899,0.4234,23.0731,22.4932,21.1821,669.122
0.3548,0.1539,0.2711,0.4196,21.6006,21.3439,20.6807,700.368
0.2764,0.1514,0.2516,0.416,19.9369,19.9281,19.8043,724.52
0.2152,0.1498,0.2368,0.4134,19.0693,19.0902,19.0759,743.706
0.1676,0.1495,0.2337,0.4128,18.3222,18.3752,18.4399,755.629
0.1305,0.1477,0.2132,0.409,19.2222,18.9759,18.4857,759.173
0.1017,0.1461,0.203,0.4047,19.7061,19.3598,18.6481,779.611
0.0792,0.1449,0.1986,0.4004,21.1674,20.5288,19.2565,797.951
0.0617,0.2612,0.1981,0.3995,21.8974,21.203,19.7844,732.69
0.048,0.2498,0.197,0.3974,22.3529,21.7569,20.2461,739.516
0.0374,0.2404,0.1961,0.3957,24.1064,23.2544,21.1666,750.543
0.0291,0.2345,0.1955,0.3945,23.8746,23.1987,21.4774,761.905
0.0227,0.2805,0.1949,0.3931,24.4499,23.7109,21.8796,741.288
0.0177,0.2674,0.1939,0.3906,24.7004,24.0109,22.2027,754.286
0.0138,0.2614,0.1934,0.3895,25.1438,24.4211,22.5534,768.937
0.0107,0.2444,0.1922,0.3863,24.2993,23.7815,22.3889,777.008
0.0083,0.2264,0.1909,0.3829,22.4306,22.2234,21.5885,798.555
0.0065,0.2188,0.1904,0.3814,21.34,21.2137,20.8293,815.956
0.0051,0.2078,0.1897,0.3793,21.0474,20.865,20.3879,826.336
0.0039,0.2058,0.1895,0.3789,21.5348,21.1927,20.3754,839.518
0.0031,0.1884,0.1885,0.3755,22.393,21.8848,20.6881,843.189
0.0024,0.1753,0.1878,0.3732,22.0599,21.6494,20.6572,869.965
0.0019,0.1573,0.1867,0.3694,22.3681,21.8775,20.7544,886.719
0.0015,0.1546,0.1856,0.3659,22.3479,21.8602,20.7722,910.96
0.0011,0.1522,0.1845,0.362,23.0546,22.4217,21.0559,927.895
0.0009,0.1503,0.1834,0.3578,23.3297,22.686,21.2819,946.016
0.0007,0.1498,0.1831,0.3569,24.1783,23.3957,21.7185,963.261
0.0005,0.1479,0.1819,0.3519,24.1609,23.4555,21.906,967.657
0.0004,0.1923,0.1817,0.3507,24.1005,23.4374,21.9781,921.978
0.0003,0.1861,0.1814,0.3494,24.4631,23.7979,22.1998,931.67
0.0003,0.218,0.1813,0.349,24.5451,23.8967,22.338,920.253
0.0002,0.2262,0.1812,0.348,24.5242,23.9288,22.417,917.245
0.0002,0.2128,0.1806,0.3455,24.0479,23.5584,22.2737,928.998
0.0001,0.2046,0.1802,0.3439,23.1609,22.8076,21.8623,953.361
0.0001,0.1979,0.1799,0.3426,21.9069,21.722,21.1858,967.597
0.0001,0.1897,0.1795,0.3411,20.8003,20.7188,20.4489,978.747
0.0001,0.204,0.1794,0.3406,19.5161,19.563,19.5994,956.802
0.0,0.2052,0.1794,0.3405,20.0144,19.8384,19.4155,958.685
0.0,0.1979,0.179,0.3391,19.6504,19.512,19.1422,961.53
0.0,0.1881,0.1785,0.3372,19.7915,19.5756,19.0433,977.773
0.0,0.1777,0.178,0.3352,20.2071,19.8888,19.131,996.069
0.0,0.1742,0.1778,0.3345,19.8523,19.6043,18.9892,1011.127
0.0,0.1705,0.1775,0.3335,19.2857,19.1163,18.6788,1016.242
0.0,0.1684,0.1772,0.3327,18.7788,18.6534,18.3249,1022.423
0.0,0.1671,0.177,0.3322,18.8796,18.6753,18.195,1027.313
0.0,0.1653,0.1767,0.3313,19.4789,19.1344,18.3553,1030.819
0.0,0.2176,0.1767,0.3312,20.1908,19.7281,18.6838,989.165
0.0,0.2307,0.1767,0.331,21.6613,21.0115,19.4242,983.173
0.0,0.229,0.1764,0.3308,21.4269,20.9333,19.6334,987.55
0.0,0.2276,0.1762,0.3306,21.4125,20.9472,19.7302,994.501
0.0,0.226,0.1759,0.3304,21.5837,21.1034,19.8593,999.253
0.0,0.2249,0.1757,0.3302,21.8218,21.3199,20.0261,1004.023
0.0,0.2233,0.1754,0.33,22.186,21.6451,20.2592,1006.868
0.0,0.2217,0.175,0.3297,22.103,21.6124,20.336,1010.641
0.0,0.3335,0.4171,0.3492,20.6888,20.4645,19.8049,822.677
0.0,0.3334,0.4171,0.3666,19.0135,19.0281,18.9337,785.67
0.0,0.3318,0.417,0.3665,17.8893,17.9639,18.1002,787.194
0.0,0.3312,0.4168,0.3665,17.1938,17.2692,17.4433,789.934
0.0,0.3282,0.415,0.3665,16.8085,16.8582,16.9774,791.2
0.0,0.3253,0.4129,0.3663,16.6184,16.6349,16.666,796.542
0.0,0.3221,0.4106,0.3661,17.217,17.0973,16.761,801.51
0.0,0.3188,0.4082,0.366,17.3364,17.208,16.8113,806.593
0.0,0.3153,0.4056,0.3657,17.4505,17.3047,16.8528,811.547
0.0,0.3124,0.4034,0.3655,17.4375,17.2946,16.8435,816.643
0.0,0.3334,0.4125,0.3655,17.4747,17.3211,16.8414,791.234
0.0,0.3334,0.4171,0.3703,18.0387,17.7994,17.0784,779.6
0.0,0.3333,0.4171,0.371,18.492,18.2136,17.3637,778.233
0.0,0.3303,0.417,0.371,18.4435,18.2079,17.4551,780.32
0.0,0.3246,0.413,0.3707,18.6512,18.3929,17.5881,785.698
0.0,0.3241,0.413,0.3707,19.3936,19.0376,17.9721,787.499
0.0,0.3333,0.4171,0.3771,19.3916,19.0883,18.1328,766.035
0.0,0.3297,0.4169,0.377,19.2846,19.0185,18.1672,768.091
0.0,0.3275,0.4154,0.3769,19.3694,19.0948,18.2333,773.438
0.0,0.3262,0.4154,0.3769,20.0784,19.7044,18.582,774.475
0.0,0.3231,0.4131,0.3768,20.4133,20.0363,18.8788,777.042
0.0,0.3218,0.4121,0.3767,19.6302,19.413,18.6706,780.746
0.0,0.3184,0.4096,0.3765,19.2898,19.096,18.4573,783.541
0.0,0.3287,0.4096,0.3765,20.3567,19.971,18.8475,773.101
0.0,0.333,0.417,0.3804,19.0681,18.9416,18.4444,760.358
0.0,0.3314,0.4165,0.3804,17.2509,17.3472,17.4992,763.484
0.0,0.3283,0.4143,0.3803,15.9726,16.1417,16.5607,766.49
0.0,0.3268,0.4133,0.3802,15.2979,15.451,15.8673,772.155
0.0,0.3241,0.4113,0.38,15.0439,15.1462,15.4388,774.632
0.0,0.3335,0.4163,0.38,14.8533,14.927,15.1373,762.508
0.0,0.3318,0.4162,0.38,14.5142,14.5958,14.8226,763.372
0.0,0.3335,0.4171,0.3809,13.0292,13.2939,14.0062,760.624
0.0,0.3332,0.4171,0.4202,12.2922,12.5557,13.3183,676.704
0.0,0.3336,0.4171,0.4408,12.5902,12.7187,13.1258,632.682
0.0,0.3325,0.417,0.4408,12.4394,12.5657,12.9308,633.345
0.0,0.3309,0.4161,0.4408,11.4289,11.6845,12.3707,637.202
0.0,0.3335,0.4171,0.453,10.0816,10.4696,11.5212,604.486
1.7987,0.3332,0.4171,0.453,10.5255,10.7203,11.3222,474.206
3.3974,0.3335,0.4171,0.453,10.7436,10.8778,11.2908,470.902
2.6459,0.3316,0.417,0.4529,10.6722,10.8077,11.2039,521.747
2.0606,0.3286,0.4149,0.4527,10.0494,10.2674,10.866,527.39
1.6048,0.3277,0.4142,0.4526,9.5171,9.7685,10.4677,532.816
1.2498,0.3245,0.412,0.4523,8.7777,9.0905,9.9546,534.684
0.9734,0.3219,0.4101,0.4519,6.9902,7.5208,8.9449,540.161
0.7581,0.3209,0.4094,0.4518,5.7144,6.3074,7.9431,544.558
0.5904,0.3193,0.4083,0.4516,4.9445,5.5214,7.1464,546.245
0.4598,0.3186,0.4077,0.4515,4.9861,5.4414,6.7699,548.838
0.3581,0.3172,0.4067,0.4513,5.1242,5.4998,6.606,550.167
0.2789,0.3147,0.4049,0.451,6.7737,6.8473,7.182,552.49
0.2172,0.3124,0.4032,0.4507,7.9063,7.8707,7.8571,556.306
0.1691,0.333,0.4124,0.4507,8.4745,8.432,8.3576,530.071
0.1317,0.3336,0.4171,0.453,9.3384,9.219,8.9344,521.071
0.2884,0.3336,0.4171,0.453,8.1902,8.3372,8.6953,513.749
1.3065,0.3337,0.4171,0.453,4.5748,5.2728,7.0729,486.167
1.678,0.3337,0.4171,0.453,6.0153,6.2473,7.0248,495.643
1.8802,0.3336,0.4171,0.453,5.8303,6.1024,6.8984,498.962
1.8316,0.3329,0.417,0.453,6.0751,6.2847,6.9242,506.824
3.6385,0.3336,0.4171,0.453,8.0376,7.9286,7.7521,465.009
3.3186,0.3329,0.4171,0.453,6.8752,7.0735,7.5864,502.52
2.5845,0.3314,0.4163,0.453,5.7981,6.1377,7.0626,524.531
2.0128,0.3312,0.4163,0.453,5.0829,5.4662,6.5433,525.854
1.5676,0.3312,0.4163,0.453,2.0792,2.8828,5.0349,526.078
1.2208,0.3295,0.4159,0.4529,1.1159,1.8599,3.9754,526.341
0.9508,0.3283,0.4151,0.4529,0.5323,1.2292,3.2368,526.341
0.7501,0.3335,0.4171,0.453,1.6961,2.0976,3.3634,520.471
0.9973,0.3336,0.4171,0.453,2.2363,2.5644,3.5814,505.077
0.7767,0.3336,0.4171,0.453,0.0675,0.7705,2.6993,505.077
0.872,0.3337,0.4171,0.453,2.424,2.6055,3.31,510.646
0.8919,0.3337,0.4171,0.453,2.4426,2.7144,3.5325,512.718
0.8753,0.3332,0.4171,0.453,2.5511,2.8258,3.6523,513.946
1.0856,0.3336,0.4171,0.453,3.2871,3.4544,4.0083,505.429
0.8454,0.3328,0.4171,0.453,4.2086,4.275,4.5461,521.513
1.0745,0.3336,0.4171,0.453,5.6096,5.5217,5.3727,504.966
0.8368,0.3331,0.4171,0.453,5.2951,5.3746,5.5978,521.187
2.8637,0.3336,0.4171,0.4711,3.7375,4.0984,5.0564,415.636
4.4422,0.333,0.417,0.4533,4.8518,4.9553,5.335,453.74
4.2413,0.332,0.4166,0.453,3.0127,3.4664,4.6806,494.474
3.3031,0.3316,0.4163,0.453,0.7523,1.4768,3.4492,526.08
2.5725,0.3311,0.4159,0.4529,-0.0824,0.6074,2.5761,526.08
4.2154,0.3333,0.4171,0.453,1.5819,1.8833,2.8917,465.179
5.495,0.3333,0.4171,0.4912,7.9482,7.259,5.6933,372.55
6.4915,0.3322,0.417,0.4731,7.6787,7.4248,6.7047,413.321
7.2676,0.3317,0.4167,0.4553,5.9877,6.1372,6.4606,453.268
6.6917,0.3303,0.4158,0.453,5.2811,5.5066,6.1182,491.567
5.9475,0.3336,0.4171,0.453,6.094,6.1469,6.3612,492.762
5.6084,0.3332,0.417,0.453,8.1921,7.9469,7.3797,487.928
4.4987,0.3337,0.4171,0.453,6.3168,6.5265,7.0222,515.845
3.9502,0.3337,0.4171,0.453,2.0362,2.8852,5.0822,503.801
3.8335,0.3336,0.4171,0.453,4.3652,4.5607,5.2925,491.954
3.5755,0.3336,0.4171,0.453,4.9067,5.0661,5.5853,498.332
2.7846,0.3335,0.4171,0.453,4.7805,4.9966,5.6327,521.157
2.582,0.3337,0.4171,0.453,4.941,5.1325,5.7141,505.069
2.0109,0.3336,0.4171,0.453,4.2508,4.5655,5.4503,521.061
2.1489,0.3336,0.4171,0.453,4.6927,4.8957,5.5288,498.604
3.7148,0.3336,0.4171,0.453,7.2021,7.0098,6.6278,470.158
2.8931,0.333,0.4171,0.453,7.6556,7.5478,7.2756,521.111
4.4651,0.3335,0.4171,0.4542,6.643,6.784,7.1342,451.714
5.6894,0.3336,0.4171,0.4645,7.785,7.7162,7.5954,429.769
6.6429,0.3336,0.4171,0.453,6.2785,6.5311,7.1701,464.58
5.7138,0.3334,0.4171,0.453,5.1352,5.5093,6.5297,500.227
4.4499,0.3326,0.417,0.453,4.9182,5.2416,6.1788,522.619
4.2008,0.3336,0.4171,0.453,6.1224,6.206,6.5409,492.791
3.3508,0.3336,0.4171,0.453,4.3715,4.7957,5.9301,517.814
2.6096,0.3336,0.4171,0.453,1.3329,2.1582,4.3752,521.129
2.0324,0.3332,0.4171,0.453,-0.355,0.5247,2.9934,521.129
1.5828,0.3313,0.4171,0.453,-0.4449,0.2608,2.3344,521.129
