0,1,2,3,4,5,6,7
1.5679,0.2822,0.4055,0.3932,8.1044,7.6978,6.6923,715.55
2.24,0.2825,0.4055,0.3958,6.9487,6.9189,6.7799,644.673
2.9189,0.2826,0.4055,0.3963,7.9432,7.7575,7.3393,624.49
2.8118,0.2826,0.4055,0.3931,6.2882,6.4763,6.8659,719.202
2.5222,0.2824,0.4055,0.391,5.0774,5.4064,6.1813,761.496
2.1728,0.2819,0.4055,0.3892,4.8477,5.1274,5.8367,793.573
2.2386,0.2826,0.4055,0.3932,6.0758,6.1071,6.2662,717.749
2.1126,0.2826,0.4055,0.3915,4.2705,4.6731,5.6117,753.18
1.8713,0.2826,0.4055,0.3895,1.1717,1.9989,3.9514,788.559
1.4573,0.2823,0.4055,0.3894,-0.5326,0.3452,2.5137,788.559
1.135,0.2809,0.4055,0.3893,-0.6033,0.0863,1.8716,788.559
0.8839,0.2806,0.4054,0.3891,-1.5436,-0.7864,1.1247,788.559
0.6884,0.2799,0.4052,0.3891,-3.825,-2.7786,-0.262,788.559
0.5361,0.2798,0.4052,0.3891,-5.2866,-4.1301,-1.4326,788.559
0.4175,0.2798,0.4052,0.3891,-4.0644,-3.1623,-1.0489,788.559
0.3252,0.2787,0.4044,0.3886,-0.0472,0.1587,0.7082,788.559
0.2532,0.2785,0.4042,0.3884,-0.8624,-0.5036,0.3959,788.559
0.1972,0.2783,0.404,0.3883,-0.7514,-0.4148,0.4332,788.559
0.2677,0.2782,0.4039,0.3877,0.5132,0.6364,1.004,825.103
0.296,0.2782,0.4039,0.3877,0.7945,0.879,1.1632,839.026
0.2306,0.2779,0.4037,0.394,-0.1941,0.0612,0.7318,839.026
0.1796,0.2773,0.4032,0.3937,-0.6611,-0.2709,0.7219,839.026
0.1398,0.2773,0.4032,0.3935,-0.4177,-0.0709,0.8231,839.026
0.1089,0.2772,0.4032,0.3933,-0.2042,0.1157,0.9539,839.026
0.3897,0.2766,0.4026,0.3906,0.4908,0.707,1.319,768.042
0.4954,0.2765,0.4026,0.3889,0.631,0.8615,1.5227,798.503
0.3858,0.2762,0.4024,0.3888,-0.1418,0.2426,1.2602,798.503
0.3005,0.2762,0.4024,0.3886,-0.952,-0.4535,0.8095,798.503
0.234,0.2762,0.4024,0.3885,-0.9369,-0.4856,0.6521,798.503
0.1822,0.2761,0.4023,0.3884,-1.1436,-0.6764,0.4889,798.503
0.1419,0.2705,0.4023,0.3882,-0.6653,-0.2982,0.6348,798.503
0.1105,0.2668,0.4023,0.3881,-1.7874,-1.2203,0.1658,798.503
0.0861,0.2569,0.4021,0.3881,-2.6819,-2.0129,-0.419,798.503
0.067,0.2421,0.4017,0.388,-1.562,-1.1104,-0.016,798.503
0.0522,0.2335,0.4012,0.3879,-2.083,-1.6032,-0.2876,798.503
0.0407,0.2224,0.4007,0.3879,-2.4319,-1.9087,-0.4768,798.503
0.0317,0.2098,0.4005,0.3878,-1.4974,-1.1222,-0.0693,798.503
0.0247,0.202,0.4,0.3877,-1.1614,-0.8354,0.0978,798.503
0.1031,0.2826,0.4055,0.3877,1.4252,1.3764,1.3214,841.376
0.2527,0.2822,0.4055,0.3886,0.4634,0.5685,0.9518,804.605
0.1968,0.2846,0.4055,0.3884,-0.5031,-0.1949,0.7901,804.605
0.1532,0.2809,0.4054,0.3883,-1.272,-0.8667,0.3838,804.605
0.1193,0.2731,0.4053,0.3882,-1.6384,-1.2155,0.0704,804.605
0.0929,0.2631,0.405,0.388,-0.8122,-0.5329,0.3394,804.605
0.0724,0.2578,0.4044,0.3879,-0.9708,-0.6518,0.348,804.605
0.0564,0.2515,0.4037,0.3876,-0.5907,-0.3239,0.5299,804.605
0.1428,0.2481,0.4037,0.3876,0.6944,0.8,1.2019,831.839
0.1887,0.2555,0.4055,0.3877,0.9073,1.0402,1.5489,845.552
0.2077,0.2608,0.4055,0.3877,1.1539,1.2867,1.8125,856.635
0.1618,0.2671,0.4051,0.3877,0.1093,0.4126,1.4384,856.635
0.126,0.2674,0.4048,0.3877,-1.181,-0.7246,0.7196,856.635
0.0981,0.2601,0.4044,0.3876,-1.423,-0.9912,0.3531,856.635
0.0764,0.2508,0.4032,0.3874,-0.1398,0.081,0.8119,856.635
0.6872,0.2825,0.4055,0.3938,2.0911,2.0403,2.012,703.44
1.0491,0.2821,0.4055,0.3929,2.0352,2.09,2.4157,723.78
1.2247,0.282,0.4055,0.3919,0.4498,0.7625,1.8466,744.865
0.9538,0.2845,0.4055,0.3919,-3.2806,-2.4873,-0.0815,744.865
0.9811,0.2693,0.4055,0.3897,1.1635,1.1871,1.3474,785.151
1.539,0.2826,0.4055,0.3947,3.5695,3.3103,2.6848,679.649
1.9916,0.2824,0.4055,0.3947,1.4917,1.6845,2.4355,676.886
1.551,0.2823,0.4055,0.396,0.1092,0.4894,1.741,676.886
1.2079,0.2822,0.4054,0.3957,-0.4953,-0.0255,1.258,676.886
0.9407,0.2777,0.4053,0.3955,-1.227,-0.6872,0.7392,676.886
0.7327,0.2697,0.4045,0.3953,-2.0851,-1.5336,0.0989,676.886
0.5706,0.2576,0.4045,0.395,-0.8645,-0.5487,0.414,676.886
0.8374,0.2526,0.4045,0.3917,0.4193,0.5708,1.0961,747.971
0.8886,0.2788,0.403,0.3895,1.5254,1.5759,1.8505,785.673
0.8623,0.2792,0.4029,0.3883,2.2129,2.2328,2.457,805.252
0.826,0.2803,0.4038,0.3881,1.6859,1.8364,2.4552,810.497
0.7827,0.2803,0.4037,0.3877,1.6831,1.8435,2.4894,815.665
0.747,0.2825,0.4055,0.3878,9.889,8.753,6.3016,816.394
2.7658,0.2824,0.4055,0.3977,10.1835,9.3657,7.8527,517.051
3.5609,0.2826,0.4055,0.3969,7.8824,7.8415,7.616,596.639
3.436,0.2815,0.4054,0.394,6.7095,6.8406,7.1036,697.55
3.0143,0.2776,0.4037,0.3911,6.1129,6.2906,6.7106,760.129
2.5583,0.278,0.4032,0.3893,5.8841,6.06,6.4992,792.899
2.1374,0.2766,0.4024,0.388,4.7705,5.1144,5.9358,813.714
1.7707,0.2753,0.4013,0.3877,2.9729,3.5452,4.9119,828.286
1.4615,0.273,0.3995,0.3877,2.2753,2.823,4.1904,842.295
1.2029,0.2701,0.3971,0.3874,3.2151,3.505,4.3098,854.002
0.9874,0.2663,0.3941,0.3869,4.4524,4.5503,4.8846,863.525
0.8083,0.2629,0.3913,0.3864,5.5827,5.5658,5.6011,871.326
0.6597,0.2813,0.4045,0.3877,6.7022,6.5916,6.3879,877.746
0.5366,0.2824,0.4055,0.3877,8.2742,8.0096,7.4284,883.028
0.4396,0.2823,0.4055,0.3877,8.1406,8.0475,7.8063,883.907
0.3582,0.28,0.4054,0.3877,8.1371,8.0978,7.9986,888.142
0.29,0.2818,0.4055,0.3877,8.8933,8.7596,8.462,891.672
0.233,0.2821,0.4055,0.3877,9.4187,9.27,8.9206,894.603
0.1854,0.2772,0.4054,0.3877,9.8406,9.6907,9.331,897.051
0.1455,0.28,0.4049,0.3877,9.3988,9.3865,9.3304,899.125
0.1133,0.2774,0.4028,0.3876,8.543,8.6791,8.9794,900.836
0.0883,0.2751,0.401,0.3875,7.1511,7.4786,8.2379,902.412
0.0687,0.2737,0.3999,0.3873,5.5833,6.0763,7.2476,903.984
0.0535,0.2723,0.3988,0.3871,3.9333,4.5692,6.1015,905.545
0.0417,0.2707,0.3975,0.3869,1.3487,2.2622,4.4482,907.1
0.0325,0.2693,0.3964,0.3874,4.7121,4.8145,5.2784,908.655
0.0253,0.2688,0.399,0.3877,5.1396,5.2939,5.7294,910.201
0.0197,0.2684,0.3985,0.3876,3.9236,4.3342,5.3182,911.737
0.0153,0.2639,0.3947,0.3869,1.6547,2.3839,4.1114,913.266
0.0119,0.2704,0.4046,0.3876,2.6176,3.0075,4.0552,914.812
0.0093,0.2708,0.4049,0.3876,3.8402,4.0145,4.5445,916.332
0.0072,0.2779,0.405,0.3876,5.2194,5.2236,5.3298,917.847
0.0056,0.2781,0.405,0.3877,6.7201,6.5763,6.3077,919.356
0.0044,0.2771,0.4046,0.3876,6.6197,6.6282,6.6543,920.86
0.0034,0.2793,0.4047,0.3876,6.1274,6.2648,6.5945,922.36
0.0027,0.2764,0.4024,0.3872,5.5983,5.8187,6.3593,923.855
0.0021,0.2814,0.4048,0.3877,6.0323,6.1507,6.4851,925.357
0.0016,0.2812,0.4055,0.3877,7.1383,7.0928,7.0479,926.842
0.2356,0.2821,0.4055,0.3897,8.5869,8.3799,7.9391,786.224
0.3879,0.2824,0.4055,0.3892,9.4358,9.2129,8.6951,794.778
0.4436,0.2789,0.4054,0.3879,9.4855,9.3623,9.0516,814.944
0.4487,0.2803,0.4044,0.3877,9.9834,9.8291,9.4631,829.424
0.4301,0.2749,0.4003,0.3876,9.5403,9.5264,9.4663,843.467
0.3982,0.2806,0.404,0.3877,8.6655,8.805,9.111,854.963
0.3596,0.2768,0.4011,0.3874,7.8326,8.0671,8.6226,864.307
0.3184,0.2752,0.3999,0.3874,7.0447,7.3497,8.0878,871.964
0.2775,0.2748,0.4038,0.3877,7.2448,7.4438,7.9685,878.254
0.2384,0.2695,0.3995,0.387,7.8159,7.9039,8.1689,883.448
0.202,0.2651,0.3957,0.3863,8.6372,8.614,8.6096,887.795
0.1687,0.259,0.3906,0.3853,10.2301,9.996,9.5023,891.394
0.1388,0.2808,0.4041,0.3875,13.7911,13.0715,11.4749,894.426
0.1122,0.2754,0.4,0.3868,13.8295,13.401,12.3053,896.915
0.0886,0.2723,0.3976,0.3864,12.7231,12.593,12.1915,899.023
0.069,0.2692,0.3952,0.386,12.0088,11.9891,11.891,900.767
0.0538,0.2657,0.3924,0.3854,11.1793,11.2693,11.4454,902.349
0.0419,0.2657,0.3924,0.3866,11.7008,11.6464,11.536,903.932
0.0326,0.2644,0.396,0.3875,11.9604,11.8828,11.702,905.489
0.0254,0.2619,0.3967,0.3873,12.5319,12.3824,12.0379,907.047
0.0198,0.2822,0.4055,0.3877,12.8708,12.7136,12.3374,908.607
0.0154,0.2793,0.4054,0.3877,13.4343,13.2292,12.732,910.154
0.2161,0.2822,0.4055,0.3892,12.89,12.8349,12.66,794.861
0.7158,0.2824,0.4055,0.3932,12.7703,12.7261,12.6018,717.564
0.8568,0.2786,0.4054,0.3906,12.6684,12.6376,12.5503,769.362
0.8592,0.2723,0.4005,0.3888,12.4388,12.4426,12.4372,798.522
0.7982,0.2699,0.4015,0.3874,12.6337,12.59,12.4885,819.416
0.7183,0.2646,0.3969,0.3866,13.1079,12.9929,12.7272,833.256
0.6351,0.2567,0.39,0.3853,13.9825,13.7525,13.2212,846.727
0.5539,0.252,0.3858,0.3845,14.69,14.4085,13.7438,857.638
0.4776,0.2458,0.3802,0.3834,15.6332,15.263,14.3937,866.523
0.4077,0.28,0.4035,0.3874,17.0577,16.5335,15.318,873.823
0.3448,0.2734,0.3985,0.3866,17.6249,17.1583,15.9875,879.799
0.289,0.2823,0.4055,0.3877,18.0152,17.5773,16.4735,884.783
0.2399,0.2758,0.4054,0.3877,17.96,17.6097,16.6939,888.865
0.2128,0.2821,0.4055,0.3877,17.923,17.6147,16.8125,880.839
0.185,0.2763,0.4048,0.3877,17.7883,17.5287,16.8412,885.595
0.158,0.282,0.4051,0.3877,18.5201,18.1457,17.2193,889.556
0.4863,0.2824,0.4055,0.3914,19.9888,19.4296,18.0652,754.492
0.602,0.277,0.4054,0.3895,20.2908,19.8047,18.5633,789.325
0.6203,0.2713,0.4007,0.3878,19.7054,19.3894,18.5339,811.47
0.5826,0.266,0.3963,0.387,19.1553,18.9309,18.3143,831.489
0.5316,0.2809,0.4042,0.3875,18.597,18.4421,18.006,845.279
0.9536,0.2824,0.4055,0.3931,19.2878,18.9809,18.2199,719.013
1.0783,0.2821,0.4055,0.3911,19.1353,18.8901,18.2428,760.747
1.0498,0.2773,0.405,0.3893,18.7664,18.5869,18.094,793.107
0.9622,0.271,0.3999,0.3878,18.5529,18.3889,17.9464,813.875
0.8507,0.2642,0.3943,0.3867,18.8474,18.6129,18.0242,830.287
0.7419,0.2565,0.3877,0.3855,19.3734,19.0601,18.2914,844.321
0.64,0.2512,0.3831,0.3856,19.9312,19.5579,18.6484,855.672
0.547,0.2451,0.3777,0.3844,20.2806,19.8961,18.9531,864.899
0.4637,0.2397,0.3728,0.3833,20.0673,19.762,18.9893,872.465
0.39,0.2367,0.37,0.3826,19.9922,19.7042,18.9857,878.685
0.3255,0.233,0.3665,0.3818,20.0528,19.7553,19.0249,883.805
0.2695,0.2284,0.3622,0.3806,20.2016,19.8847,19.1166,888.052
0.2211,0.2243,0.3584,0.3796,20.4443,20.0977,19.269,891.584
0.1794,0.2795,0.4047,0.3877,20.1834,19.906,19.2198,894.53
0.1437,0.2694,0.3973,0.3877,20.1154,19.8615,19.1944,896.99
0.1132,0.263,0.392,0.3868,19.7736,19.5733,19.0341,899.047
0.0881,0.2558,0.386,0.3856,19.6936,19.4832,18.9376,900.771
0.0686,0.2496,0.3806,0.3845,19.6829,19.4599,18.8929,902.338
0.6278,0.2821,0.4055,0.3934,19.935,19.6604,18.9852,712.732
1.533,0.2824,0.4055,0.3959,20.8949,20.4801,19.462,641.299
1.6325,0.2761,0.4055,0.3922,21.6031,21.1366,19.9729,738.471
1.5279,0.266,0.3973,0.3888,22.292,21.7786,20.4971,780.262
1.32,0.2584,0.3909,0.3866,22.7398,22.221,20.9233,819.031
1.1253,0.2525,0.3859,0.3856,22.6919,22.2407,21.0942,832.865
0.9526,0.2475,0.3814,0.3847,22.2475,21.898,20.9894,846.373
0.8017,0.2417,0.3762,0.3836,22.102,21.7644,20.9075,857.302
0.671,0.2365,0.3715,0.3825,22.106,21.7582,20.8928,866.209
0.5588,0.2317,0.3674,0.3815,22.5307,22.107,21.0875,873.511
0.4629,0.2261,0.3622,0.3802,22.8611,22.4078,21.3195,879.528
0.3813,0.2224,0.3588,0.3793,22.8436,22.4257,21.4118,884.503
0.3122,0.2182,0.3553,0.3783,22.8686,22.4589,21.4717,888.632
0.2536,0.2143,0.3521,0.3774,22.9565,22.5397,21.5457,892.068
0.2042,0.2102,0.3485,0.3764,22.913,22.5151,21.565,894.932
0.1626,0.2077,0.3464,0.3758,22.4963,22.1765,21.3947,897.326
0.1275,0.204,0.3432,0.3748,22.1819,21.8936,21.1936,899.328
0.0993,0.1988,0.3393,0.3737,22.1945,21.8732,21.1197,901.007
0.0773,0.1954,0.3596,0.3871,22.5991,22.19,21.2647,902.573
0.0602,0.1895,0.3545,0.3858,22.9615,22.5051,21.4839,904.135
0.0469,0.1833,0.3494,0.3845,23.021,22.5823,21.5961,906.326
0.0365,0.1766,0.3444,0.3833,23.1507,22.6992,21.701,908.654
0.0284,0.2389,0.403,0.3874,23.4746,22.9723,21.8891,911.103
0.4949,0.2798,0.4047,0.3924,23.7454,23.2749,22.1289,731.665
0.6521,0.2645,0.3992,0.3899,23.7257,23.3111,22.2343,777.61
0.6735,0.2645,0.3987,0.3875,23.718,23.3147,22.2817,806.754
0.6235,0.2527,0.3911,0.3863,23.2075,22.9008,22.0813,831.825
0.5625,0.2385,0.3821,0.3848,22.9222,22.6327,21.8804,845.939
0.4973,0.225,0.3739,0.3834,22.8038,22.5028,21.747,857.638
0.4324,0.2104,0.3651,0.3818,22.9984,22.6384,21.775,867.28
0.3704,0.1988,0.3578,0.3804,22.8138,22.4845,21.6935,875.331
0.313,0.1875,0.3507,0.379,22.693,22.3659,21.5995,881.785
0.2601,0.1849,0.349,0.3869,22.0165,21.7956,21.2539,887.798
0.2133,0.2334,0.4019,0.3872,22.0026,21.7262,21.1038,891.946
0.1901,0.2798,0.4043,0.3875,21.7943,21.556,20.9548,882.221
0.1657,0.2641,0.399,0.3867,21.6161,21.3962,20.8087,886.781
0.1414,0.2462,0.3886,0.3849,21.6467,21.3953,20.7499,890.733
0.1179,0.235,0.3818,0.384,22.0147,21.6837,20.876,894.124
0.0959,0.2166,0.3701,0.3818,22.448,22.0529,21.1067,896.883
0.0747,0.2121,0.3671,0.382,22.8119,22.3739,21.3489,900.183
0.0582,0.2501,0.4001,0.3868,23.1897,22.7151,21.6135,902.088
0.0453,0.2475,0.4007,0.3874,23.2754,22.8484,21.7814,904.175
0.0353,0.2303,0.3888,0.3851,23.4173,22.9888,21.9226,905.925
0.0275,0.2121,0.3762,0.3826,23.034,22.6866,21.8116,908.964
0.0214,0.275,0.4009,0.3868,22.3091,22.0682,21.4483,912.268
0.0167,0.2722,0.4006,0.3868,22.5045,22.1986,21.4134,914.501
0.013,0.2552,0.3901,0.3847,22.4868,22.1813,21.3881,916.745
0.0101,0.2398,0.3804,0.3827,21.7781,21.5851,21.049,919.861
0.0079,0.223,0.3694,0.3804,21.171,21.0292,20.6343,922.882
0.0061,0.2047,0.3576,0.3779,21.2679,21.0433,20.5001,928.109
0.0048,0.1872,0.3465,0.3755,21.536,21.2354,20.5443,934.565
0.0037,0.1757,0.3562,0.386,21.8677,21.5,20.6862,941.164
0.0029,0.2421,0.3987,0.3864,22.9823,22.4096,21.2212,946.052
0.0023,0.2249,0.3869,0.3841,22.95,22.5189,21.4512,950.322
0.0018,0.2051,0.3735,0.3814,23.1537,22.7072,21.6355,956.602
0.0014,0.1895,0.3629,0.3792,23.4817,22.9909,21.8587,963.839
0.0011,0.2715,0.3994,0.3867,24.3219,23.6969,22.3257,969.994
0.0008,0.2775,0.4029,0.3872,24.8253,24.2478,22.7953,971.87
0.0006,0.2611,0.3953,0.3857,23.8063,23.4722,22.5401,973.489
0.0005,0.2459,0.3859,0.3838,22.771,22.5717,21.9919,975.587
0.0004,0.2315,0.377,0.382,21.6804,21.5917,21.2938,977.661
0.0003,0.2273,0.3742,0.3817,20.4241,20.4559,20.4475,979.721
0.0002,0.2252,0.3729,0.3816,20.1042,20.0679,19.9499,981.232
0.0002,0.2136,0.3656,0.38,19.5714,19.556,19.4799,982.633
0.0001,0.1999,0.3571,0.3782,19.6792,19.568,19.3037,984.881
0.0001,0.1865,0.3487,0.3763,19.6185,19.4843,19.1661,987.555
0.0001,0.1711,0.3392,0.3742,19.496,19.3533,19.0208,990.203
0.0001,0.1557,0.3296,0.372,19.6566,19.4484,19.0013,991.699
0.0001,0.279,0.4036,0.3873,20.7921,20.3395,19.4583,993.206
0.0,0.2728,0.4019,0.387,21.5583,21.1153,20.0192,994.211
0.0,0.27,0.4003,0.3871,21.7278,21.3292,20.3118,995.268
0.0,0.2651,0.3972,0.3869,20.6931,20.508,19.9653,996.247
0.0,0.2522,0.389,0.3855,20.1556,20.0102,19.5978,997.256
0.0,0.2378,0.3801,0.3837,20.1494,19.9526,19.4511,998.367
0.0,0.2189,0.3683,0.3812,20.5539,20.2629,19.5661,999.521
0.0,0.2086,0.362,0.3798,20.2939,20.0596,19.4809,1000.75
0.0,0.1917,0.3513,0.3775,20.2586,20.0114,19.4241,1002.016
0.0,0.2742,0.4003,0.3867,21.5005,21.0043,19.9432,1003.518
0.0,0.2558,0.389,0.3845,22.1222,21.6462,20.4601,1004.685
0.0,0.2419,0.3805,0.3827,21.4733,21.1723,20.371,1006.175
0.0,0.2327,0.3745,0.3815,20.9601,20.7287,20.1179,1007.551
0.0,0.2111,0.3608,0.3785,21.1415,20.8406,20.1093,1008.766
0.0,0.199,0.3533,0.3769,21.5297,21.1512,20.2759,1010.409
0.0,0.2805,0.4042,0.3875,21.9245,21.4925,20.515,1011.76
0.0,0.2755,0.4015,0.3871,22.1076,21.7211,20.7277,1012.744
0.0,0.2723,0.3999,0.3873,21.7223,21.4293,20.6442,1013.802
0.0,0.2594,0.392,0.3858,21.0217,20.8347,20.3038,1014.81
0.0,0.2465,0.3839,0.3841,20.3197,20.2029,19.8559,1016.135
0.0,0.2332,0.3753,0.3823,20.1484,19.9958,19.5973,1017.46
0.0,0.2118,0.3616,0.3794,20.5106,20.2544,19.6437,1018.796
0.0,0.2035,0.3856,0.3865,20.8367,20.5199,19.7872,1020.407
0.0,0.1979,0.3926,0.3869,20.3013,20.0998,19.5961,1021.611
0.0,0.2414,0.4046,0.3876,17.6824,17.9329,18.3457,1022.718
0.0,0.2287,0.3956,0.3858,17.069,17.2245,17.5569,1023.669
0.0,0.2138,0.3851,0.3838,17.1323,17.165,17.2402,1025.098
0.0,0.2017,0.3765,0.382,17.5069,17.4216,17.2375,1027.239
0.0,0.1913,0.3691,0.3804,17.9349,17.7623,17.3849,1029.276
0.0,0.1807,0.3618,0.3789,18.3554,18.1168,17.5977,1031.185
0.0,0.1792,0.3607,0.3849,19.1775,18.805,18.0241,1033.156
0.0,0.171,0.3551,0.3836,19.217,18.8995,18.203,1034.214
0.0,0.2783,0.4028,0.3872,19.3943,19.0618,18.3519,1035.978
0.0,0.2671,0.3958,0.3859,19.7374,19.4155,18.6029,1036.992
0.0,0.2589,0.3904,0.3848,18.0883,18.0805,17.9565,1038.401
0.0,0.2561,0.3885,0.385,15.7438,16.0427,16.6472,1039.814
0.0,0.268,0.4046,0.3876,15.9005,15.9852,16.1958,1040.922
0.0,0.2798,0.4037,0.3874,15.1369,15.2915,15.6357,1041.902
0.0,0.2775,0.4039,0.3874,14.0047,14.2637,14.8602,1042.903
0.0,0.2719,0.4003,0.3867,13.1554,13.4427,14.1274,1043.904
0.0,0.2628,0.3943,0.3856,12.5159,12.8041,13.5008,1045.077
0.0,0.2565,0.3901,0.3848,12.0555,12.329,12.993,1046.522
0.0,0.2513,0.3866,0.3841,12.371,12.5113,12.882,1047.847
0.0,0.2448,0.3822,0.3832,12.5561,12.6421,12.8693,1049.118
0.0,0.2393,0.3785,0.3824,12.1911,12.3307,12.6562,1050.506
0.0,0.2315,0.3733,0.3813,11.876,12.0321,12.3968,1051.854
0.0,0.2236,0.3679,0.3802,11.8323,11.9536,12.2454,1053.401
0.0,0.215,0.362,0.3789,12.3825,12.3796,12.4045,1054.974
0.0,0.2086,0.3577,0.3779,13.1779,13.0513,12.7989,1056.64
0.0,0.2046,0.355,0.3773,11.3868,11.6414,12.1383,1058.136
0.0,0.2022,0.3533,0.377,10.1383,10.5147,11.314,1059.399
0.0,0.1987,0.3509,0.3764,9.7099,10.0405,10.7775,1060.504
0.0,0.1917,0.3463,0.3754,10.7508,10.8075,10.9953,1061.725
0.0,0.184,0.3412,0.3742,12.2259,12.0387,11.7009,1063.313
0.0,0.1765,0.3361,0.373,12.7751,12.5865,12.2022,1064.97
0.0,0.1705,0.3321,0.3721,11.6384,11.7388,11.8994,1066.617
0.0,0.1683,0.3305,0.3717,11.3948,11.4907,11.6815,1068.115
0.0,0.1619,0.3262,0.3706,10.8608,11.0295,11.3614,1069.221
0.0,0.1567,0.3228,0.3698,10.9164,11.0241,11.2526,1070.759
0.0,0.1531,0.3203,0.3692,9.4246,9.8151,10.5474,1072.182
0.0,0.1512,0.3185,0.3687,8.1505,8.6798,9.6962,1073.433
0.0,0.1492,0.3163,0.3682,7.0772,7.6829,8.8599,1074.638
0.0,0.1477,0.3143,0.3677,6.6501,7.2017,8.2963,1076.024
0.0,0.1457,0.3109,0.3669,7.9575,8.1423,8.5848,1077.395
0.0,0.1431,0.3055,0.3656,10.0642,9.859,9.5643,1079.165
0.0,0.1419,0.3025,0.3649,11.4953,11.1506,10.55,1081.614
0.0,0.1413,0.3006,0.3748,13.8458,13.171,11.9652,1083.423
0.0,0.1409,0.2995,0.3791,15.1922,14.4732,13.1448,1084.919
0.0,0.1396,0.2952,0.3781,12.6535,12.674,12.5919,1086.104
0.0,0.1381,0.2894,0.3768,10.8485,11.157,11.6562,1088.43
0.0,0.1372,0.2854,0.3759,10.3686,10.6308,11.1039,1091.26
0.0,0.1371,0.2849,0.3797,10.624,10.7465,10.9908,1093.498
0.0,0.1368,0.3176,0.3874,11.8438,11.6892,11.4543,1094.513
0.0,0.136,0.3138,0.3865,12.841,12.5539,12.0612,1095.84
0.0,0.1357,0.3122,0.3871,12.5358,12.4178,12.1818,1097.964
0.0,0.1351,0.3088,0.3863,11.9151,11.9483,11.9797,1099.353
0.0,0.1341,0.3019,0.3848,12.5667,12.425,12.187,1101.402
0.0,0.1339,0.3012,0.3853,14.7843,14.2046,13.2232,1104.747
0.0,0.1332,0.2964,0.3842,14.8854,14.4722,13.7051,1105.814
0.0,0.1327,0.2931,0.3834,13.5673,13.5222,13.3728,1108.378
0.0,0.1319,0.2873,0.3821,12.1587,12.3626,12.67,1110.37
0.0,0.1314,0.2835,0.3812,11.0924,11.4097,11.9439,1113.287
0.0,0.1308,0.2783,0.38,12.2835,12.2166,12.1445,1115.455
0.0,0.1305,0.2751,0.3837,14.3277,13.8541,13.075,1118.21
0.0,0.1304,0.275,0.3842,10.3876,10.9419,11.7842,1120.189
0.0,0.1304,0.2748,0.3857,5.451,6.8441,9.1701,1121.072
0.0,0.1302,0.2731,0.3853,3.7781,5.069,7.3529,1121.957
0.0,0.1301,0.273,0.3874,2.9932,4.1323,6.1864,1123.383
0.0,0.1298,0.2703,0.3867,2.4463,3.4836,5.3638,1124.256
0.0,0.1294,0.2672,0.386,1.6929,2.7288,4.5965,1126.036
0.0,0.1292,0.2654,0.3855,0.443,1.5953,3.6503,1126.036
0.0,0.1289,0.2631,0.3849,-1.1027,0.1989,2.5102,1126.036
0.0,0.1288,0.262,0.3847,-2.45,-1.0759,1.3737,1126.036
0.0,0.1288,0.262,0.3846,-3.3349,-1.9609,0.4433,1126.036
0.0,0.1285,0.2594,0.384,1.1787,1.3894,1.8654,1133.11
0.0,0.1281,0.2567,0.383,2.5795,2.6364,2.9052,1135.075
0.0,0.1276,0.2586,0.382,3.9549,3.8361,3.8583,1137.572
0.0,0.1302,0.2565,0.3812,5.717,5.4392,5.0318,1140.009
0.0,0.1299,0.2552,0.3806,4.9432,5.0478,5.217,1142.228
0.0,0.1299,0.3785,0.3877,6.3291,6.161,5.9201,1144.21
0.0,0.1295,0.3737,0.3868,7.172,6.9576,6.6123,1145.041
0.0,0.1291,0.3701,0.386,6.1533,6.2926,6.5055,1147.396
0.0,0.1291,0.3699,0.3867,6.2,6.313,6.5276,1149.236
0.0,0.1288,0.367,0.3861,1.9438,3.0029,4.7501,1150.079
0.0,0.1285,0.3644,0.3856,-0.206,0.9978,3.1131,1150.079
0.0,0.1285,0.365,0.3877,4.0802,4.0576,4.2431,1153.352
0.0,0.1283,0.3625,0.3872,2.0374,2.6814,3.7874,1154.179
0.0,0.1281,0.3606,0.3868,-0.1274,0.8857,2.6513,1154.179
0.0,0.1281,0.3602,0.3872,1.4732,1.9222,2.8399,1157.117
0.0,0.1277,0.3562,0.3864,4.6251,4.4209,4.2235,1158.017
0.0,0.1272,0.3514,0.3854,5.479,5.3361,5.1366,1160.057
0.0,0.1272,0.3539,0.3877,4.1828,4.4808,4.974,1162.366
0.0,0.1272,0.3556,0.3877,4.4443,4.6505,5.0467,1163.17
0.0,0.127,0.3577,0.3872,3.7207,4.1079,4.7891,1164.05
0.0,0.1266,0.3533,0.3862,3.6027,3.9709,4.646,1165.62
0.0,0.1265,0.3525,0.386,2.5889,3.1598,4.161,1167.771
0.0,0.1265,0.3553,0.3877,1.9833,2.5987,3.7007,1168.818
0.0,0.1265,0.3899,0.3877,4.4442,4.4325,4.5455,1169.626
0.0,0.1265,0.3919,0.3877,3.791,4.0828,4.6003,1170.405
0.0,0.1264,0.3905,0.3875,1.7498,2.4916,3.753,1171.205
0.0,0.1262,0.388,0.387,-0.878,0.2842,2.2818,1171.205
0.0,0.1261,0.3871,0.3868,-3.5167,-2.0425,0.5259,1171.205
0.0,0.1261,0.3866,0.3867,-5.4333,-3.7953,-1.0354,1171.205
0.0,0.1259,0.3848,0.3863,-3.1086,-2.1101,-0.4098,1171.205
0.0,0.1259,0.4027,0.3877,-1.0946,-0.5632,0.3846,1171.205
