0,1,2,3,4,5,6,7
0.0,0.1939,0.2288,0.3217,8.185,7.1947,4.5396,843.434
0.0,0.2453,0.2395,0.3521,6.4971,5.8399,3.9178,754.73
0.0239,0.2795,0.2394,0.3606,5.6463,5.0161,3.509,705.009
0.0186,0.2838,0.3931,0.3623,9.1399,8.0073,5.2972,634.265
0.0145,0.2815,0.3918,0.3621,10.9083,9.4609,6.2116,636.234
0.0113,0.283,0.4225,0.3987,7.9052,6.9664,4.9578,528.57
0.0088,0.278,0.4211,0.4065,5.7022,5.5102,5.4745,508.958
0.0068,0.2771,0.4208,0.4064,2.4142,3.0,4.3275,516.483
0.0053,0.2732,0.4192,0.4062,1.7319,2.2631,3.5985,518.282
0.0041,0.2707,0.4178,0.406,0.8888,1.4736,2.9382,523.794
0.0032,0.2661,0.4147,0.4057,0.637,1.1725,2.5456,527.497
0.0025,0.2661,0.4147,0.4059,2.0193,2.2576,2.9694,533.523
0.002,0.2833,0.4226,0.4165,4.3218,4.22,4.124,482.996
0.0015,0.2793,0.4205,0.4161,3.9754,4.1015,4.4235,484.223
0.0012,0.2769,0.4196,0.4159,0.6933,1.4264,3.1175,484.223
0.0009,0.275,0.4187,0.4158,-1.532,-0.6081,1.6306,484.223
0.0007,0.2737,0.4182,0.4163,-1.5882,-0.8503,0.9996,484.223
0.0006,0.2737,0.4173,0.4162,1.2545,1.4147,1.9518,489.793
0.0004,0.2835,0.4227,0.4208,3.8555,3.6433,3.3996,471.996
0.532,0.2834,0.4227,0.4292,4.4893,4.3949,4.26,414.685
0.4143,0.2823,0.4221,0.4291,5.8467,5.6472,5.2338,442.483
0.3227,0.2797,0.421,0.4288,2.3214,2.8861,4.1211,447.778
0.2513,0.2752,0.4197,0.4286,0.6102,1.3029,2.9656,447.778
0.1957,0.2739,0.419,0.4285,-0.1448,0.5227,2.1791,447.778
0.1524,0.2739,0.419,0.4285,-1.8633,-1.0021,1.0875,447.778
0.1187,0.2737,0.4189,0.4289,-0.3425,0.1111,1.2893,447.778
0.0925,0.2744,0.418,0.4287,1.0204,1.2387,1.9049,455.001
0.072,0.274,0.4206,0.4286,-2.2202,-1.3754,0.686,455.001
0.0561,0.2724,0.4198,0.4285,-0.2415,0.1251,1.0806,455.001
0.0437,0.2837,0.4228,0.4292,2.1224,2.1018,2.2254,447.16
0.034,0.2801,0.4208,0.4288,1.0437,1.3252,2.1709,445.657
0.0265,0.2776,0.4201,0.4286,-2.1544,-1.2749,0.7872,445.657
0.0206,0.2744,0.4187,0.4285,-4.4715,-3.3589,-0.7647,445.657
0.0161,0.2717,0.4172,0.4283,-5.3181,-4.1582,-1.5172,445.657
0.0125,0.2648,0.4126,0.4279,-4.2551,-3.314,-1.168,445.657
0.0097,0.2589,0.4099,0.4275,-5.8094,-4.6035,-1.8985,445.657
0.0076,0.2266,0.4081,0.4272,-4.0706,-3.1924,-1.2142,445.657
0.0059,0.2051,0.4068,0.427,-0.6089,-0.3448,0.2962,445.657
0.0046,0.199,0.4037,0.4264,0.4707,0.5589,0.8604,516.583
0.0036,0.2013,0.4037,0.428,3.3087,2.9797,2.2228,513.05
0.0028,0.2633,0.4035,0.4292,3.3937,3.0801,2.3788,467.432
0.0022,0.2775,0.4014,0.4287,5.2481,4.6067,3.2493,459.934
0.588,0.2826,0.4143,0.4292,2.3588,2.2301,2.0583,421.169
0.4579,0.2804,0.4134,0.4291,0.8951,1.19,2.0503,453.268
0.3566,0.2752,0.4108,0.4287,2.0046,2.1071,2.5412,457.88
0.2777,0.2726,0.409,0.4286,2.8452,2.8538,3.1052,466.088
0.2163,0.267,0.405,0.4282,4.2843,4.1033,3.9722,470.491
0.1685,0.2654,0.4217,0.4291,7.2553,6.6437,5.6336,467.409
0.1312,0.2765,0.4179,0.4287,6.4603,6.3558,6.0648,458.345
0.1022,0.2723,0.4148,0.4284,2.7911,3.3936,4.6996,465.496
0.0796,0.2693,0.4126,0.4282,1.9935,2.5357,3.8561,471.756
0.062,0.2608,0.4065,0.4274,4.061,4.1285,4.4352,476.276
0.0483,0.2567,0.4034,0.4269,4.5268,4.6122,4.8685,488.005
0.6788,0.2835,0.4227,0.4292,4.6154,4.7472,5.0897,409.483
0.5287,0.2828,0.4223,0.4291,6.8236,6.5965,6.1621,442.087
0.4117,0.2764,0.4193,0.4285,7.2469,7.1117,6.8033,446.344
0.3207,0.2719,0.4168,0.4282,4.8877,5.2604,6.0666,459.825
0.2497,0.2647,0.4118,0.4277,4.1593,4.549,5.4903,466.874
0.6012,0.2821,0.4219,0.429,4.3183,4.6063,5.3438,420.619
0.4682,0.2702,0.4178,0.4282,5.5794,5.6256,5.8327,447.196
0.3647,0.2632,0.4125,0.4277,5.3554,5.5193,5.9308,466.651
0.284,0.2574,0.4082,0.4271,7.1488,7.0047,6.7634,477.336
1.0722,0.2828,0.4223,0.4291,6.4837,6.5905,6.8249,399.519
0.8351,0.2774,0.4202,0.4287,5.7501,5.9867,6.5515,445.298
0.6503,0.2683,0.4155,0.4281,5.6624,5.8775,6.4247,456.945
0.5065,0.2654,0.4145,0.4285,5.9158,6.0743,6.496,463.431
0.3945,0.255,0.4087,0.4278,7.0592,7.0282,7.0298,469.016
0.3072,0.245,0.401,0.4267,5.7353,6.0274,6.6767,484.451
0.2392,0.2394,0.3967,0.4258,4.6572,5.0895,6.0801,499.474
0.1863,0.2359,0.395,0.4269,4.1757,4.6095,5.633,494.535
0.1451,0.229,0.3896,0.4262,3.3465,3.8692,5.0806,500.509
0.113,0.2218,0.384,0.425,2.7956,3.3378,4.5988,511.916
0.088,0.2173,0.3804,0.4241,2.046,2.6571,4.0534,524.211
0.0685,0.2125,0.3767,0.4232,0.9745,1.7017,3.3375,531.674
0.0534,0.2093,0.3742,0.4227,-0.5461,0.3564,2.3546,531.674
0.0416,0.2035,0.3697,0.4215,-0.2617,0.4263,2.0278,531.674
0.0324,0.196,0.3643,0.4203,2.0168,2.2166,2.8169,552.294
0.0252,0.1975,0.3612,0.4195,2.0134,2.3428,3.096,559.512
0.0196,0.1935,0.3582,0.4187,0.0532,0.7956,2.3539,559.512
0.0153,0.1888,0.3548,0.4179,-0.7207,0.0471,1.7107,559.512
0.0119,0.1851,0.352,0.4177,-0.0585,0.4795,1.7068,559.512
0.0093,0.2826,0.3559,0.42,1.7194,1.9068,2.4298,503.587
0.0518,0.283,0.4225,0.4291,4.8062,4.5333,4.0348,437.819
0.2993,0.2836,0.4228,0.4292,8.5401,7.8472,6.3241,427.637
0.8311,0.2836,0.4228,0.4292,6.5498,6.5443,6.4188,411.535
0.6473,0.2779,0.4198,0.4286,6.3137,6.3508,6.4309,443.35
0.5041,0.2753,0.4183,0.4287,7.5288,7.367,7.0342,456.768
0.3926,0.2733,0.4176,0.4291,6.694,6.7828,6.9622,458.448
0.3058,0.2601,0.4107,0.4282,5.7039,5.9592,6.5464,461.965
0.2381,0.2523,0.4048,0.4273,4.8652,5.218,6.0476,480.613
0.1854,0.2812,0.4046,0.4284,4.9382,5.2116,5.8942,459.555
0.4009,0.2831,0.4225,0.4292,7.9543,7.6739,7.1521,427.756
0.3122,0.2743,0.4183,0.4283,7.9906,7.8996,7.6817,444.529
0.2432,0.2614,0.4098,0.4274,7.908,7.9024,7.8882,462.401
0.1894,0.2502,0.4019,0.4262,9.1257,8.9355,8.5403,480.639
0.1475,0.2491,0.4004,0.427,12.8333,12.0772,10.4536,476.429
0.1149,0.2369,0.3956,0.426,13.1207,12.615,11.4025,482.345
0.0895,0.2261,0.3875,0.4246,11.389,11.3382,11.1091,501.392
0.0697,0.2174,0.3808,0.4231,10.0992,10.2458,10.5083,518.446
0.0543,0.2084,0.3738,0.4214,9.3627,9.568,9.9974,532.893
0.0423,0.1978,0.3657,0.4195,9.5628,9.6618,9.8988,547.562
0.0329,0.1912,0.3607,0.4182,9.8781,9.9096,10.0006,562.426
0.0256,0.1748,0.3484,0.4151,10.9031,10.7524,10.4822,571.68
0.02,0.159,0.3372,0.4122,12.0564,11.7507,11.1731,594.48
0.0155,0.1468,0.3294,0.4103,13.0972,12.6831,11.9081,615.532
0.0121,0.1451,0.328,0.4124,14.6216,13.9963,12.8715,621.178
0.0094,0.1976,0.3277,0.4154,17.0309,16.054,14.3135,568.953
0.0073,0.1937,0.3259,0.4157,15.6175,15.2678,14.4212,568.501
0.0057,0.1886,0.3226,0.4148,12.0138,12.3878,13.0063,577.191
0.0045,0.1821,0.3184,0.4135,10.8504,11.231,11.9841,587.087
0.0035,0.1674,0.309,0.4107,11.3696,11.4964,11.7913,598.789
0.0027,0.1802,0.3072,0.4131,13.1288,12.8704,12.432,589.566
0.0021,0.1756,0.3043,0.4137,12.6541,12.6064,12.4845,594.484
0.0016,0.1742,0.3034,0.4149,10.4452,10.8487,11.5792,599.745
0.0013,0.1678,0.2993,0.4136,8.7818,9.3694,10.5057,602.502
0.001,0.1677,0.2993,0.4151,5.4939,6.5897,8.6669,610.325
0.0008,0.1664,0.2979,0.4142,5.7809,6.4955,7.9717,610.485
0.0006,0.165,0.2966,0.4134,6.5662,7.0003,7.9343,615.602
0.0005,0.2839,0.3011,0.4162,8.2623,8.3259,8.5522,538.896
0.0004,0.2839,0.3408,0.4176,9.7988,9.6617,9.4094,517.591
0.0003,0.2839,0.4112,0.4185,10.4274,10.2963,10.0071,483.429
0.0002,0.2839,0.4229,0.4255,9.7578,9.824,9.958,459.568
0.0002,0.2839,0.4229,0.4267,7.5934,8.0253,9.0012,456.453
0.0001,0.2815,0.4229,0.4269,6.5467,7.0176,8.1621,458.658
0.0001,0.2787,0.4215,0.4269,6.4749,6.8399,7.7757,464.073
0.0001,0.2731,0.4169,0.4269,7.4171,7.5626,8.002,467.855
0.0001,0.2626,0.4067,0.4264,9.4729,9.2896,8.9636,475.342
0.0,0.2839,0.4229,0.4292,13.3578,12.6222,11.0341,444.34
0.0,0.2836,0.4229,0.4292,15.8282,14.9832,12.9807,440.347
0.0,0.2775,0.4185,0.4292,15.4911,14.9884,13.6786,453.159
0.0,0.268,0.4107,0.4287,14.8072,14.5224,13.7467,465.926
0.0,0.2567,0.4017,0.427,15.0608,14.7472,13.9655,483.876
0.0,0.2547,0.4001,0.4276,16.6908,16.1275,14.8265,496.285
0.0,0.2492,0.3962,0.4283,17.9075,17.2679,15.7607,495.255
0.0,0.2392,0.3896,0.4269,17.9589,17.4555,16.2218,502.287
0.0,0.229,0.3835,0.4256,17.2981,16.9863,16.1865,513.9
0.0,0.2186,0.3775,0.4241,16.9673,16.7151,16.0871,525.365
0.0,0.209,0.3722,0.4228,16.3561,16.2103,15.826,536.998
0.0,0.1993,0.3673,0.4215,15.3874,15.3904,15.3322,547.441
0.0,0.2633,0.3671,0.4238,14.9631,14.9731,14.963,497.069
0.0,0.2791,0.4226,0.4268,16.1159,15.8685,15.3161,455.906
0.0,0.2628,0.4132,0.4268,15.0041,15.0151,14.9708,469.46
0.0,0.2566,0.4097,0.4276,15.4002,15.282,15.0041,486.078
0.0,0.2404,0.4011,0.4262,15.9471,15.7384,15.2516,493.679
0.0,0.2237,0.392,0.4245,16.5437,16.26,15.6064,509.781
0.0,0.2101,0.3859,0.4234,16.9944,16.6751,15.9467,526.961
0.0,0.1984,0.3799,0.4222,15.7958,15.7533,15.5794,539.364
0.0,0.1828,0.3717,0.4205,15.7683,15.6669,15.4296,550.92
0.0,0.1654,0.3626,0.4185,16.2214,16.0062,15.5622,566.357
0.0,0.1545,0.3575,0.4174,16.856,16.526,15.8788,583.806
0.0,0.1339,0.3478,0.4153,17.9436,17.4286,16.4629,594.145
0.0,0.1255,0.3386,0.4133,18.9559,18.2881,17.1182,613.738
0.0,0.1219,0.3312,0.4117,19.5792,18.8722,17.6619,627.058
0.0,0.1182,0.3212,0.4095,20.043,19.3247,18.1094,636.444
0.0,0.1159,0.3131,0.4079,20.9909,20.1261,18.7133,648.618
0.0,0.1136,0.3041,0.4059,21.0238,20.2726,19.0228,657.682
0.0,0.1121,0.2975,0.4044,20.4426,19.896,18.9647,668.083
0.0,0.1106,0.2904,0.4028,19.7185,19.3438,18.6902,675.938
0.0,0.1086,0.281,0.4004,19.0845,18.8174,18.3469,684.584
0.0,0.107,0.2728,0.3984,17.8579,17.8343,17.7269,696.452
0.0,0.1053,0.2636,0.396,17.4189,17.379,17.2841,706.668
0.0,0.1039,0.2572,0.3939,17.3359,17.2256,17.043,718.301
0.0,0.2765,0.2916,0.3958,18.5298,18.0547,17.3782,595.706
0.0,0.2731,0.2906,0.3962,18.0317,17.8473,17.3614,607.572
0.0,0.2785,0.4208,0.4073,16.2884,16.4026,16.5887,507.348
0.0,0.2739,0.4187,0.4079,15.3622,15.5211,15.8638,516.549
0.0,0.2508,0.4054,0.4072,15.2635,15.3352,15.5069,522.218
0.0,0.2253,0.3894,0.4048,16.0203,15.9048,15.6605,549.69
0.0,0.2084,0.379,0.4031,15.6678,15.6352,15.5336,579.953
0.0,0.1895,0.367,0.401,16.0839,15.9431,15.6369,597.793
0.0,0.1721,0.357,0.3992,16.7805,16.5132,15.9552,618.398
0.0,0.1522,0.3453,0.3971,18.0858,17.5953,16.6222,636.086
0.0,0.1321,0.3339,0.3949,18.555,18.0562,17.082,656.701
0.0,0.1256,0.3236,0.3929,19.2329,18.6296,17.5503,677.386
0.0,0.1354,0.3217,0.3942,18.6746,18.2782,17.5369,654.704
0.0,0.1251,0.3102,0.392,18.7686,18.3634,17.6048,661.713
0.0,0.1236,0.3059,0.3928,20.3874,19.6081,18.3022,681.268
0.0,0.2229,0.303,0.3941,21.1373,20.3197,18.9196,620.263
0.0,0.1991,0.2908,0.3916,21.3383,20.7497,19.3767,630.583
0.0,0.1839,0.2828,0.3897,19.6483,19.4392,18.8677,665.642
0.0,0.172,0.2762,0.3879,19.4628,19.2027,18.6134,686.274
0.0,0.1508,0.2643,0.385,20.4249,19.93,18.9257,700.408
0.0,0.1359,0.2571,0.3828,21.3916,20.7241,19.447,724.414
0.0,0.1891,0.2565,0.3836,22.2035,21.4201,19.9932,687.906
0.0,0.1846,0.2554,0.3837,21.8454,21.3175,20.14,692.035
0.0,0.1698,0.252,0.3816,21.678,21.2047,20.1587,698.697
0.0,0.1629,0.2508,0.3819,22.576,21.9133,20.5607,713.587
0.0,0.1583,0.2501,0.3829,23.2776,22.534,21.0359,705.69
0.0,0.1418,0.2474,0.38,22.7869,22.2233,21.0522,716.829
0.0,0.2806,0.3201,0.381,22.452,21.9415,20.938,622.232
0.0,0.2547,0.308,0.3782,21.6441,21.3777,20.6343,630.669
0.0,0.2404,0.3005,0.376,20.3785,20.2861,19.9691,666.694
0.0,0.2239,0.2909,0.3735,20.5637,20.3388,19.7827,686.559
0.0,0.2113,0.2838,0.3713,21.3928,20.9861,20.0478,707.752
0.0,0.1958,0.2745,0.3688,22.1472,21.6321,20.4585,723.557
0.0,0.1827,0.2667,0.3664,22.0212,21.5783,20.5576,742.764
0.0,0.2757,0.4153,0.3654,22.5384,21.9956,20.816,617.709
0.0,0.2565,0.4021,0.3633,21.7911,21.499,20.6583,637.17
0.0,0.2376,0.3889,0.3605,21.6557,21.3545,20.5414,663.763
0.0,0.2237,0.3788,0.3583,21.2259,20.9782,20.3056,691.48
0.0,0.2062,0.3667,0.3555,21.0156,20.7655,20.116,709.397
0.0,0.244,0.3655,0.3553,22.108,21.6215,20.5045,688.756
0.0,0.2313,0.3582,0.3542,21.9883,21.6067,20.6107,693.153
0.0,0.2153,0.3477,0.3517,20.8348,20.6628,20.1451,713.182
0.0,0.1975,0.3359,0.3488,20.6622,20.4443,19.8848,738.234
0.0,0.1823,0.3258,0.3462,20.5715,20.3263,19.729,765.378
0.0,0.1618,0.3125,0.3428,20.9779,20.6223,19.8227,784.975
0.0,0.149,0.3038,0.3405,21.3827,20.9433,20.0077,810.855
0.0,0.1308,0.2919,0.3374,22.7094,22.0083,20.6228,827.801
0.0,0.1294,0.2892,0.3367,24.0539,23.1244,21.406,847.794
0.0,0.1631,0.2877,0.3369,23.6244,22.9258,21.5643,817.493
0.0,0.1514,0.2802,0.3348,22.945,22.474,21.4064,825.061
0.0,0.1442,0.2756,0.3344,21.6423,21.4016,20.8127,840.951
0.0,0.1339,0.269,0.3325,20.4715,20.373,20.0937,852.06
0.0,0.1273,0.2594,0.3299,20.2332,20.059,19.693,866.189
0.0,0.1237,0.2541,0.3273,20.465,20.1639,19.5975,880.621
0.0,0.1207,0.2502,0.3244,20.9204,20.4922,19.7138,890.802
0.0,0.1188,0.2478,0.3221,22.0184,21.3516,20.1822,900.881
0.0,0.1173,0.246,0.3198,22.1711,21.5483,20.4223,908.404
0.0,0.141,0.2455,0.319,21.7388,21.2521,20.3458,883.299
0.0,0.1328,0.2441,0.3173,20.6018,20.3826,19.8717,891.838
0.0,0.1343,0.2439,0.3174,20.3909,20.128,19.5898,891.008
0.0,0.133,0.2437,0.3183,20.68,20.3093,19.5848,890.75
0.0,0.1315,0.2434,0.3191,20.8199,20.4157,19.6248,888.279
0.0,0.1999,0.2431,0.3197,21.7311,21.1301,20.0033,860.16
0.0,0.1847,0.2416,0.3173,21.6829,21.2374,20.1739,868.115
0.0,0.2803,0.3074,0.3179,22.2847,21.7371,20.4954,810.715
0.0,0.2797,0.3212,0.3184,20.5688,20.4256,19.9209,802.795
0.0,0.2821,0.3332,0.3192,18.4596,18.5826,18.7766,796.854
0.0,0.276,0.3554,0.3191,19.0426,18.9166,18.5892,782.974
0.0,0.2715,0.3531,0.3192,18.5097,18.4521,18.2495,797.3
0.0,0.2585,0.3458,0.3176,17.5813,17.6245,17.6746,803.459
0.0,0.2431,0.3367,0.3154,17.662,17.6077,17.4568,822.04
0.0,0.2284,0.3279,0.3134,19.4054,19.0214,18.1041,843.85
0.0,0.2123,0.318,0.3109,20.6947,20.1708,18.8851,860.31
0.0,0.1962,0.308,0.3084,20.965,20.4879,19.2909,875.94
0.0,0.2813,0.4214,0.3264,22.3757,21.6847,20.0665,758.572
0.0,0.2598,0.4119,0.324,22.8544,22.2739,20.666,764.995
0.0,0.2434,0.4002,0.3217,22.8292,22.3224,20.9124,796.324
0.0,0.2283,0.3886,0.3195,22.0662,21.7151,20.7023,820.248
0.0,0.2163,0.3791,0.3178,21.1502,20.9227,20.2459,841.509
0.0,0.2009,0.3678,0.3154,19.7914,19.7366,19.4879,854.009
0.0,0.1897,0.3592,0.3136,19.0755,19.0374,18.8795,869.778
0.0,0.1813,0.3526,0.3122,17.7871,17.8953,18.0626,881.536
0.0,0.1734,0.3463,0.3108,17.3847,17.441,17.5379,890.521
0.0,0.158,0.3346,0.3082,17.9229,17.7947,17.5217,899.109
0.0,0.1514,0.3293,0.307,18.9513,18.6099,17.9073,915.143
0.0,0.1339,0.3163,0.3039,19.9694,19.4755,18.457,922.316
0.0,0.1279,0.3068,0.3016,20.7857,20.1791,18.9883,940.642
0.0,0.1246,0.2982,0.2995,21.6849,20.9595,19.5712,951.796
0.0,0.1242,0.2972,0.2992,21.8353,21.1709,19.8797,956.031
0.0,0.1239,0.2964,0.2994,20.4539,20.1462,19.4591,955.021
0.0,0.1222,0.291,0.298,20.0428,19.7499,19.1439,956.214
0.0,0.1206,0.2855,0.2966,19.4374,19.2264,18.7745,963.064
0.0,0.1187,0.2784,0.2947,18.8277,18.6858,18.3696,969.376
0.0,0.1182,0.277,0.2953,18.5919,18.4279,18.0946,967.29
0.0,0.1174,0.2736,0.2944,17.8918,17.8335,17.6763,970.532
0.0,0.1164,0.2699,0.2934,17.3044,17.2973,17.2421,975.632
0.0,0.1155,0.266,0.2923,16.9884,16.9691,16.9073,980.81
0.0,0.1142,0.2612,0.2909,16.5904,16.5952,16.5753,985.793
0.0,0.1134,0.2589,0.29,16.3498,16.3417,16.3071,992.111
0.0,0.1123,0.2562,0.2887,16.2652,16.2204,16.1283,999.987
0.0,0.1115,0.2542,0.2876,15.9398,15.9299,15.8894,1010.522
0.0,0.1106,0.2526,0.2866,15.8791,15.8312,15.7361,1019.299
0.0,0.1097,0.2508,0.2855,16.536,16.3011,15.9094,1026.52
0.0,0.109,0.2496,0.2846,17.1755,16.8187,16.2125,1034.812
0.0,0.1082,0.2482,0.2834,17.388,17.0321,16.4069,1040.958
0.0,0.1075,0.2471,0.2826,17.3439,17.0294,16.4646,1048.838
0.0,0.1073,0.2469,0.283,17.4455,17.1149,16.5308,1038.221
0.0,0.1068,0.2462,0.2825,17.4003,17.0929,16.543,1040.827
0.0,0.1066,0.2459,0.2834,17.4751,17.1517,16.5815,1041.107
0.0,0.1064,0.2456,0.2844,17.3695,17.0789,16.5584,1037.794
0.0,0.1056,0.2446,0.2837,17.4251,17.1166,16.5743,1039.13
0.0,0.1055,0.2445,0.2841,17.2489,16.9852,16.5117,1042.756
0.0,0.1044,0.2431,0.2833,17.439,17.1174,16.5629,1043.511
0.0,0.1038,0.2423,0.2828,17.7435,17.3577,16.7038,1050.466
0.0,0.1031,0.2416,0.2823,18.2022,17.7318,16.9447,1054.245
0.0,0.1024,0.2407,0.2818,18.8001,18.2306,17.286,1057.466
0.0,0.1824,0.2407,0.2839,19.2877,18.6651,17.63,943.689
0.0,0.1806,0.2401,0.2836,19.2486,18.8338,17.8427,947.776
0.0,0.1805,0.24,0.2841,17.1161,17.1296,17.0346,950.927
0.0,0.1791,0.2396,0.2838,15.655,15.8183,16.1133,951.29
0.0,0.1784,0.2393,0.2837,13.9629,14.3081,15.0236,953.981
0.0,0.1774,0.239,0.2835,12.8332,13.2254,14.0841,955.246
0.0,0.1756,0.2384,0.2832,12.3176,12.6623,13.4443,957.055
0.0,0.1745,0.238,0.2829,12.1246,12.4035,13.048,960.056
0.0,0.1734,0.2376,0.285,12.8092,12.8905,13.1198,952.598
0.0,0.2783,0.2376,0.2873,13.6058,13.5388,13.4288,901.949
0.0,0.2831,0.2376,0.289,12.8191,12.9223,13.1651,896.53
0.0,0.282,0.2376,0.289,12.2377,12.3918,12.7847,897.199
0.0,0.2788,0.2373,0.2889,11.7626,11.9407,12.4059,901.206
0.0,0.2761,0.237,0.2887,11.0978,11.3318,11.9399,904.148
0.0,0.2839,0.2778,0.2904,11.0443,11.2212,11.7054,878.695
0.0,0.2838,0.305,0.2921,11.9025,11.9019,11.954,865.259
0.0,0.2839,0.3081,0.2939,10.9825,11.1584,11.606,860.504
0.0,0.2836,0.308,0.2938,10.5816,10.7682,11.275,860.91
0.0,0.2807,0.3079,0.2938,9.9439,10.1873,10.8423,862.93
0.0,0.2767,0.3069,0.2937,9.8268,10.0292,10.5989,866.522
0.0,0.2705,0.3052,0.2933,11.054,11.0242,11.0208,870.337
0.0,0.2665,0.3039,0.293,12.1412,11.989,11.6356,876.398
0.0,0.261,0.3022,0.2926,13.2284,12.9756,12.3411,880.128
0.0,0.2605,0.3021,0.2944,14.0901,13.7865,12.9997,872.624
0.0,0.2839,0.4229,0.3003,13.1671,13.103,12.8676,805.448
0.0,0.2838,0.4229,0.3031,11.3586,11.5686,12.0433,797.906
0.0,0.2827,0.4228,0.3031,9.7224,10.0851,11.0147,799.02
0.0,0.2795,0.4224,0.3031,7.2383,7.8641,9.4984,803.294
0.0,0.2771,0.4213,0.303,5.9119,6.5471,8.2893,806.916
0.0,0.2748,0.4199,0.303,5.4599,6.0072,7.5608,809.896
0.0,0.2713,0.4171,0.303,6.3458,6.6499,7.601,812.666
0.0,0.2657,0.4116,0.3029,7.1585,7.3324,7.904,817.167
0.0,0.2655,0.4114,0.3034,7.8801,7.9689,8.286,823.219
0.0,0.2625,0.4085,0.3032,9.0493,8.9909,8.9198,823.586
0.0,0.2586,0.4045,0.3028,9.6638,9.5864,9.4207,827.815
0.0,0.2512,0.3971,0.3022,10.8185,10.615,10.1309,833.423
0.0,0.2468,0.3925,0.3018,10.561,10.4963,10.3029,841.477
0.0,0.2431,0.3887,0.3015,9.6528,9.7599,9.9919,846.354
0.0,0.2407,0.3862,0.3012,8.3929,8.6689,9.3373,850.46
0.0,0.2388,0.3843,0.3011,7.8502,8.1296,8.8553,853.074
0.0,0.2359,0.3813,0.3008,7.6215,7.8769,8.5603,855.135
0.0,0.234,0.3792,0.3005,7.391,7.6458,8.3263,858.345
0.0,0.2317,0.3769,0.3003,7.7837,7.9382,8.389,860.513
0.0,0.2839,0.4229,0.3028,9.0023,8.9586,8.9318,805.668
0.0,0.2828,0.4229,0.3028,8.2203,8.3743,8.7738,807.52
0.0,0.279,0.4229,0.3028,7.0426,7.3564,8.1854,809.899
0.0,0.2772,0.4221,0.3033,6.521,6.8389,7.7247,813.152
0.0,0.2839,0.4229,0.3176,6.0482,6.3829,7.3209,766.118
0.0,0.2838,0.4229,0.3176,6.1517,6.4156,7.1853,766.461
0.0,0.2817,0.4229,0.3176,5.686,6.0058,6.8958,769.874
0.0,0.278,0.4221,0.3176,5.3981,5.7211,6.6303,772.402
0.0,0.2757,0.4208,0.3176,4.161,4.6474,5.9488,776.724
0.0,0.2839,0.4229,0.3195,3.095,3.6579,5.1827,761.177
0.0,0.2838,0.4229,0.3194,2.6336,3.1607,4.6414,761.466
0.0,0.2819,0.4222,0.3194,1.0822,1.7848,3.6906,767.724
0.0,0.2794,0.421,0.3194,-0.5548,0.2775,2.5415,767.724
0.0,0.2748,0.4179,0.3194,-0.6548,0.0336,1.9946,767.724
0.0,0.2839,0.4198,0.3208,1.9521,2.1407,2.879,758.907
0.0,0.2837,0.4229,0.3214,3.3054,3.3909,3.7559,756.906
0.0,0.2839,0.4229,0.3223,4.1889,4.2373,4.457,753.739
0.0,0.2817,0.4229,0.3223,4.0555,4.2129,4.6653,756.883
0.0,0.2817,0.4229,0.3236,3.5646,3.8256,4.541,752.859
0.0,0.281,0.4229,0.3236,2.6786,3.0668,4.1123,753.195
0.0,0.2799,0.4229,0.3236,2.0894,2.5162,3.6913,755.742
0.0,0.2778,0.4226,0.3236,3.4537,3.6035,4.1358,757.082
0.0,0.2839,0.4229,0.3339,6.4438,6.1716,5.6339,722.628
0.0,0.2839,0.4229,0.3339,6.7431,6.6291,6.3468,722.805
0.0,0.2837,0.4229,0.3344,3.8865,4.33,5.3802,723.377
0.0,0.2826,0.4229,0.3344,2.4048,2.9529,4.3859,723.718
0.0,0.2801,0.4229,0.3344,1.9607,2.4546,3.8133,725.569
0.0,0.2782,0.4224,0.3344,1.4018,1.9162,3.325,728.689
0.0,0.2742,0.4205,0.3344,1.4942,1.9263,3.1496,730.945
0.0,0.2714,0.4182,0.3344,2.771,2.9684,3.6208,735.774
0.0,0.2839,0.4229,0.3381,5.4041,5.2303,4.9523,711.36
0.0,0.2839,0.4229,0.3387,5.2551,5.29,5.3944,709.981
0.0,0.2836,0.4229,0.3387,3.4969,3.8719,4.8038,710.594
0.0,0.2831,0.4229,0.3387,2.2348,2.7329,4.0392,712.738
0.0,0.2818,0.4229,0.3387,2.1506,2.5624,3.713,713.603
0.0,0.2814,0.4229,0.3397,3.094,3.3114,3.9955,712.687
0.0,0.2839,0.4229,0.3456,4.5478,4.567,4.7373,691.602
0.0,0.2838,0.4229,0.3455,5.119,5.1456,5.2737,691.757
0.0,0.2836,0.4229,0.3466,6.956,6.7496,6.3163,693.913
0.0,0.2839,0.4229,0.3516,9.1456,8.7253,7.7255,675.427
0.0,0.2839,0.4229,0.3521,7.7296,7.7421,7.6872,674.155
0.0,0.2839,0.4229,0.3626,7.0588,7.1722,7.437,646.064
0.0,0.2829,0.4229,0.3626,6.0688,6.3227,6.9478,647.816
0.0,0.2813,0.4229,0.3632,4.0392,4.571,5.8815,648.594
0.0,0.2813,0.4229,0.364,2.9221,3.4944,4.9742,645.678
