0,1,2,3,4,5,6,7
1.8932,0.3337,0.4171,0.4741,1.8678,2.5802,4.7163,616.623
2.3481,0.3337,0.4171,0.479,2.2752,2.9527,4.9839,564.216
2.5043,0.3337,0.4171,0.4744,2.3944,3.0626,5.0652,613.845
2.48,0.3336,0.4171,0.4704,2.479,3.1403,5.1219,655.019
2.3417,0.3332,0.417,0.4667,2.6151,3.2645,5.2104,692.795
2.3941,0.3337,0.4171,0.4716,3.1577,3.7593,5.5623,643.047
2.3404,0.3337,0.4171,0.4688,2.7893,3.4235,5.3237,671.505
2.1957,0.3337,0.4171,0.4654,1.8925,2.6051,4.7404,705.611
2.0092,0.3336,0.4171,0.4626,1.1621,1.938,4.2636,732.77
1.809,0.3326,0.4171,0.4603,0.8378,1.6414,4.05,754.899
1.4088,0.3322,0.4171,0.46,0.1122,0.9778,3.5732,754.899
1.0972,0.3312,0.4171,0.4596,-0.9792,-0.0197,2.8581,754.899
0.8545,0.331,0.4171,0.4593,-1.8734,-0.8371,2.2717,754.899
0.6655,0.3337,0.4171,0.4589,-2.262,-1.1926,2.0156,754.899
0.5183,0.3336,0.4171,0.4586,-2.5948,-1.4959,1.8005,754.899
0.4036,0.3336,0.4171,0.4582,-3.1367,-1.9904,1.4481,754.899
0.3144,0.3336,0.4171,0.4579,-3.5408,-2.3593,1.1849,754.899
0.2448,0.3334,0.417,0.4576,-3.0695,-1.9291,1.492,754.899
0.1907,0.3334,0.417,0.4573,-2.6281,-1.5264,1.7788,754.899
0.1485,0.3332,0.417,0.457,-2.8641,-1.7422,1.6238,754.899
0.1156,0.3329,0.417,0.4566,-3.2959,-2.1368,1.3409,754.899
0.0901,0.3328,0.417,0.4563,-3.4907,-2.3151,1.2123,754.899
0.0701,0.3327,0.417,0.456,-3.4831,-2.3086,1.2158,754.899
0.0546,0.3323,0.417,0.4558,-3.3177,-2.1579,1.3224,754.899
0.0425,0.332,0.417,0.4555,-3.4436,-2.2734,1.2385,754.899
0.0331,0.3318,0.417,0.4552,-3.7913,-2.5914,1.0097,754.899
0.0258,0.3317,0.417,0.4549,-4.3863,-3.1354,0.6194,754.899
0.0201,0.3315,0.417,0.4546,-4.7531,-3.4709,0.3781,754.899
0.0157,0.3313,0.417,0.4544,-5.2385,-3.9147,0.0594,754.899
0.0122,0.331,0.417,0.4541,-5.2652,-3.9396,0.0404,754.899
0.0095,0.3309,0.417,0.4541,-6.1629,-4.76,-0.548,754.899
0.0074,0.3306,0.417,0.4541,-7.0983,-5.615,-1.1611,754.899
0.0058,0.3299,0.417,0.4541,-7.0859,-5.6041,-1.1546,754.899
0.0045,0.3293,0.417,0.4541,-7.6191,-6.0918,-1.5052,754.899
0.0035,0.3287,0.417,0.4541,-8.182,-6.6067,-1.8756,754.899
0.0027,0.328,0.417,0.4541,-8.1008,-6.5332,-1.8247,754.899
0.0021,0.3266,0.417,0.4541,-7.9858,-6.4287,-1.7517,754.899
0.0016,0.3337,0.4171,0.4541,-6.8389,-5.3815,-1.0034,754.899
0.0013,0.3336,0.4171,0.4541,-6.2368,-4.83,-0.605,754.899
0.001,0.3335,0.4171,0.4541,-6.351,-4.9335,-0.6766,754.899
0.0008,0.3334,0.4171,0.4541,-6.7208,-5.2707,-0.9162,754.899
0.0006,0.3332,0.4171,0.4541,-7.0332,-5.5558,-1.1193,754.899
0.0005,0.333,0.4171,0.4541,-6.7373,-5.2854,-0.9257,754.899
0.0004,0.3325,0.417,0.4541,-6.7877,-5.3316,-0.959,754.899
0.0003,0.3318,0.417,0.4541,-6.6296,-5.1875,-0.8567,754.899
0.0002,0.3308,0.417,0.4541,-5.7359,-4.3714,-0.2738,754.899
0.0002,0.3336,0.4171,0.4541,-5.315,-3.9875,-0.0007,754.899
0.0001,0.3329,0.4171,0.453,-4.7313,-3.4546,0.3799,754.899
0.0001,0.3324,0.4171,0.453,-4.837,-3.5517,0.309,754.899
0.0001,0.332,0.4171,0.453,-5.4417,-4.1046,-0.0885,754.899
0.0001,0.3314,0.4171,0.453,-5.7839,-4.4179,-0.3143,754.899
0.0,0.3298,0.4171,0.453,-5.3925,-4.0608,-0.0601,754.899
0.0,0.3337,0.4171,0.453,-3.9944,-2.7839,0.8532,754.899
0.0,0.3336,0.4171,0.453,-3.7171,-2.5296,1.0378,754.899
0.0,0.3335,0.4171,0.453,-3.7912,-2.5968,0.991,754.899
0.0,0.3335,0.4171,0.453,-4.1476,-2.9221,0.7589,754.899
0.0,0.3336,0.4171,0.453,-3.6687,-2.4845,1.0724,754.899
0.0,0.3337,0.4171,0.453,-3.1913,-2.0483,1.385,754.899
0.0,0.3336,0.4171,0.453,-2.6049,-1.5117,1.7713,754.899
0.0,0.3335,0.417,0.453,-2.6805,-1.5801,1.7242,754.899
0.0,0.3335,0.417,0.4529,-2.6778,-1.5772,1.7274,754.899
0.0,0.3334,0.417,0.4529,-2.812,-1.6996,1.6402,754.899
0.0,0.3335,0.4171,0.453,-2.9176,-1.7962,1.5709,754.899
0.0,0.3336,0.4171,0.453,-3.6369,-2.4532,1.1008,754.899
0.0,0.3336,0.4171,0.453,-3.0549,-1.9213,1.4822,754.899
0.0,0.3335,0.417,0.4529,-2.1565,-1.1008,2.0692,754.899
0.0,0.3333,0.4169,0.4529,-1.3635,-0.3766,2.5865,754.899
0.0,0.3333,0.4169,0.4529,-1.3353,-0.3515,2.6029,754.899
0.0,0.3332,0.4169,0.4529,-1.0089,-0.0539,2.8141,754.899
0.0,0.3336,0.4171,0.453,0.0966,0.9555,3.5354,754.899
0.2699,0.3337,0.4171,0.4614,1.0584,1.8341,4.164,744.307
0.5196,0.3337,0.4171,0.463,1.1696,1.9367,4.2402,728.851
0.6566,0.3335,0.417,0.4607,1.1996,1.9651,4.2634,751.678
0.7193,0.3271,0.417,0.4586,1.2958,2.0533,4.3272,770.707
0.7338,0.3234,0.4155,0.457,1.6275,2.3561,4.5431,786.705
0.7179,0.3212,0.4143,0.4555,1.2502,2.0108,4.2945,800.243
0.5591,0.3191,0.4128,0.4552,0.3615,1.198,3.7103,800.243
0.4355,0.3154,0.4099,0.4549,0.1455,1.0,3.5665,800.243
0.4555,0.3109,0.4055,0.4537,1.0396,1.8164,4.1497,816.411
0.4545,0.3051,0.3994,0.4528,1.7581,2.4722,4.6176,825.929
0.4372,0.3,0.3939,0.4525,2.6234,3.2622,5.1818,835.978
0.4078,0.3314,0.4155,0.453,3.3964,3.9679,5.6856,846.184
0.3723,0.3318,0.4171,0.453,4.3986,4.8837,6.3418,854.855
0.3343,0.3312,0.4171,0.453,4.575,5.045,6.4576,862.305
0.2962,0.3265,0.417,0.453,4.8652,5.3103,6.6479,868.758
0.2593,0.3321,0.4171,0.453,5.2771,5.6866,6.9174,874.389
0.2247,0.3321,0.4171,0.453,5.8096,6.1733,7.2662,879.317
0.1926,0.3224,0.417,0.4529,6.4158,6.7272,7.6631,883.66
0.1632,0.3247,0.4164,0.453,6.4163,6.7275,7.6628,887.523
0.1365,0.3206,0.414,0.453,6.078,6.418,7.4403,890.935
0.1125,0.317,0.4112,0.453,5.3689,5.7695,6.9741,893.984
0.091,0.3148,0.4091,0.453,4.438,4.918,6.3617,896.711
0.0717,0.3127,0.4108,0.453,3.5874,4.1399,5.8018,899.149
0.0558,0.309,0.4068,0.4529,3.2003,3.7856,5.5464,901.343
0.0435,0.3069,0.4081,0.4529,3.982,4.5001,6.059,903.442
0.0339,0.3062,0.412,0.4529,3.9334,4.4553,6.0257,905.518
0.0264,0.3054,0.412,0.4529,3.2658,3.8444,5.5857,907.569
0.0205,0.2985,0.4036,0.4525,3.5135,4.0707,5.7477,909.6
0.016,0.304,0.4151,0.4529,3.5979,4.1474,5.8015,911.625
0.0125,0.3035,0.4159,0.4529,3.8926,4.4168,5.9947,913.616
0.0097,0.3098,0.4159,0.4529,4.2918,4.7818,6.2568,915.587
0.0076,0.3094,0.4161,0.4529,4.4641,4.9393,6.3698,917.538
0.0059,0.3079,0.4149,0.4529,4.4949,4.9674,6.3898,919.47
0.0046,0.3087,0.4154,0.4529,4.3611,4.8449,6.3013,921.383
0.0036,0.3048,0.4108,0.4525,4.0853,4.5925,6.1195,923.277
0.0028,0.3315,0.4157,0.453,4.3932,4.874,6.3214,925.159
0.0022,0.3313,0.4161,0.453,4.9986,5.4279,6.7205,927.016
0.1682,0.3336,0.417,0.4566,5.5871,5.9664,7.1081,790.141
0.3047,0.3336,0.4171,0.457,5.8646,6.221,7.2935,786.676
0.3839,0.3307,0.417,0.4555,6.2029,6.5309,7.5178,800.187
0.4234,0.3311,0.4166,0.4542,6.7159,7.0002,7.8552,811.934
0.4364,0.322,0.4137,0.4531,6.6361,6.9276,7.8044,821.919
0.4309,0.3302,0.4161,0.453,6.3663,6.6812,7.628,831.16
0.4092,0.3239,0.4133,0.4529,5.9166,6.2704,7.3342,842.105
0.3783,0.3213,0.4123,0.453,5.551,5.9363,7.0945,851.383
0.3431,0.3221,0.4166,0.453,5.4627,5.8554,7.0362,859.314
0.3064,0.3135,0.4095,0.4529,6.1531,6.4865,7.4887,866.159
0.2701,0.3063,0.4018,0.4527,6.8994,7.1686,7.9779,872.138
0.2354,0.2968,0.3916,0.4519,8.3902,8.5317,8.9569,877.354
0.2029,0.3254,0.4143,0.4529,9.2202,9.2907,9.5023,881.956
0.1729,0.3169,0.4061,0.4525,9.4175,9.4709,9.6311,885.999
0.1456,0.3122,0.4013,0.4521,8.833,8.9361,9.2459,889.599
0.1208,0.3075,0.3966,0.4515,8.5977,8.7206,9.0902,892.794
0.0986,0.3023,0.3913,0.4507,8.3049,8.4524,8.8965,895.646
0.0786,0.3022,0.3913,0.4519,8.2955,8.4436,8.8895,898.204
0.0612,0.3003,0.3942,0.4526,8.6115,8.7327,9.0973,900.49
0.0477,0.2966,0.3923,0.4523,9.1587,9.2332,9.4576,902.595
0.0371,0.3297,0.4171,0.453,9.6089,9.6452,9.7541,904.682
0.0289,0.3265,0.4162,0.453,9.9912,9.9946,10.0047,906.747
0.1191,0.3336,0.4171,0.453,9.9501,9.957,9.9777,827.79
0.3477,0.3337,0.4171,0.4608,10.1125,10.1054,10.084,750.441
0.4813,0.3304,0.417,0.4588,10.2795,10.2578,10.1928,769.535
0.5505,0.3197,0.4137,0.457,10.3339,10.3076,10.2284,785.711
0.5767,0.3157,0.4133,0.4556,10.6668,10.6118,10.4465,799.496
0.5749,0.307,0.4043,0.4543,11.376,11.26,10.9113,811.193
0.5549,0.2944,0.3905,0.4524,12.4233,12.2176,11.5991,821.62
0.5205,0.2872,0.3824,0.4511,13.1956,12.9244,12.1083,832.828
0.4767,0.2778,0.3719,0.4488,14.0504,13.707,12.6734,843.526
0.4292,0.3073,0.413,0.4526,14.6203,14.2294,13.0523,852.611
0.3812,0.2989,0.4031,0.4516,15.2702,14.8236,13.479,860.377
0.3348,0.3297,0.4159,0.453,15.5356,15.0667,13.6543,867.109
0.2913,0.3184,0.4102,0.4529,15.6827,15.2002,13.7475,872.939
0.251,0.3336,0.4171,0.453,15.7899,15.2978,13.8166,878.064
0.2144,0.3266,0.417,0.453,15.8097,15.3149,13.8264,882.556
0.1813,0.3327,0.4168,0.453,15.905,15.4016,13.8874,886.536
0.3747,0.3337,0.4171,0.4599,16.2678,15.7329,14.1239,759.443
0.4858,0.3287,0.417,0.458,16.8918,16.3011,14.5258,777.063
0.5409,0.3188,0.4121,0.4564,16.5945,16.029,14.3294,792.136
0.5587,0.31,0.4037,0.455,16.2963,15.7565,14.1341,804.927
0.5523,0.3296,0.4148,0.4538,16.1364,15.6108,14.0306,815.971
0.805,0.3337,0.4171,0.4655,16.3264,15.7844,14.1553,704.933
0.952,0.3336,0.4171,0.4636,16.3588,15.8125,14.1711,722.942
1.005,0.3279,0.417,0.4612,16.2431,15.7059,14.0924,746.892
0.9996,0.3171,0.4137,0.4591,16.2517,15.7134,14.0967,766.684
0.9591,0.306,0.4037,0.4573,16.776,16.1927,14.4406,783.34
0.8988,0.2937,0.3901,0.4551,17.5394,16.8912,14.9437,797.494
0.8182,0.2856,0.3866,0.4525,18.3035,17.5914,15.4508,815.363
0.7256,0.2763,0.3754,0.4502,18.898,18.1369,15.8478,832.813
0.6365,0.2684,0.3658,0.4479,18.7926,18.0424,15.7854,843.508
0.5536,0.264,0.3605,0.4465,18.884,18.1285,15.854,852.58
0.4782,0.2585,0.3538,0.4447,19.0543,18.2868,15.9747,860.344
0.4104,0.2519,0.3457,0.4423,19.3467,18.557,16.1767,867.052
0.3502,0.2462,0.3388,0.4403,19.6721,18.8577,16.4015,872.889
0.297,0.3284,0.4123,0.4527,19.3775,18.5902,16.2144,878.0
0.2502,0.3114,0.3965,0.4515,19.3468,18.5599,16.1866,882.497
0.2093,0.3012,0.3866,0.4499,19.0597,18.2963,15.9942,886.472
0.1735,0.2903,0.3757,0.4475,19.0413,18.2793,15.9816,890.001
0.1422,0.281,0.3661,0.4453,19.0699,18.3061,16.0027,893.143
0.4052,0.3336,0.4171,0.4624,19.1985,18.425,16.0918,734.593
0.897,0.3336,0.4171,0.4719,19.2059,18.427,16.0798,639.871
1.1445,0.3281,0.4171,0.4679,20.0911,19.2295,16.6373,681.051
1.2431,0.3106,0.4048,0.4646,20.8655,19.9338,17.1328,713.142
1.2517,0.2983,0.3919,0.461,21.4326,20.4512,17.5011,738.863
1.1898,0.2891,0.382,0.4574,21.5201,20.5317,17.5606,767.581
1.0799,0.2813,0.3736,0.454,21.1424,20.1878,17.3175,796.716
0.944,0.2725,0.364,0.4506,21.1033,20.1541,17.2991,824.093
0.8221,0.2646,0.3555,0.4483,21.2761,20.315,17.4224,833.644
0.7107,0.2569,0.3481,0.4462,21.8761,20.8675,17.8298,844.195
0.6106,0.2482,0.339,0.4434,22.3316,21.288,18.143,853.155
0.5219,0.2423,0.333,0.4416,22.3469,21.3055,18.1654,860.839
0.4439,0.2352,0.3269,0.4396,22.4179,21.3741,18.2248,867.482
0.3758,0.2285,0.3213,0.4379,22.551,21.4997,18.3256,873.265
0.3165,0.2222,0.3153,0.4358,22.5311,21.4848,18.3242,878.329
0.2651,0.2185,0.3119,0.4346,22.1164,21.1076,18.059,882.787
0.2206,0.2131,0.3068,0.4328,21.8267,20.8448,17.8761,886.73
0.182,0.2058,0.3006,0.4306,21.8908,20.9067,17.9296,890.229
0.1486,0.2012,0.2973,0.4473,21.9835,20.9949,18.0025,893.348
0.1197,0.1936,0.2913,0.4448,22.4029,21.3802,18.2843,896.134
0.0946,0.186,0.2856,0.4425,22.4745,21.447,18.3361,898.64
0.0737,0.1783,0.28,0.4403,22.6365,21.5972,18.4498,900.892
0.0574,0.1756,0.3574,0.4523,22.602,21.5674,18.4331,903.001
0.2365,0.331,0.4161,0.4578,22.6084,21.5714,18.4309,778.051
0.3438,0.3105,0.4132,0.4559,22.5418,21.4999,18.3503,793.582
0.3984,0.3088,0.4066,0.4543,22.5667,21.5158,18.3425,808.566
0.4175,0.293,0.3939,0.4522,22.1551,21.1348,18.0557,821.62
0.4134,0.2751,0.3797,0.45,22.0649,21.0497,17.9874,832.827
0.3933,0.2589,0.3677,0.4476,22.103,21.084,18.0105,843.543
0.3642,0.2423,0.356,0.4453,22.3407,21.3025,18.1708,852.652
0.3304,0.2289,0.3459,0.443,22.3682,21.3296,18.1955,860.5
0.2951,0.2163,0.3364,0.4408,22.4376,21.3956,18.2502,867.278
0.26,0.2135,0.3342,0.4485,21.9658,20.9658,17.9458,873.186
0.2264,0.2162,0.4117,0.4521,21.8183,20.8321,17.8528,878.286
0.4636,0.331,0.4158,0.462,21.588,20.6202,17.6969,737.387
0.5925,0.3153,0.4105,0.4589,21.4043,20.445,17.551,760.372
0.6388,0.2947,0.398,0.456,21.5486,20.5723,17.6297,784.866
0.6289,0.2819,0.3911,0.4534,21.6619,20.6739,17.6971,808.156
0.5852,0.2609,0.3753,0.4502,22.0139,20.9954,17.9268,828.516
0.5333,0.2556,0.3711,0.4502,21.9755,20.9614,17.9057,839.57
0.4781,0.3009,0.409,0.452,22.038,21.0201,17.9521,849.313
0.423,0.2978,0.4086,0.4526,21.8396,20.8377,17.8185,857.695
0.3704,0.278,0.3928,0.4498,22.0515,21.0311,17.9561,864.825
0.3208,0.2574,0.3765,0.4464,22.0479,21.0287,17.9569,871.481
0.2748,0.325,0.4113,0.4521,21.7831,20.7882,17.789,877.437
0.2332,0.3203,0.4108,0.452,21.7248,20.7336,17.7462,882.282
0.1959,0.3013,0.3976,0.4498,21.8337,20.8324,17.815,886.568
0.1622,0.2843,0.3855,0.4474,21.6288,20.6454,17.6814,890.717
0.1321,0.2664,0.3723,0.4446,21.4305,20.4651,17.555,894.378
0.1052,0.2476,0.3591,0.4417,21.4431,20.479,17.5712,897.684
0.082,0.2301,0.347,0.4389,21.5858,20.6127,17.6763,900.745
0.0638,0.2185,0.3451,0.4508,21.6654,20.6891,17.7411,903.557
0.0497,0.2612,0.4093,0.4515,21.8882,20.8948,17.8946,906.095
0.0387,0.2446,0.3953,0.4488,21.9265,20.9287,17.9156,908.527
0.0302,0.2255,0.3796,0.4455,22.0964,21.0844,18.0287,911.194
0.0235,0.2104,0.3677,0.443,22.3482,21.3167,18.201,913.954
0.0183,0.3211,0.4121,0.4519,22.548,21.502,18.3414,916.55
0.0437,0.3288,0.4144,0.4524,22.6147,21.558,18.3678,873.768
0.0571,0.3119,0.4074,0.4509,22.3135,21.2773,18.1515,878.991
0.0617,0.2948,0.3966,0.4495,22.0761,21.0573,17.9852,883.951
0.0604,0.2787,0.3853,0.4477,21.7387,20.7474,17.7591,888.328
0.0551,0.2739,0.3817,0.4473,21.2142,20.2676,17.4138,892.216
0.0477,0.2716,0.3799,0.4471,20.81,19.8981,17.1486,895.285
0.0392,0.259,0.3712,0.4452,20.4859,19.602,16.9366,897.951
0.0306,0.2445,0.361,0.443,20.3801,19.5064,16.8712,900.74
0.0238,0.2303,0.3511,0.4407,20.2748,19.412,16.8085,903.401
0.0185,0.2142,0.3401,0.4382,20.1415,19.2923,16.7285,906.044
0.0144,0.1983,0.3291,0.4356,20.1864,19.3364,16.7686,908.764
0.1464,0.3302,0.4152,0.4545,20.2212,19.3714,16.8029,806.169
0.2235,0.3259,0.4135,0.4526,20.2058,19.3509,16.7704,820.273
0.2619,0.3226,0.4123,0.4527,20.0493,19.2034,16.652,833.095
0.2749,0.3168,0.41,0.4525,19.731,18.909,16.4316,843.826
0.2714,0.3016,0.4017,0.4514,19.6616,18.8433,16.3779,853.018
0.2573,0.2856,0.3905,0.4498,19.7412,18.9152,16.4269,861.156
0.2368,0.2646,0.3755,0.4471,19.9321,19.0901,16.5537,868.311
0.2127,0.2537,0.3682,0.4455,19.8862,19.0496,16.5289,874.737
0.1874,0.2357,0.3553,0.4426,19.9348,19.0961,16.5679,880.061
0.162,0.3239,0.4105,0.4523,20.2519,19.3896,16.7884,884.999
0.1378,0.3032,0.3964,0.4502,20.6782,19.7772,17.0609,888.977
0.1146,0.2881,0.3859,0.4482,20.5842,19.6907,16.9971,892.89
0.0931,0.2772,0.3778,0.4465,20.4301,19.5502,16.8972,896.251
0.0734,0.2537,0.3609,0.4428,20.468,19.5861,16.9263,899.079
0.0572,0.2409,0.3522,0.4408,20.6586,19.763,17.0608,902.13
0.0445,0.3311,0.4153,0.4528,20.5735,19.6875,17.013,904.733
0.0347,0.3247,0.4114,0.4524,20.5972,19.7061,17.0181,906.86
0.027,0.3207,0.4094,0.4526,20.442,19.5621,16.9088,909.059
0.021,0.3064,0.3997,0.451,20.2084,19.347,16.7499,911.176
0.0164,0.292,0.3895,0.4491,19.9308,19.0925,16.5655,913.64
0.0128,0.2768,0.3783,0.4468,19.8413,19.0112,16.5084,916.079
0.0099,0.2529,0.3604,0.4429,19.9565,19.118,16.5892,918.526
0.0077,0.244,0.3745,0.4514,19.9311,19.0971,16.5805,921.28
0.006,0.2376,0.3784,0.4518,19.6877,18.8749,16.4222,923.52
0.0047,0.2546,0.4158,0.4527,18.9627,18.2114,15.944,925.635
0.0037,0.2416,0.4036,0.4504,18.5391,17.8232,15.6625,927.528
0.0028,0.2272,0.3909,0.4479,18.3859,17.6831,15.5621,929.851
0.0022,0.2152,0.3801,0.4457,18.3612,17.6615,15.5492,932.227
0.0017,0.2049,0.3708,0.4437,18.4669,17.7598,15.6244,934.492
0.0013,0.1946,0.3621,0.4417,18.555,17.8422,15.6888,936.667
0.001,0.193,0.3607,0.4481,18.3974,17.6995,15.59,938.84
0.0008,0.185,0.3544,0.4467,18.4078,17.7099,15.6002,940.624
0.0006,0.2852,0.4131,0.4523,18.3081,17.6196,15.5377,942.671
0.0005,0.2738,0.4036,0.4505,18.5221,17.8135,15.6718,944.492
0.0004,0.2658,0.3961,0.449,17.6988,17.0583,15.1228,946.548
0.0003,0.263,0.3936,0.4492,16.7586,16.1964,14.4977,948.443
0.0002,0.2629,0.4158,0.4527,16.4763,15.9375,14.3093,950.165
0.0002,0.2809,0.4144,0.4525,15.8803,15.3908,13.9122,951.812
0.0001,0.2786,0.4132,0.4525,15.1695,14.7392,13.4394,953.493
0.0001,0.2731,0.4078,0.4516,14.5874,14.2056,13.0524,955.141
0.0001,0.2644,0.3997,0.45,14.0894,13.7491,12.7216,956.868
0.0001,0.2583,0.3939,0.4488,13.6627,13.3582,12.4386,958.69
0.0001,0.2532,0.3891,0.4479,13.4746,13.186,12.3142,960.413
0.0,0.247,0.3833,0.4466,13.3448,13.0671,12.2286,962.086
0.0,0.2416,0.3786,0.4456,12.9666,12.7207,11.9782,963.788
0.0,0.2341,0.3719,0.4442,12.5767,12.3636,11.7199,965.453
0.0,0.2266,0.365,0.4426,12.3498,12.1559,11.57,967.177
0.0,0.2183,0.3577,0.4409,12.2918,12.103,11.5327,968.89
0.0,0.212,0.3523,0.4397,12.5162,12.3094,11.6841,970.619
0.0,0.2081,0.349,0.4389,11.666,11.5297,11.1174,972.265
0.0,0.2058,0.3469,0.4383,10.9867,10.9066,10.6645,973.802
0.0,0.2024,0.3439,0.4376,10.5421,10.4988,10.3682,975.264
0.0,0.1957,0.3386,0.4363,10.6457,10.5941,10.4385,976.755
0.0,0.1884,0.3327,0.4348,11.0925,11.0046,10.7387,978.372
0.0,0.1812,0.3268,0.4333,11.2305,11.1316,10.8321,979.999
0.0,0.1754,0.322,0.432,10.7326,10.6745,10.4986,981.605
0.0,0.1733,0.3201,0.4315,10.6349,10.5849,10.4337,983.136
0.0,0.1688,0.3149,0.4301,10.384,10.3546,10.2656,984.508
0.0,0.1661,0.3111,0.4291,10.261,10.2417,10.1834,986.031
0.0,0.1645,0.3081,0.4283,9.6104,9.6439,9.7458,987.501
0.0,0.1635,0.3061,0.4277,8.9723,9.0574,9.3163,988.887
0.0,0.1623,0.3036,0.427,8.3285,8.4657,8.8828,990.085
0.0,0.1614,0.3015,0.4264,7.9013,8.073,8.5948,990.6
0.0,0.1599,0.298,0.4254,8.2396,8.384,8.823,991.111
0.0,0.1579,0.2927,0.4239,9.0406,9.1204,9.3632,991.634
0.0,0.1568,0.2897,0.4231,9.6105,9.6445,9.7478,992.178
0.0,0.1563,0.288,0.4345,9.9432,9.9505,9.9723,992.699
0.0,0.156,0.287,0.4388,10.4381,10.4053,10.3055,993.21
0.0,0.1548,0.2832,0.4378,10.0779,10.0742,10.063,993.71
0.0,0.1535,0.2782,0.4364,9.7266,9.7513,9.8264,994.244
0.0,0.1526,0.2748,0.4355,9.5864,9.6224,9.7318,994.792
0.0,0.1524,0.2743,0.4397,9.3807,9.4333,9.5931,995.321
0.0,0.1521,0.2764,0.4526,9.5877,9.6236,9.7324,995.814
0.0,0.1514,0.2732,0.4516,9.9676,9.9725,9.9875,996.317
0.0,0.1511,0.272,0.4523,9.8248,9.8414,9.8918,996.841
0.0,0.1505,0.2693,0.4515,9.7347,9.7587,9.8314,997.343
0.0,0.1494,0.2638,0.4501,9.8467,9.8615,9.9067,997.864
0.0,0.1493,0.2632,0.4509,10.266,10.2468,10.1885,998.422
0.0,0.1485,0.2593,0.4497,10.4848,10.4478,10.3355,998.914
0.0,0.148,0.2566,0.4489,10.3276,10.3034,10.2299,999.449
0.0,0.1471,0.252,0.4475,10.0723,10.0689,10.0583,999.966
0.0,0.1465,0.2488,0.4465,9.8663,9.8796,9.9198,1000.509
0.0,0.1458,0.2448,0.4454,10.1649,10.154,10.1208,1001.03
0.0,0.1454,0.2423,0.4498,10.3118,10.289,10.2198,1001.568
0.0,0.1454,0.2421,0.4504,9.6675,9.6969,9.7863,1002.083
0.0,0.1453,0.242,0.4519,8.6643,8.775,9.1114,1002.567
0.0,0.145,0.2405,0.4514,7.8372,8.0151,8.5553,1003.051
0.0,0.145,0.244,0.4529,7.122,7.3579,8.0742,1003.549
0.0,0.1445,0.2418,0.4521,6.4999,6.7863,7.6562,1004.032
0.0,0.1441,0.2393,0.4513,5.799,6.1423,7.1849,1004.539
0.0,0.1438,0.2378,0.4507,5.0374,5.4424,6.6722,1005.05
0.0,0.1434,0.2358,0.45,4.0663,4.5498,6.0184,1005.549
0.0,0.1432,0.235,0.4498,2.9955,3.5655,5.297,1006.051
0.0,0.1432,0.2349,0.4498,2.1392,2.7784,4.7199,1006.541
0.0,0.1429,0.2326,0.4494,1.9684,2.6213,4.6044,1007.02
0.0,0.1423,0.2294,0.4483,1.9775,2.6294,4.6098,1007.529
0.0,0.1418,0.226,0.4472,2.1146,2.7552,4.7012,1008.047
0.0,0.1414,0.2234,0.4464,2.5101,3.1183,4.9664,1008.568
0.0,0.1412,0.2215,0.4459,2.4,3.0167,4.8906,1009.078
0.0,0.1412,0.3509,0.453,2.4219,3.0364,4.9039,1009.582
0.0,0.1407,0.3467,0.4519,2.8368,3.4192,5.1884,1010.059
0.0,0.1403,0.3433,0.4511,3.001,3.5714,5.3034,1010.578
0.0,0.1403,0.3432,0.452,3.0089,3.5797,5.3123,1011.082
0.0,0.1399,0.3404,0.4513,2.2191,2.8554,4.7863,1011.558
0.0,0.1397,0.3382,0.4507,1.5498,2.2414,4.3399,1012.056
0.0,0.1397,0.3391,0.4529,1.7542,2.4296,4.4783,1012.553
0.0,0.1394,0.3369,0.4523,1.2092,1.9297,4.115,1013.027
0.0,0.1392,0.3351,0.4519,0.5953,1.3662,3.7046,1013.521
0.0,0.1391,0.3347,0.4525,0.568,1.3413,3.6868,1013.521
0.0,0.1387,0.3312,0.4515,1.2214,1.9414,4.1252,1014.486
0.0,0.1382,0.3268,0.4503,1.6851,2.3672,4.4359,1014.993
0.0,0.1382,0.3292,0.453,1.7931,2.4661,4.5076,1015.506
0.0,0.1382,0.331,0.4529,1.8734,2.54,4.5617,1015.978
0.0,0.1378,0.3333,0.4523,1.9528,2.613,4.6153,1016.451
0.0,0.1374,0.3293,0.4512,2.0596,2.711,4.6869,1016.943
0.0,0.1373,0.3285,0.451,1.9638,2.623,4.6222,1017.451
0.0,0.1373,0.3309,0.4529,1.868,2.5348,4.5574,1017.928
0.0,0.1373,0.3655,0.453,2.0778,2.7275,4.6983,1018.398
0.0,0.1373,0.3675,0.453,2.0425,2.6957,4.6766,1018.867
0.0,0.1371,0.3662,0.4527,1.7372,2.4159,4.4739,1019.336
0.0,0.1369,0.3637,0.4521,1.1141,1.8442,4.0579,1019.814
0.0,0.1368,0.3629,0.4519,0.1696,0.9772,3.4259,1019.814
0.0,0.1368,0.3625,0.4518,-0.7194,0.1611,2.8308,1019.814
0.0,0.1366,0.3607,0.4513,-0.9634,-0.0629,2.6674,1019.814
0.0,0.1365,0.3783,0.4529,-0.9616,-0.0612,2.6684,1019.814
0.0,0.1365,0.3773,0.4527,-2.2942,-1.284,1.7784,1019.814
0.0,0.1364,0.3766,0.4525,-3.8717,-2.7317,0.7238,1019.814
0.0,0.1363,0.3756,0.4523,-4.8949,-3.6708,0.0397,1019.814
