0,1,2,3,4,5,6,7
0.9049,0.2903,0.4238,0.3954,2.6033,3.2453,5.1736,431.162
1.2391,0.2905,0.4239,0.3955,3.1467,3.7417,5.5289,400.423
0.9875,0.2905,0.4239,0.3955,2.7783,3.4055,5.2892,422.296
0.7691,0.2905,0.4239,0.3955,1.8814,2.5865,4.7041,426.509
0.599,0.2905,0.4239,0.3955,1.1511,1.9195,4.227,430.79
0.4665,0.2902,0.4239,0.3954,0.8273,1.6235,4.0146,435.74
0.3633,0.29,0.4239,0.3954,0.1019,0.9602,3.538,435.74
0.2829,0.2892,0.4239,0.3954,-0.9896,-0.0379,2.8211,435.74
0.2203,0.2891,0.4239,0.3954,-1.8842,-0.8562,2.2325,435.74
0.1716,0.2905,0.4239,0.3955,-2.273,-1.2124,1.9749,435.74
0.1336,0.2905,0.4239,0.3954,-2.607,-1.5178,1.7554,435.74
0.1041,0.2904,0.4239,0.3954,-3.1502,-2.0148,1.3975,435.74
0.0811,0.2902,0.4239,0.3954,-3.5556,-2.3861,1.1293,435.74
0.0631,0.2893,0.4238,0.3954,-3.0847,-1.9564,1.4356,435.74
0.0492,0.2891,0.4238,0.3954,-2.6438,-1.5543,1.7216,435.74
0.0383,0.2884,0.4238,0.3954,-2.8809,-1.7721,1.5624,435.74
0.0298,0.2875,0.4238,0.3954,-3.314,-2.1692,1.2741,435.74
0.0232,0.2872,0.4238,0.3954,-3.5099,-2.3495,1.1414,435.74
0.0181,0.2868,0.4238,0.3954,-3.5033,-2.3445,1.142,435.74
0.0141,0.2855,0.4238,0.3954,-3.3385,-2.1948,1.2467,435.74
0.011,0.2848,0.4238,0.3954,-3.4654,-2.3121,1.1592,435.74
0.0085,0.2841,0.4238,0.3954,-3.8144,-2.6326,0.9253,435.74
0.0067,0.2838,0.4238,0.3954,-4.4111,-3.1797,0.5281,435.74
0.0052,0.2832,0.4238,0.3954,-4.7794,-3.5178,0.2815,435.74
0.004,0.2826,0.4238,0.3954,-5.2664,-3.9646,-0.0435,435.74
0.0031,0.2819,0.4238,0.3954,-5.2942,-3.9911,-0.0657,435.74
0.0024,0.2816,0.4238,0.3954,-6.1941,-4.816,-0.6636,435.74
0.0019,0.2807,0.4238,0.3954,-7.1321,-5.6757,-1.2868,435.74
0.0015,0.2791,0.4237,0.3954,-7.1207,-5.6664,-1.2832,435.74
0.0012,0.2778,0.4235,0.3954,-7.6559,-6.1576,-1.6412,435.74
0.0009,0.2765,0.4232,0.3954,-8.2209,-6.6763,-2.0194,435.74
0.0007,0.2756,0.4229,0.3954,-8.1407,-6.6042,-1.971,435.74
0.0005,0.274,0.4223,0.3954,-8.0266,-6.501,-1.9002,435.74
0.0004,0.2905,0.4239,0.3955,-6.8787,-5.4511,-1.1452,435.74
0.0003,0.2904,0.4238,0.3954,-6.2755,-4.8973,-0.741,435.74
0.0003,0.2904,0.4238,0.3954,-6.39,-5.0011,-0.8131,435.74
0.0002,0.2904,0.4238,0.3954,-6.7606,-5.3397,-1.0558,435.74
0.0002,0.2904,0.4238,0.3954,-7.0738,-5.6264,-1.2622,435.74
0.0001,0.2904,0.4238,0.3954,-6.7779,-5.3556,-1.0673,435.74
0.0001,0.2904,0.4238,0.3954,-6.8289,-5.4027,-1.1025,435.74
0.0001,0.2903,0.4238,0.3954,-6.671,-5.2588,-1.0004,435.74
0.0001,0.2902,0.4238,0.3954,-5.7761,-4.4403,-0.4117,435.74
0.0,0.2902,0.4238,0.3954,-5.355,-4.0557,-0.1368,435.74
0.0,0.2904,0.4239,0.3955,-4.9027,-3.6424,0.1591,435.74
0.0,0.2899,0.4239,0.3955,-4.9952,-3.7281,0.0946,435.74
0.0,0.2893,0.4239,0.3955,-5.5891,-4.2731,-0.3022,435.74
0.0,0.2885,0.4239,0.3955,-5.9215,-4.5785,-0.5259,435.74
0.0,0.2863,0.4239,0.3954,-5.5199,-4.2117,-0.2633,435.74
0.0,0.2905,0.4239,0.3955,-4.1106,-2.9216,0.6672,435.74
0.0,0.2904,0.4238,0.3954,-3.8249,-2.6593,0.8587,435.74
0.0,0.2904,0.4238,0.3954,-3.8924,-2.7208,0.8148,435.74
0.0,0.2904,0.4238,0.3954,-4.2434,-3.0424,0.5822,435.74
0.0,0.2904,0.4239,0.3954,-3.7581,-2.5981,0.9029,435.74
0.0,0.2905,0.4239,0.3955,-3.2749,-2.1557,1.2223,435.74
0.0,0.2905,0.4239,0.3954,-2.6829,-1.6129,1.6161,435.74
0.0,0.2904,0.4238,0.3954,-2.7547,-1.6784,1.5698,435.74
0.0,0.2903,0.4238,0.3954,-2.7486,-1.6726,1.5742,435.74
0.0,0.2903,0.4238,0.3954,-2.88,-1.7932,1.4866,435.74
0.0,0.2903,0.4237,0.3954,-2.9833,-1.8882,1.4167,435.74
0.0,0.2905,0.4239,0.3955,-3.7021,-2.5472,0.9386,435.74
0.0,0.2904,0.4239,0.3954,-3.2763,-2.1574,1.2201,435.74
0.0,0.2903,0.4238,0.3954,-2.3572,-1.3155,1.8286,435.74
0.0,0.2902,0.4237,0.3954,-1.5455,-0.5724,2.3649,435.74
0.0,0.2902,0.4237,0.3954,-1.5022,-0.5335,2.3908,435.74
0.0,0.2892,0.4236,0.3954,-1.1616,-0.2223,2.6137,435.74
0.0,0.2905,0.4239,0.3954,-0.0414,0.8033,3.3542,435.74
0.4454,0.2905,0.4239,0.3955,0.9335,1.6963,3.9998,503.875
0.4059,0.2905,0.4239,0.3955,1.0552,1.8091,4.0849,506.891
0.3161,0.2904,0.4238,0.3954,1.0945,1.8464,4.1157,511.122
0.2462,0.2856,0.4238,0.3954,1.1993,1.943,4.1873,522.365
0.1918,0.2813,0.4237,0.3954,1.5394,2.2546,4.4127,532.749
0.1493,0.2788,0.4233,0.3954,1.1682,1.9145,4.1665,539.984
0.1163,0.2765,0.4226,0.3954,0.284,1.1042,3.5798,539.984
0.0906,0.2725,0.4209,0.3954,0.0729,0.9105,3.4383,539.984
0.0705,0.2676,0.4177,0.3954,0.9735,1.7349,4.0332,557.797
0.0549,0.2617,0.4122,0.3954,1.6978,2.3978,4.5109,566.846
0.0428,0.2566,0.4056,0.3953,2.5687,3.195,5.086,578.053
0.0333,0.2878,0.4234,0.3955,3.3468,3.9072,5.5995,554.223
0.026,0.2891,0.4239,0.3955,4.3542,4.8301,6.2673,540.436
0.0202,0.2887,0.4239,0.3954,4.534,4.995,6.3871,540.473
0.0157,0.2851,0.4238,0.3954,4.8275,5.264,6.582,546.42
0.0123,0.2893,0.4239,0.3955,5.2426,5.6443,6.857,547.894
0.0095,0.2893,0.4239,0.3955,5.7784,6.1351,7.2122,548.224
0.0074,0.2817,0.4238,0.3954,6.3878,6.6934,7.6161,552.299
0.0058,0.2837,0.4238,0.3955,6.3902,6.6954,7.6169,564.412
0.0045,0.2789,0.423,0.3954,6.0528,6.3859,7.3921,568.08
0.0035,0.2748,0.4214,0.3954,5.3437,5.7356,6.9198,575.458
0.0027,0.2724,0.42,0.3954,4.4119,4.8811,6.2989,582.378
0.0021,0.2701,0.4183,0.3954,3.5605,4.1,5.7309,587.279
0.0017,0.2676,0.4162,0.3954,3.1732,3.7444,5.4714,592.172
0.0013,0.2653,0.418,0.3954,3.9572,4.4629,5.9918,595.711
0.001,0.2646,0.4223,0.3955,3.909,4.4182,5.958,598.407
0.0008,0.2638,0.4214,0.3955,3.2404,3.8045,5.5109,601.231
0.0006,0.257,0.413,0.3954,3.4889,4.0321,5.6752,604.123
0.0005,0.2673,0.4219,0.3955,3.5738,4.1093,5.7295,605.496
0.0004,0.2672,0.4226,0.3955,3.8695,4.3802,5.9255,608.208
0.0003,0.2737,0.4228,0.3955,4.2699,4.7472,6.1915,606.921
0.0002,0.2736,0.4229,0.3955,4.4428,4.9056,6.3061,609.014
0.0002,0.2719,0.4221,0.3955,4.4739,4.9339,6.326,611.446
0.0001,0.2734,0.4222,0.3955,4.34,4.8108,6.2357,612.829
0.0001,0.2689,0.4174,0.3954,4.0637,4.557,6.0505,616.559
0.0001,0.2879,0.4238,0.3955,4.3724,4.8399,6.2554,592.707
0.0001,0.2881,0.4239,0.3955,4.9794,5.397,6.661,590.27
0.1032,0.2904,0.4238,0.3954,5.5694,5.9384,7.055,559.393
0.0804,0.2905,0.4239,0.3954,5.8476,6.194,7.2423,563.358
0.0626,0.2893,0.4238,0.3954,6.1867,6.5054,7.4696,567.709
0.0488,0.2882,0.4239,0.3955,6.7013,6.9774,7.8128,579.283
0.038,0.2785,0.4238,0.3954,6.6213,6.9043,7.7602,583.742
0.0296,0.2869,0.4239,0.3954,6.3509,6.6562,7.5799,583.598
0.023,0.2795,0.4238,0.3954,5.9,6.2429,7.2801,589.324
0.0179,0.2773,0.4229,0.3954,5.5334,5.9066,7.0355,598.272
0.014,0.2815,0.4237,0.3955,5.4449,5.8252,6.9759,600.244
0.0109,0.2715,0.4199,0.3954,6.1373,6.4601,7.437,602.514
0.0085,0.2638,0.4132,0.3954,6.8858,7.1466,7.9356,615.923
0.0066,0.2542,0.4006,0.3953,8.3809,8.5183,8.9336,628.359
0.0051,0.2868,0.4222,0.3954,9.2135,9.2822,9.4896,613.931
0.004,0.2762,0.4161,0.3954,9.4119,9.464,9.6211,618.989
0.0031,0.2709,0.4105,0.3954,8.8261,8.9261,9.2286,631.691
0.0024,0.2659,0.4045,0.3953,8.5904,8.7095,9.0699,640.023
0.0019,0.2605,0.3978,0.3949,8.2969,8.4398,8.8725,648.579
0.0015,0.2604,0.4014,0.3954,8.2876,8.431,8.8654,654.958
0.0011,0.2585,0.4097,0.3953,8.6046,8.7219,9.0772,650.806
0.0009,0.2549,0.4072,0.3951,9.1536,9.2258,9.4447,653.48
0.0007,0.2874,0.4239,0.3954,9.6053,9.6406,9.7473,598.529
0.0005,0.2846,0.4238,0.3954,9.9889,9.9924,10.003,603.574
0.0004,0.2904,0.4239,0.3954,9.9479,9.9548,9.9756,592.61
0.1962,0.2905,0.4239,0.3955,10.1111,10.1044,10.0843,562.62
0.1528,0.2893,0.4238,0.3954,10.2788,10.2582,10.1956,571.295
0.119,0.2776,0.4237,0.3954,10.3337,10.3084,10.2321,585.557
0.0927,0.2755,0.422,0.3954,10.6678,10.6149,10.4549,599.08
0.0722,0.2657,0.4158,0.3954,11.3794,11.2677,10.9295,606.312
0.0562,0.2527,0.4005,0.3954,12.4302,12.232,11.6317,620.8
0.0438,0.2459,0.3902,0.3947,13.2052,12.9437,12.1516,643.026
0.0341,0.2374,0.3772,0.393,14.0631,13.7319,12.7284,658.289
0.0266,0.2746,0.4193,0.3954,14.6351,14.2581,13.1153,628.096
0.0207,0.2644,0.4069,0.3953,15.2874,14.8566,13.5507,634.904
0.0161,0.2865,0.4239,0.3955,15.5542,15.1017,13.7298,595.837
0.0125,0.2732,0.4232,0.3954,15.7022,15.2364,13.8249,601.972
0.0098,0.2905,0.4239,0.3954,15.8101,15.335,13.8954,584.273
0.0076,0.2857,0.4238,0.3954,15.8303,15.3525,13.9055,591.822
0.0059,0.2895,0.4239,0.3955,15.9261,15.44,13.9678,600.573
0.2305,0.2905,0.4239,0.3955,16.2904,15.7737,14.2092,552.174
0.1795,0.2882,0.4238,0.3954,16.9167,16.3462,14.6198,562.208
0.1398,0.2759,0.4234,0.3954,16.6189,16.0726,14.4197,579.678
0.1089,0.2663,0.4176,0.3954,16.3201,15.7985,14.2203,594.063
0.0848,0.2869,0.4229,0.3955,16.1599,15.6518,14.1145,590.311
0.1524,0.2905,0.4239,0.3955,16.3504,15.8264,14.2411,551.757
0.1187,0.2905,0.4239,0.3954,16.3835,15.8557,14.2593,555.454
0.0924,0.2866,0.4238,0.3954,16.268,15.7491,14.1801,563.298
0.072,0.275,0.4237,0.3954,16.2768,15.757,14.185,574.939
0.0561,0.2629,0.4172,0.3954,16.8029,16.2395,14.5359,590.62
0.0437,0.2507,0.4016,0.3954,17.5687,16.9426,15.049,608.558
0.034,0.2433,0.3946,0.3948,18.3352,17.6473,15.5658,627.764
0.0265,0.2352,0.3808,0.3932,18.9316,18.1964,15.9703,645.017
0.0206,0.2286,0.3693,0.3907,18.8261,18.1014,15.9063,666.337
0.0161,0.225,0.3631,0.389,18.9181,18.1882,15.9762,686.837
0.0125,0.2207,0.3556,0.3867,19.0892,18.3477,16.0994,699.812
0.0097,0.2155,0.3466,0.3839,19.3828,18.6201,16.3059,715.541
0.0076,0.2112,0.339,0.3814,19.7096,18.9232,16.5359,734.57
0.0059,0.2841,0.4188,0.3955,19.4146,18.6544,16.3456,627.23
0.0046,0.2647,0.3989,0.3954,19.384,18.6242,16.3176,635.088
0.0036,0.2548,0.3871,0.3941,19.0963,18.3592,16.1217,658.367
0.0028,0.2449,0.3745,0.3918,19.0781,18.3424,16.1093,675.842
0.0022,0.237,0.3639,0.389,19.1071,18.3698,16.1314,696.633
0.0017,0.2904,0.4239,0.3955,19.2363,18.4899,16.2232,581.495
0.4456,0.2905,0.4239,0.3955,19.2451,18.4943,16.216,512.124
0.3471,0.2884,0.4239,0.3955,20.1328,19.3016,16.7837,527.147
0.2703,0.2667,0.4194,0.3955,20.909,20.0093,17.2863,550.33
0.2105,0.2539,0.4041,0.3954,21.4771,20.5286,17.6585,575.164
0.1639,0.2452,0.3911,0.3946,21.5643,20.6084,17.716,597.321
0.1277,0.2382,0.3805,0.393,21.1853,20.2614,17.4657,616.588
0.0994,0.2303,0.3688,0.3905,21.1456,20.2264,17.4443,634.902
0.0774,0.2234,0.3588,0.3877,21.3186,20.3875,17.5679,657.167
0.0603,0.216,0.3503,0.3852,21.9199,20.9426,17.9816,678.708
0.047,0.2087,0.3399,0.3819,22.3768,21.3658,18.3004,699.435
0.0366,0.2035,0.3332,0.3798,22.3925,21.3838,18.3237,721.875
0.0285,0.1968,0.3262,0.3775,22.464,21.4533,18.385,737.472
0.0222,0.1903,0.32,0.3755,22.5979,21.5801,18.4887,754.119
0.0173,0.1865,0.3134,0.3731,22.5784,21.5659,18.4885,769.325
0.0135,0.1845,0.3096,0.3718,22.1632,21.1872,18.2195,784.376
0.0105,0.1818,0.3041,0.3698,21.8731,20.9234,18.0341,793.596
0.0082,0.1788,0.2973,0.3673,21.9376,20.986,18.0895,806.339
0.0064,0.1773,0.2937,0.3838,22.0308,21.0751,18.1645,768.924
0.005,0.1748,0.2872,0.3809,22.4515,21.4631,18.4525,778.136
0.0039,0.1726,0.2811,0.3782,22.5237,21.5308,18.506,793.428
0.003,0.1705,0.2751,0.3757,22.6863,21.6823,18.6226,807.393
0.0023,0.17,0.3096,0.3946,22.6519,21.6526,18.606,744.436
0.0018,0.288,0.423,0.3954,22.6584,21.6568,18.6041,563.759
0.0014,0.2719,0.4203,0.3951,22.5921,21.5858,18.5237,575.279
0.0011,0.2668,0.417,0.3951,22.6174,21.6022,18.5169,595.397
0.0009,0.2509,0.4027,0.3948,22.2047,21.2189,18.2248,617.493
0.0007,0.2338,0.3858,0.3934,22.1143,21.1334,18.1553,641.806
0.0005,0.2189,0.3722,0.391,22.1526,21.168,18.1789,671.708
0.0004,0.2034,0.3591,0.3881,22.391,21.3881,18.3427,700.279
0.0003,0.191,0.3478,0.3854,22.419,21.416,18.3692,729.364
0.0002,0.1838,0.3372,0.3828,22.4891,21.4832,18.4265,752.38
0.0002,0.1828,0.3347,0.3901,22.0162,21.0511,18.117,748.115
0.0001,0.1815,0.413,0.3944,21.8685,20.9169,18.023,696.525
0.0001,0.2878,0.4226,0.3953,21.6375,20.7037,17.8643,580.934
0.0001,0.2742,0.4174,0.3944,21.4546,20.5299,17.721,589.652
0.0001,0.2529,0.4073,0.3932,21.6004,20.6601,17.8057,617.475
0.0001,0.2402,0.3972,0.3926,21.7147,20.7637,17.8774,647.789
0.0,0.2201,0.3793,0.3903,22.0685,21.0885,18.1143,668.934
0.0,0.2152,0.3746,0.3901,22.0304,21.055,18.0942,702.063
0.0,0.2439,0.4143,0.3947,22.0934,21.1147,18.1426,654.414
0.0,0.2411,0.4146,0.3951,21.8945,20.9312,18.0065,666.074
0.0,0.223,0.3965,0.3927,22.1074,21.1263,18.1477,672.186
0.0,0.204,0.378,0.3889,22.1041,21.1245,18.1497,704.761
0.0,0.2658,0.4172,0.3947,21.8387,20.8828,17.9792,660.527
0.0,0.2604,0.4165,0.3946,21.7805,20.8283,17.9364,664.881
0.0,0.2421,0.4013,0.3924,21.8901,20.9284,18.008,677.441
0.0,0.2259,0.3877,0.3898,21.685,20.7406,17.8723,703.272
0.0,0.2093,0.373,0.3866,21.4863,20.5596,17.7442,727.992
0.0,0.1916,0.3585,0.3834,21.4994,20.5743,17.7623,755.455
0.0,0.1801,0.3451,0.3803,21.643,20.7098,17.8715,783.677
0.0,0.178,0.3356,0.3922,21.7233,20.7874,17.9391,763.492
0.0,0.1984,0.4148,0.3939,21.9471,20.9951,18.0971,710.857
0.0,0.1829,0.3987,0.3909,21.9858,21.0297,18.1195,726.153
0.0,0.1786,0.3802,0.3871,22.1567,21.1873,18.2365,752.924
0.0,0.1763,0.3664,0.3841,22.4097,21.4217,18.4135,778.138
0.0,0.2771,0.417,0.3944,22.6102,21.6085,18.5572,639.852
0.0,0.284,0.4212,0.3949,22.6772,21.6649,18.584,616.585
0.0,0.2659,0.4142,0.3934,22.3749,21.3818,18.3621,629.028
0.0,0.2489,0.4037,0.392,22.1367,21.16,18.1915,657.286
0.0,0.2333,0.3912,0.3904,21.798,20.8477,17.9598,684.457
0.0,0.2287,0.3872,0.3899,21.2715,20.3639,17.6058,709.693
0.0,0.2265,0.3852,0.3897,20.8657,19.9914,17.3341,718.229
0.0,0.2144,0.3759,0.3879,20.5402,19.6927,17.1167,723.154
0.0,0.2006,0.365,0.3855,20.4339,19.5963,17.0497,744.76
0.0,0.187,0.3544,0.3831,20.3281,19.5011,16.9856,770.379
0.0,0.1811,0.3422,0.3802,20.1944,19.3806,16.9042,795.66
0.0,0.178,0.3297,0.3772,20.2395,19.4252,16.9457,818.822
0.0,0.287,0.422,0.395,20.2742,19.4603,16.9806,622.385
0.0,0.2815,0.4203,0.3947,20.2595,19.4412,16.9507,628.534
0.0,0.2784,0.4192,0.3948,20.1028,19.2933,16.8314,641.452
0.0,0.2728,0.417,0.3947,19.7834,18.997,16.6066,646.057
0.0,0.2572,0.4105,0.3936,19.714,18.9311,16.5525,655.299
0.0,0.2414,0.3992,0.3921,19.794,19.0038,16.6035,678.995
0.0,0.2211,0.3825,0.3898,19.9857,19.1804,16.734,705.124
0.0,0.2105,0.3748,0.3882,19.9397,19.1398,16.7088,740.266
0.0,0.1935,0.3607,0.385,19.9885,19.1867,16.7491,758.88
0.0,0.2799,0.4183,0.3947,20.307,19.4829,16.9757,665.299
0.0,0.2584,0.4038,0.393,20.7352,19.8741,17.2559,679.33
0.0,0.2433,0.3923,0.3913,20.6409,19.7871,17.1907,709.606
0.0,0.233,0.3832,0.3896,20.4864,19.6455,17.0885,733.534
0.0,0.2103,0.3645,0.3855,20.5246,19.6819,17.1188,752.143
0.0,0.1978,0.355,0.3833,20.7163,19.861,17.258,790.349
0.0,0.2877,0.4221,0.3953,20.6311,19.7853,17.2099,682.407
0.0,0.2807,0.4181,0.395,20.6552,19.8046,17.2162,685.46
0.0,0.2765,0.4162,0.3952,20.4996,19.6597,17.1048,692.79
0.0,0.2618,0.4053,0.3938,20.2652,19.443,16.9423,698.964
0.0,0.2472,0.3937,0.392,19.9866,19.1866,16.7535,720.214
0.0,0.2323,0.381,0.3896,19.8967,19.1046,16.695,741.22
0.0,0.2092,0.3613,0.3851,20.0125,19.2125,16.7784,764.307
0.0,0.2006,0.3714,0.3937,19.9872,19.1917,16.77,761.983
0.0,0.1945,0.3732,0.3941,19.7428,18.9678,16.6079,767.584
0.0,0.1988,0.4223,0.3952,19.0147,18.2984,16.1169,746.941
0.0,0.1867,0.4079,0.3928,18.5894,17.9067,15.8281,749.598
0.0,0.1816,0.3929,0.3898,18.4354,17.7656,15.7255,771.489
0.0,0.179,0.3804,0.3872,18.4106,17.7437,15.7124,792.224
0.0,0.1771,0.3698,0.3849,18.5167,17.8428,15.7895,809.199
0.0,0.1755,0.3598,0.3826,18.6049,17.9257,15.8553,824.013
0.0,0.1753,0.3582,0.3882,18.4463,17.7812,15.753,818.443
0.0,0.1742,0.3511,0.3865,18.4565,17.7914,15.7629,821.12
0.0,0.2487,0.4192,0.3949,18.3561,17.6999,15.6979,729.204
0.0,0.2372,0.408,0.3932,18.5709,17.8953,15.8354,736.274
0.0,0.2293,0.3993,0.3917,17.7439,17.1331,15.2711,753.569
0.0,0.2265,0.3964,0.3917,16.7993,16.2631,14.6286,765.244
0.0,0.2253,0.4196,0.3952,16.5155,16.0015,14.4348,747.291
0.0,0.2406,0.4206,0.395,15.9166,15.4496,14.0265,737.803
0.0,0.2382,0.4193,0.3951,15.2023,14.7917,13.5405,740.733
0.0,0.2329,0.4129,0.3942,14.6173,14.2529,13.1426,744.927
0.0,0.2245,0.4034,0.3925,14.1167,13.7919,12.8024,754.233
0.0,0.2187,0.3966,0.3912,13.6877,13.3971,12.5114,768.814
0.0,0.2139,0.3912,0.39,13.4984,13.2228,12.3833,779.663
0.0,0.208,0.3847,0.3886,13.3675,13.1026,12.2952,788.575
0.0,0.2029,0.3795,0.3875,12.9873,12.7527,12.0376,799.449
0.0,0.1959,0.372,0.3858,12.5953,12.3919,11.7719,808.448
0.0,0.1887,0.3645,0.384,12.367,12.1819,11.6177,821.27
0.0,0.1847,0.3563,0.3821,12.3083,12.1283,11.5792,834.28
0.0,0.1826,0.3503,0.3806,12.5335,12.3363,11.7346,845.787
0.0,0.1815,0.3466,0.3797,11.6792,11.549,11.1519,853.992
0.0,0.1809,0.3444,0.3791,10.9965,10.9198,10.6861,859.167
0.0,0.18,0.341,0.3782,10.5494,10.5078,10.3812,862.474
0.0,0.1786,0.3351,0.3767,10.653,10.6036,10.4531,867.129
0.0,0.1772,0.3285,0.3751,11.1014,11.0175,10.7612,875.171
0.0,0.1758,0.322,0.3734,11.2397,11.1453,10.8569,884.03
0.0,0.1748,0.3167,0.3719,10.7394,10.6838,10.5141,892.891
0.0,0.1744,0.3147,0.3714,10.641,10.5932,10.4472,900.199
0.0,0.1733,0.3091,0.3698,10.3887,10.3605,10.2744,903.241
0.0,0.1725,0.3049,0.3687,10.2649,10.2463,10.1897,911.111
0.0,0.1719,0.3017,0.3677,9.6113,9.643,9.7403,916.956
0.0,0.1715,0.2995,0.3671,8.9701,9.051,9.2992,921.643
0.0,0.171,0.2968,0.3663,8.3233,8.4538,8.8539,924.943
0.0,0.1706,0.2945,0.3656,7.8938,8.0572,8.5581,928.841
0.0,0.1699,0.2907,0.3646,8.2332,8.3706,8.792,932.283
0.0,0.169,0.2849,0.3629,9.0372,9.1132,9.3462,937.679
0.0,0.1685,0.2816,0.362,9.6093,9.6417,9.7408,945.779
0.0,0.1683,0.2798,0.3719,9.9434,9.9502,9.9711,918.71
0.0,0.1681,0.2786,0.3761,10.4403,10.409,10.3131,908.891
0.0,0.1677,0.2744,0.3749,10.0785,10.075,10.0641,910.771
0.0,0.1671,0.2689,0.3734,9.7257,9.7492,9.8212,916.687
0.0,0.1666,0.2651,0.3724,9.5849,9.6191,9.7241,924.267
0.0,0.1666,0.2645,0.3763,9.3782,9.4282,9.5816,917.647
0.0,0.1664,0.2632,0.3897,9.586,9.6201,9.7246,881.876
0.0,0.166,0.2597,0.3886,9.9674,9.9721,9.9865,884.052
0.0,0.1659,0.2583,0.3891,9.824,9.8398,9.8882,886.52
0.0,0.1656,0.2552,0.3882,9.7335,9.7563,9.8261,888.584
0.0,0.1651,0.2491,0.3865,9.8459,9.86,9.9034,892.93
0.0,0.1651,0.2485,0.3871,10.2671,10.2488,10.1929,898.548
0.0,0.1646,0.2451,0.3858,10.4868,10.4516,10.3439,899.615
0.0,0.1643,0.2433,0.3848,10.329,10.3059,10.2354,905.498
0.0,0.1638,0.2405,0.3832,10.0727,10.0693,10.0592,909.573
0.0,0.1634,0.2389,0.3821,9.8658,9.8783,9.9169,916.121
0.0,0.1631,0.2371,0.3808,10.1656,10.1552,10.1234,920.793
0.0,0.1628,0.2361,0.3845,10.3131,10.2914,10.225,912.149
0.0,0.1628,0.236,0.3851,9.6661,9.694,9.7797,913.694
0.0,0.1628,0.236,0.3854,8.6585,8.7638,9.0865,913.211
0.0,0.1628,0.2358,0.3854,7.7815,7.9542,8.4832,912.873
0.0,0.1628,0.2357,0.3882,7.0678,7.2953,7.9922,905.925
0.0,0.1624,0.2348,0.3873,6.4469,6.7223,7.5657,906.263
0.0,0.1621,0.2338,0.3863,5.7466,6.0758,7.0841,909.733
0.0,0.1619,0.2333,0.3857,4.9848,5.3724,6.5598,913.456
0.0,0.1616,0.2325,0.3849,4.0121,4.4744,5.8903,915.756
0.0,0.1615,0.2323,0.3845,2.939,3.4835,5.1512,918.766
0.0,0.1615,0.2322,0.3845,2.081,2.6911,4.5601,920.022
0.0,0.1614,0.2317,0.3839,1.9111,2.5341,4.4427,920.127
0.0,0.161,0.2306,0.3826,1.9216,2.5436,4.4494,922.699
0.0,0.1606,0.2296,0.3814,2.0606,2.6717,4.5442,927.362
0.0,0.1605,0.2289,0.3804,2.4589,3.0392,4.8174,931.864
0.0,0.1605,0.2284,0.3798,2.3495,2.9378,4.7407,935.291
0.0,0.1605,0.3031,0.3954,2.3725,2.9587,4.7553,860.351
0.0,0.1605,0.2989,0.3942,2.7899,3.3455,5.0477,860.529
0.0,0.1605,0.2957,0.3932,2.9556,3.4997,5.1661,866.121
0.0,0.1605,0.2956,0.394,2.9642,3.5086,5.1754,867.952
0.0,0.1605,0.293,0.3931,2.1716,2.7784,4.6355,868.242
0.0,0.1605,0.2907,0.3925,1.4999,2.1593,4.1773,872.018
0.0,0.1605,0.2906,0.3947,1.7056,2.3494,4.3195,868.693
0.0,0.1605,0.2885,0.394,1.1586,1.8453,3.9465,868.898
0.0,0.1605,0.2867,0.3934,0.5422,1.2771,3.5251,872.054
0.0,0.1605,0.2864,0.3939,0.5149,1.252,3.5068,872.054
0.0,0.1605,0.2829,0.3928,1.1712,1.8575,3.9571,873.235
0.0,0.1605,0.2786,0.3914,1.637,2.2873,4.2764,878.21
0.0,0.1605,0.2786,0.3943,1.7457,2.3873,4.3501,876.152
0.0,0.1605,0.2783,0.3946,1.8266,2.462,4.4058,875.339
0.0,0.1605,0.2761,0.3946,1.9066,2.5358,4.4608,873.377
0.0,0.1605,0.2722,0.3933,2.0139,2.6349,4.5345,876.872
0.0,0.1605,0.2715,0.3931,1.918,2.5462,4.4682,882.507
0.0,0.1605,0.2715,0.3939,1.8218,2.4574,4.4017,880.938
0.0,0.1605,0.2991,0.3955,2.0085,2.6295,4.5295,864.485
0.0,0.1605,0.3019,0.3955,1.9543,2.58,4.4941,863.241
0.0,0.1605,0.3015,0.3953,1.6234,2.2752,4.269,863.13
0.0,0.1605,0.2996,0.3946,0.9706,1.6735,3.8231,864.092
0.0,0.1605,0.2993,0.3945,-0.0376,0.7437,3.1332,864.092
0.0,0.1605,0.2992,0.3945,-0.9413,-0.0897,2.5146,864.092
0.0,0.1605,0.2981,0.3942,-1.2489,-0.3733,2.3042,864.092
0.0,0.1605,0.323,0.3954,-1.268,-0.391,2.2911,864.092
0.0,0.1605,0.322,0.3951,-2.5806,-1.6007,1.3955,864.092
0.0,0.1605,0.3214,0.3949,-4.142,-3.04,0.329,864.092
0.0,0.1605,0.3205,0.3947,-5.1493,-3.9686,-0.359,864.092
0.0,0.1605,0.3194,0.3943,-5.8689,-4.632,-0.8508,864.092
0.0,0.1605,0.3182,0.3939,-6.1404,-4.8824,-1.0365,864.092
0.0,0.1605,0.3168,0.3935,-5.9118,-4.6716,-0.8802,864.092
0.0,0.1605,0.316,0.3933,-5.2098,-4.0244,-0.4003,864.092
