0,1,2,3,4,5,6,7
1.519,0.3317,0.4171,0.453,0.8182,1.6092,3.988,483.905
1.183,0.3314,0.417,0.453,0.096,0.9484,3.5123,483.905
0.9213,0.3306,0.4166,0.453,-0.9913,-0.0462,2.7968,483.905
0.7175,0.3305,0.4166,0.453,-1.8827,-0.8616,2.2099,483.905
0.5588,0.3305,0.4166,0.453,-2.2703,-1.2164,1.9541,483.905
0.4352,0.3298,0.4166,0.453,-2.6028,-1.5198,1.7381,483.905
0.3389,0.3295,0.4166,0.453,-3.1438,-2.0141,1.3842,483.905
0.264,0.3293,0.4166,0.453,-3.5476,-2.3831,1.1198,483.905
0.2056,0.3281,0.4165,0.4529,-3.0788,-1.9544,1.4277,483.905
0.1601,0.328,0.4165,0.4529,-2.6394,-1.5528,1.7157,483.905
0.1247,0.3275,0.4165,0.4529,-2.875,-1.7684,1.5605,483.905
0.0971,0.3269,0.4165,0.4529,-3.3059,-2.1625,1.2769,483.905
0.0756,0.3267,0.4165,0.4529,-3.5006,-2.3407,1.1482,483.905
0.0589,0.3265,0.4165,0.4529,-3.4937,-2.3347,1.1519,483.905
0.0459,0.3257,0.4165,0.4529,-3.3293,-2.1846,1.259,483.905
0.0357,0.3253,0.4165,0.4529,-3.455,-2.2999,1.1754,483.905
0.0278,0.3249,0.4165,0.4529,-3.8019,-2.6174,0.9463,483.905
0.0217,0.3248,0.4165,0.4529,-4.3953,-3.1604,0.5553,483.905
0.0169,0.3245,0.4165,0.4529,-4.7616,-3.4956,0.3136,483.905
0.0131,0.3241,0.4165,0.4529,-5.2458,-3.9388,-0.0057,483.905
0.0102,0.3238,0.4165,0.4529,-5.2733,-3.9642,-0.0248,483.905
0.008,0.3236,0.4165,0.4529,-6.1685,-4.7833,-0.6143,483.905
0.0062,0.3232,0.4165,0.4529,-7.102,-5.6372,-1.229,483.905
0.0048,0.3223,0.4165,0.4529,-7.0909,-5.6275,-1.2228,483.905
0.0038,0.3216,0.4165,0.4529,-7.6234,-6.1149,-1.5744,483.905
0.0029,0.3208,0.4165,0.4529,-8.1859,-6.6298,-1.9459,483.905
0.0023,0.3203,0.4164,0.4529,-8.1062,-6.5574,-1.8952,483.905
0.0018,0.3194,0.4163,0.4529,-7.9926,-6.454,-1.8221,483.905
0.0014,0.3193,0.4163,0.4529,-6.8508,-5.41,-1.0725,483.905
0.0011,0.3189,0.4163,0.4529,-6.2513,-4.8605,-0.6742,483.905
0.0008,0.3187,0.4163,0.4529,-6.3655,-4.9642,-0.7466,483.905
0.0007,0.3183,0.4163,0.4529,-6.7343,-5.301,-0.9871,483.905
0.0005,0.3181,0.4163,0.4529,-7.0461,-5.5858,-1.191,483.905
0.0004,0.3177,0.4163,0.4529,-6.7516,-5.3164,-0.9972,483.905
0.0003,0.317,0.4162,0.4529,-6.802,-5.3625,-1.0305,483.905
0.0002,0.3161,0.4162,0.4529,-6.6444,-5.2186,-0.9276,483.905
0.0002,0.315,0.4162,0.4529,-5.7537,-4.4044,-0.3433,483.905
0.0001,0.315,0.4162,0.4529,-5.3342,-4.0211,-0.0691,483.905
0.0001,0.3147,0.4162,0.4529,-4.8834,-3.6093,0.2259,483.905
0.0001,0.3141,0.4162,0.4529,-4.9744,-3.6928,0.1649,483.905
0.0001,0.3136,0.4162,0.4529,-5.5639,-4.2325,-0.2243,483.905
0.0001,0.3129,0.4162,0.4529,-5.8936,-4.5344,-0.4426,483.905
0.0,0.3112,0.4161,0.4529,-5.4934,-4.1687,-0.1807,483.905
0.0,0.3111,0.4161,0.4529,-4.091,-2.8863,0.7406,483.905
0.0,0.3107,0.4161,0.4529,-3.8055,-2.6243,0.9317,483.905
0.0,0.3106,0.4161,0.4529,-3.8714,-2.684,0.8903,483.905
0.0,0.3106,0.4161,0.4529,-4.2196,-3.0021,0.6626,483.905
0.0,0.3103,0.416,0.4529,-3.7363,-2.5599,0.9809,483.905
0.0,0.3103,0.416,0.4529,-3.2549,-2.1194,1.2982,483.905
0.0,0.3101,0.416,0.4529,-2.6642,-1.578,1.6907,483.905
0.0,0.3099,0.416,0.4529,-2.7341,-1.6407,1.6488,483.905
0.0,0.3098,0.4159,0.4529,-2.7265,-1.633,1.6565,483.905
0.0,0.3095,0.4159,0.4529,-2.8558,-1.7507,1.5734,483.905
0.0,0.3094,0.4159,0.4529,-2.9572,-1.8432,1.5076,483.905
0.0,0.3094,0.4159,0.4529,-3.6708,-2.4955,1.0395,483.905
0.0,0.3091,0.4159,0.4528,-3.2473,-2.1083,1.3175,483.905
0.0,0.3086,0.4158,0.4528,-2.332,-1.2712,1.9192,483.905
0.0,0.3081,0.4157,0.4528,-1.5234,-0.532,2.4499,483.905
0.0,0.3078,0.4157,0.4528,-1.4788,-0.4915,2.4782,483.905
0.0,0.3075,0.4157,0.4528,-1.1386,-0.1808,2.7002,483.905
0.0,0.3074,0.4156,0.4528,-0.0242,0.8377,3.4305,483.905
2.212,0.3335,0.4171,0.453,0.9467,1.7254,4.0681,425.383
2.4746,0.3336,0.4171,0.453,1.0686,1.8378,4.1512,452.951
1.9273,0.3325,0.417,0.453,1.1073,1.8731,4.1764,482.215
1.501,0.3283,0.4144,0.4529,1.2118,1.9683,4.2437,488.684
1.1689,0.3259,0.4124,0.4528,1.5505,2.2775,4.4643,494.575
0.9104,0.3245,0.4112,0.4527,1.1821,1.9399,4.2198,498.276
0.709,0.3231,0.4101,0.4525,0.3031,1.1352,3.6394,498.276
0.5522,0.3207,0.4081,0.4522,0.0942,0.9435,3.4997,498.276
0.43,0.3176,0.4055,0.4517,0.9903,1.7627,4.0874,506.777
0.3349,0.3136,0.4022,0.4511,1.7113,2.4216,4.5597,511.689
0.2608,0.31,0.3991,0.4505,2.5787,3.2145,5.1286,517.794
0.2031,0.3276,0.3991,0.4505,3.3539,3.9231,5.637,497.912
0.1582,0.3335,0.4171,0.4519,4.3568,4.8405,6.297,486.447
0.1232,0.3334,0.4171,0.4526,4.5371,5.0058,6.4169,485.128
0.096,0.3306,0.417,0.4526,4.8306,5.2745,6.6108,488.115
0.0747,0.3303,0.417,0.4526,5.2448,5.6535,6.8835,487.769
0.0582,0.3312,0.417,0.4526,5.7788,6.1419,7.2349,486.737
0.0453,0.3274,0.4169,0.4525,6.3864,6.6977,7.6346,488.468
0.0353,0.3265,0.4162,0.4525,6.3902,6.7011,7.637,495.802
0.0275,0.3239,0.414,0.4525,6.0562,6.3956,7.4173,497.285
0.0214,0.3215,0.412,0.4523,5.3524,5.7518,6.9539,501.394
0.0167,0.3201,0.4107,0.4522,4.4273,4.9053,6.3442,505.202
0.013,0.3186,0.4095,0.452,3.5815,4.1312,5.7864,507.635
0.0101,0.3168,0.4079,0.4517,3.1966,3.7788,5.532,509.775
0.0079,0.3153,0.4066,0.4515,3.9759,4.4915,6.0445,511.368
0.0061,0.3149,0.4062,0.4515,3.9282,4.4476,6.0121,512.195
0.0048,0.3143,0.4058,0.4514,3.264,3.8396,5.5736,513.215
0.0037,0.3096,0.4016,0.4509,3.5112,4.0657,5.7359,514.241
0.0029,0.3086,0.4015,0.4509,3.5956,4.1424,5.79,513.931
0.0023,0.308,0.4013,0.4509,3.8895,4.4113,5.9834,514.866
0.0018,0.3074,0.4013,0.4509,4.2875,4.7754,6.2454,512.913
0.0014,0.3069,0.4013,0.4509,4.4595,4.9328,6.3587,513.462
0.0011,0.306,0.4013,0.4509,4.4909,4.9614,6.3792,514.282
0.0008,0.3053,0.4013,0.4509,4.3582,4.8399,6.2915,514.314
0.0006,0.3029,0.3999,0.4509,4.0842,4.5891,6.1106,516.092
0.0005,0.3335,0.4062,0.4509,4.3913,4.8701,6.3126,497.52
0.0004,0.3335,0.4143,0.4509,4.9949,5.4226,6.7113,494.795
0.916,0.3332,0.417,0.453,5.5816,5.9596,7.0987,449.741
0.8433,0.3335,0.4171,0.453,5.8583,6.2133,7.2825,476.68
0.6567,0.3293,0.417,0.4529,6.1961,6.5227,7.5062,483.792
0.5115,0.3278,0.4159,0.4529,6.7083,6.9913,7.8436,490.989
0.3983,0.3223,0.4113,0.4528,6.6303,6.9202,7.7931,493.251
0.3102,0.3213,0.4112,0.4528,6.3621,6.6748,7.6166,491.871
0.2416,0.3177,0.4097,0.4528,5.9144,6.2655,7.3228,495.056
0.1882,0.3164,0.4086,0.4527,5.5506,5.9327,7.0833,500.805
0.1465,0.316,0.4083,0.4527,5.4626,5.8522,7.0251,500.979
0.1141,0.3109,0.4041,0.4526,6.1511,6.482,7.4781,501.779
0.0889,0.3064,0.4001,0.4519,6.8956,7.1629,7.9679,510.433
0.0692,0.3004,0.3946,0.4508,8.3816,8.5226,8.947,518.217
0.0539,0.3114,0.3945,0.4508,9.2093,9.28,9.4926,505.084
0.042,0.3068,0.3939,0.4508,9.4083,9.4619,9.623,507.902
0.0327,0.3041,0.3916,0.4504,8.8277,8.9304,9.2396,516.111
0.0255,0.3014,0.3893,0.4499,8.5947,8.717,9.0853,521.257
0.0198,0.2983,0.3865,0.4494,8.3038,8.4506,8.8927,526.398
0.0154,0.2983,0.3865,0.4494,8.2946,8.4419,8.8859,529.511
0.012,0.2971,0.386,0.4494,8.6097,8.7303,9.0937,525.736
0.0094,0.2949,0.385,0.4493,9.1556,9.2299,9.4539,526.89
0.0073,0.3333,0.4171,0.453,9.605,9.6413,9.7505,485.751
0.0057,0.3305,0.417,0.453,9.9867,9.9903,10.0014,488.609
0.494,0.3333,0.4171,0.453,9.9464,9.9535,9.9749,462.961
1.1295,0.3335,0.4171,0.453,10.1088,10.102,10.0816,453.224
0.8796,0.3289,0.417,0.453,10.2762,10.255,10.1915,483.743
0.6851,0.3222,0.4115,0.4526,10.3318,10.3059,10.2282,492.913
0.5335,0.3196,0.4093,0.4523,10.6643,10.6102,10.4471,501.53
0.4155,0.3138,0.4043,0.4514,11.3723,11.2579,10.9134,505.791
0.3236,0.3051,0.3968,0.45,12.4173,12.2143,11.6026,514.955
0.252,0.2999,0.3921,0.4491,13.1888,12.9208,12.113,528.129
0.1963,0.2929,0.3857,0.4478,14.042,13.7023,12.6782,536.023
0.1529,0.3261,0.3857,0.4478,14.6109,14.2238,13.0565,508.53
0.119,0.3195,0.3839,0.4477,15.2605,14.8178,13.4831,512.569
0.0927,0.3334,0.4171,0.453,15.5268,15.0615,13.6587,482.824
0.0722,0.3259,0.4165,0.4529,15.6756,15.1964,13.7524,486.413
0.3004,0.3333,0.4171,0.453,15.7838,15.2948,13.8216,472.321
0.234,0.3271,0.4153,0.453,15.805,15.3134,13.8328,486.246
0.1822,0.3265,0.4152,0.453,15.9008,15.4007,13.8945,491.565
1.7155,0.3335,0.4171,0.453,16.2632,15.7317,14.1314,438.76
1.3361,0.3269,0.417,0.4529,16.8881,16.3024,14.5395,484.121
1.0405,0.3208,0.4118,0.4524,16.5941,16.0335,14.3461,495.449
0.8104,0.3151,0.4068,0.4515,16.2987,15.7636,14.1527,504.625
0.6311,0.314,0.4068,0.4515,16.14,15.6189,14.0499,500.137
2.1196,0.3335,0.4171,0.453,16.3296,15.7924,14.1749,437.851
1.7192,0.3333,0.4171,0.453,16.3634,15.8227,14.1951,479.023
1.3389,0.3281,0.4157,0.453,16.2493,15.718,14.1188,486.165
1.0428,0.3212,0.41,0.4526,16.2588,15.7266,14.1248,493.38
0.8121,0.3139,0.4038,0.4515,16.7822,16.2057,14.4703,503.451
0.6325,0.3053,0.3963,0.4502,17.544,16.9035,14.9748,514.943
0.4926,0.2994,0.3911,0.4491,18.3066,17.6026,15.4819,525.629
0.3836,0.2925,0.3848,0.4478,18.9005,18.1476,15.8785,535.002
0.2988,0.2864,0.379,0.4466,18.7969,18.054,15.8148,545.759
0.2327,0.283,0.3758,0.4459,18.8892,18.1401,15.8814,555.1
0.1812,0.2787,0.3716,0.4449,19.0592,18.2974,15.9994,560.331
0.1411,0.2733,0.3664,0.4437,19.3509,18.5662,16.1983,566.812
0.1099,0.2686,0.3618,0.4426,19.6751,18.865,16.4192,574.869
0.0856,0.3333,0.4171,0.4485,19.3819,18.5978,16.2298,493.891
0.0667,0.322,0.4134,0.4485,19.3515,18.5671,16.2001,498.693
0.0519,0.3147,0.4071,0.4475,19.0658,18.3043,16.0067,514.44
0.0404,0.3066,0.3998,0.4462,19.0473,18.2867,15.9923,525.603
0.0315,0.2994,0.3933,0.4451,19.0756,18.3127,16.0113,537.621
2.0475,0.3332,0.4171,0.453,19.2028,18.4298,16.0974,431.261
3.8066,0.3335,0.4171,0.4556,19.2124,18.4359,16.0948,409.482
4.044,0.3259,0.4171,0.453,20.0965,19.2395,16.6584,448.95
3.1494,0.315,0.4079,0.4515,20.8717,19.9481,17.1668,498.528
2.4528,0.3067,0.4007,0.4502,21.4399,20.4686,17.5434,514.672
1.9102,0.3002,0.3949,0.4491,21.5296,20.552,17.6068,526.469
1.4877,0.2946,0.3897,0.4481,21.1551,20.2105,17.3644,535.48
1.1586,0.2881,0.3836,0.4469,21.1168,20.1771,17.3448,543.368
0.9023,0.2822,0.3781,0.4457,21.2895,20.3372,17.4657,552.548
0.7027,0.2767,0.3732,0.4446,21.8871,20.8867,17.8691,560.977
0.5473,0.2704,0.3669,0.4432,22.3411,21.3049,18.1778,568.695
0.4262,0.2661,0.3628,0.4422,22.3563,21.321,18.1957,578.048
0.3319,0.2617,0.3586,0.4412,22.4266,21.3878,18.2502,584.347
0.2585,0.2578,0.3548,0.4402,22.5586,21.5109,18.3457,590.807
0.2013,0.2537,0.3506,0.4391,22.5382,21.4943,18.3394,596.562
0.1568,0.2513,0.3482,0.4384,22.1249,21.1172,18.0709,603.04
0.1221,0.2478,0.3446,0.4374,21.8356,20.8537,17.8844,606.808
0.0951,0.2437,0.3403,0.4363,21.8982,20.913,17.9328,612.427
0.0741,0.2474,0.3402,0.4363,21.9888,20.998,17.9999,580.633
0.0577,0.243,0.3362,0.4351,22.4054,21.3797,18.2761,588.206
0.0449,0.2381,0.3321,0.434,22.4763,21.4453,18.3253,601.399
0.035,0.2329,0.328,0.4329,22.6372,21.594,18.4366,611.946
0.0272,0.3201,0.3276,0.4329,22.6021,21.5633,18.4183,565.723
1.3858,0.3316,0.4165,0.4529,22.6079,21.5665,18.4149,442.249
1.0793,0.317,0.41,0.4527,22.545,21.5018,18.3487,488.214
0.8405,0.3064,0.4071,0.4524,22.5721,21.5222,18.3509,499.801
0.6546,0.2955,0.3995,0.4512,22.163,21.1448,18.0705,513.711
0.5098,0.2822,0.3903,0.4496,22.0743,21.062,18.0065,528.437
0.397,0.2691,0.3818,0.4482,22.1129,21.0973,18.0315,545.041
0.3092,0.2546,0.3725,0.4466,22.3498,21.3152,18.1916,560.463
0.2408,0.2426,0.3644,0.4451,22.3777,21.3424,18.2161,576.941
0.1875,0.2311,0.3565,0.4435,22.447,21.4081,18.2697,589.117
0.1461,0.2286,0.3548,0.4432,21.9759,20.9784,17.9641,583.125
0.1138,0.2835,0.3533,0.443,21.8281,20.844,17.8697,545.835
1.4688,0.3309,0.4159,0.4528,21.5975,20.6317,17.7128,441.988
1.1439,0.3143,0.4104,0.4519,21.4162,20.4609,17.5763,487.088
0.8909,0.2959,0.3995,0.4501,21.5621,20.5916,17.6627,506.801
0.6938,0.2842,0.3922,0.4488,21.6762,20.6952,17.735,528.192
0.5403,0.2653,0.3798,0.4465,22.0286,21.018,17.9685,541.941
0.4208,0.2606,0.3765,0.4458,21.9904,20.9845,17.9483,562.647
0.3277,0.2948,0.3738,0.4453,22.0528,21.0431,17.9949,525.829
0.2552,0.2923,0.3728,0.4451,21.8545,20.8607,17.8608,533.671
0.1988,0.2751,0.3623,0.4437,22.0661,21.0538,17.9985,537.58
0.1548,0.2567,0.3506,0.4411,22.0629,21.0519,17.9999,561.498
0.1206,0.3276,0.3631,0.4404,21.7984,20.8116,17.8318,528.285
0.0939,0.3253,0.3598,0.4397,21.7401,20.7572,17.7895,532.023
0.0731,0.308,0.351,0.4382,21.8494,20.8566,17.8596,541.849
0.057,0.2923,0.3422,0.4362,21.6457,20.6708,17.7273,562.966
0.0444,0.2756,0.3326,0.434,21.4486,20.4919,17.6025,582.366
0.0345,0.2577,0.3222,0.4317,21.4615,20.5063,17.6202,602.294
0.0269,0.2407,0.3122,0.4294,21.6044,20.6408,17.7274,623.214
0.021,0.2304,0.3068,0.4282,21.6845,20.7181,17.7943,610.443
0.0163,0.3253,0.3098,0.4273,21.9075,20.9249,17.9509,577.362
0.0127,0.3073,0.3009,0.4255,21.9465,20.9601,17.975,589.849
0.0099,0.2869,0.2905,0.4231,22.1169,21.1174,18.0919,611.969
0.0077,0.2709,0.2819,0.421,22.3696,21.3516,18.2689,636.465
0.006,0.3245,0.4121,0.4246,22.5699,21.5384,18.4135,547.338
0.0047,0.3286,0.4144,0.4331,22.6381,21.5973,18.446,530.371
0.0036,0.3118,0.4061,0.4316,22.3383,21.3184,18.2325,539.072
0.0028,0.2962,0.3964,0.4298,22.1027,21.1004,18.0686,559.417
0.0022,0.2813,0.3869,0.4279,21.7668,20.7919,17.8433,578.752
0.0017,0.2769,0.384,0.4273,21.2429,20.3121,17.4963,595.951
0.0013,0.2747,0.3825,0.427,20.8387,19.9421,17.2295,601.253
0.001,0.2627,0.375,0.4255,20.5146,19.6455,17.0159,604.187
0.0008,0.2487,0.366,0.4237,20.4088,19.5497,16.9499,618.47
0.0006,0.2348,0.3571,0.4218,20.3034,19.455,16.8862,634.959
0.0005,0.2184,0.3465,0.4196,20.1702,19.335,16.8051,651.06
0.0004,0.2019,0.3358,0.4174,20.2151,19.379,16.8449,667.663
0.0003,0.33,0.4151,0.4315,20.2491,19.4132,16.8784,538.917
0.0002,0.3231,0.4115,0.4307,20.235,19.3956,16.8524,543.099
0.0002,0.3202,0.4103,0.4305,20.0793,19.2496,16.7374,552.268
0.0001,0.3151,0.4079,0.43,19.7615,18.9559,16.5178,555.329
0.0001,0.3018,0.3993,0.4289,19.693,18.8914,16.4663,561.808
0.0001,0.2871,0.3901,0.4271,19.7733,18.9645,16.5178,578.929
0.0001,0.2675,0.3776,0.4246,19.9644,19.1402,16.6468,597.266
0.0001,0.2568,0.371,0.4232,19.9187,19.0998,16.6218,620.847
0.0,0.2396,0.3598,0.4209,19.9674,19.1464,16.6609,633.197
0.0,0.3272,0.4136,0.4208,20.2841,19.4398,16.8823,563.97
0.0,0.3085,0.4039,0.4191,20.7111,19.8291,17.1588,574.297
0.0,0.2944,0.3951,0.4174,20.6177,19.743,17.095,596.957
0.0,0.2847,0.3886,0.4162,20.4638,19.6023,16.9941,614.35
0.0,0.2625,0.3741,0.4134,20.5017,19.6382,17.0233,626.346
0.0,0.25,0.3661,0.4118,20.6922,19.8155,17.1591,652.645
0.0,0.3321,0.4163,0.4164,20.6065,19.7392,17.1104,576.697
0.0,0.3283,0.4143,0.416,20.6303,19.7584,17.1171,578.774
0.0,0.3256,0.4131,0.4157,20.475,19.6143,17.0076,583.939
0.0,0.3125,0.4071,0.4145,20.2416,19.3991,16.8477,588.256
0.0,0.2993,0.3987,0.413,19.9642,19.1444,16.662,604.152
0.0,0.2857,0.3897,0.4113,19.8747,19.063,16.6046,621.041
0.0,0.2637,0.375,0.4086,19.99,19.1702,16.6868,638.251
0.0,0.2611,0.371,0.4077,19.9643,19.149,16.678,635.407
0.0,0.2575,0.3682,0.4071,19.7209,18.9265,16.5185,641.112
0.0,0.3064,0.3677,0.407,18.995,18.2608,16.0347,626.938
0.0,0.2944,0.3621,0.4058,18.5712,17.8716,15.7505,628.86
0.0,0.2794,0.3532,0.404,18.4181,17.7316,15.6499,646.623
0.0,0.2671,0.3457,0.4025,18.3936,17.7104,15.6381,666.13
0.0,0.2565,0.3391,0.4011,18.4998,17.8097,15.7155,681.45
0.0,0.2459,0.3326,0.3998,18.5882,17.8928,15.7817,694.357
0.0,0.2443,0.3316,0.3995,18.4301,17.7494,15.6819,692.674
0.0,0.2361,0.3266,0.3985,18.441,17.7605,15.6932,695.361
0.0,0.3306,0.3814,0.3981,18.3412,17.6701,15.6305,632.602
0.0,0.3194,0.3769,0.3972,18.5563,17.8659,15.7689,638.159
0.0,0.3112,0.3722,0.3963,17.7326,17.1086,15.2131,652.191
0.0,0.3084,0.3705,0.396,16.791,16.2432,14.5793,661.336
0.0,0.3199,0.37,0.3959,16.5078,15.9828,14.3885,648.247
0.0,0.3317,0.3764,0.3957,15.9109,15.4341,13.9859,641.323
0.0,0.33,0.3756,0.3955,15.1988,14.7794,13.506,643.688
0.0,0.3249,0.3736,0.3951,14.6156,14.2434,13.1132,646.919
0.0,0.3159,0.3686,0.3944,14.1162,13.7844,12.7772,654.19
0.0,0.3095,0.3649,0.3937,13.6885,13.3916,12.4899,665.714
0.0,0.3043,0.3619,0.3931,13.4994,13.218,12.3633,673.937
0.0,0.2979,0.3581,0.3924,13.3685,13.0979,12.276,680.582
0.0,0.2924,0.3549,0.3918,12.9891,12.7494,12.0214,688.639
0.0,0.2847,0.3502,0.3908,12.5982,12.3903,11.7588,695.312
0.0,0.2768,0.3454,0.3899,12.3706,12.1814,11.6064,704.588
0.0,0.2683,0.3402,0.3888,12.3121,12.128,11.5684,713.914
0.0,0.2619,0.3362,0.388,12.5364,12.3349,11.722,724.02
0.0,0.2579,0.3337,0.3875,11.6845,11.5512,11.1458,731.654
0.0,0.2555,0.3322,0.3872,11.0037,10.9248,10.6852,736.453
0.0,0.252,0.33,0.3867,10.5578,10.5147,10.3838,739.441
0.0,0.2451,0.3258,0.3859,10.6608,10.6097,10.4546,743.738
0.0,0.2374,0.3209,0.3849,11.1074,11.0212,10.7591,751.578
0.0,0.2298,0.316,0.3838,11.2453,11.1485,10.8537,759.639
0.0,0.2237,0.312,0.383,10.7462,10.6889,10.5147,767.499
0.0,0.2213,0.3105,0.3827,10.6478,10.5985,10.4483,773.863
0.0,0.2148,0.3062,0.3817,10.396,10.3666,10.2773,776.482
0.0,0.2096,0.3028,0.381,10.2727,10.2531,10.1936,783.26
0.0,0.2059,0.3004,0.3805,9.6205,9.6521,9.7488,788.632
0.0,0.2034,0.2987,0.3801,8.9808,9.0625,9.3122,792.617
0.0,0.2002,0.2966,0.3797,8.3356,8.4677,8.8716,795.381
0.0,0.1974,0.2947,0.3793,7.907,8.0726,8.5788,798.816
0.0,0.1928,0.2917,0.3786,8.2452,8.3845,8.81,801.847
0.0,0.1853,0.2869,0.3775,9.0465,9.1233,9.358,806.703
0.0,0.1811,0.2841,0.3769,9.6168,9.6492,9.7482,814.258
0.0,0.1786,0.2827,0.3766,9.949,9.9555,9.9755,793.223
0.0,0.1772,0.2818,0.3765,10.4436,10.4115,10.3133,787.078
0.0,0.1715,0.2783,0.3757,10.0833,10.0793,10.0672,789.815
0.0,0.1667,0.2736,0.3747,9.7319,9.7554,9.8269,798.739
0.0,0.1645,0.2702,0.3739,9.5918,9.6261,9.7309,808.837
0.0,0.1643,0.2697,0.3738,9.3857,9.4359,9.5896,805.745
0.0,0.2266,0.2688,0.3736,9.5923,9.6265,9.7309,777.648
0.0,0.2216,0.266,0.3731,9.9718,9.9763,9.9899,780.826
0.0,0.2196,0.2648,0.3728,9.8287,9.8443,9.8923,786.336
0.0,0.2151,0.2623,0.3723,9.7383,9.7611,9.8307,789.393
0.0,0.206,0.2571,0.3712,9.8502,9.8643,9.9072,795.886
0.0,0.2051,0.2566,0.371,10.2696,10.251,10.1941,805.875
0.0,0.1988,0.253,0.3702,10.4888,10.4532,10.3441,807.458
0.0,0.1945,0.2505,0.3697,10.3317,10.3083,10.2365,816.471
0.0,0.187,0.2462,0.3687,10.0764,10.0727,10.0616,822.546
0.0,0.1821,0.2434,0.368,9.8701,9.8825,9.9202,832.554
0.0,0.1753,0.2395,0.3672,10.1691,10.1583,10.1255,840.914
0.0,0.1716,0.2372,0.3666,10.3157,10.2937,10.2263,837.654
0.0,0.1715,0.237,0.3666,9.6707,9.6984,9.7833,843.217
0.0,0.1715,0.237,0.3666,8.6659,8.7712,9.0934,843.937
0.0,0.1704,0.236,0.3664,7.791,7.9638,8.4927,840.053
0.0,0.1702,0.2358,0.3663,7.0788,7.3065,8.0037,838.029
0.0,0.1682,0.2337,0.3658,6.459,6.7347,7.5785,838.743
0.0,0.1663,0.2312,0.3653,5.7598,6.0894,7.0982,845.858
0.0,0.1653,0.2297,0.3649,4.9991,5.3872,6.575,852.909
0.0,0.1641,0.2278,0.3645,4.0283,4.4909,5.9071,857.045
0.0,0.1636,0.2269,0.3643,2.9573,3.502,5.1698,862.013
0.0,0.1636,0.2269,0.3643,2.1002,2.7105,4.5794,864.302
0.0,0.1624,0.2245,0.3638,1.9295,2.5527,4.4613,864.172
0.0,0.1608,0.2211,0.363,1.9387,2.561,4.4666,869.516
0.0,0.1594,0.2179,0.3622,2.0762,2.6875,4.5598,877.346
0.0,0.1584,0.2159,0.3616,2.4723,3.0528,4.8308,884.974
0.0,0.1577,0.2145,0.3611,2.3622,2.9506,4.7529,890.627
0.0,0.2595,0.2145,0.3611,2.384,2.9702,4.766,817.702
0.0,0.254,0.2129,0.3605,2.7992,3.3546,5.0556,818.063
0.0,0.2498,0.2118,0.36,2.9633,3.5069,5.1714,826.062
0.0,0.2496,0.2117,0.3599,2.971,3.5145,5.1786,830.105
0.0,0.2462,0.2108,0.3595,2.1796,2.7848,4.6374,830.748
0.0,0.2431,0.2101,0.3591,1.5086,2.1658,4.1776,837.405
0.0,0.2429,0.21,0.3591,1.7126,2.3541,4.3178,836.258
0.0,0.24,0.2094,0.3587,1.1661,1.85,3.9434,836.772
0.0,0.2377,0.2088,0.3584,0.5502,1.2816,3.5204,842.432
0.0,0.2373,0.2088,0.3584,0.5217,1.2552,3.5003,842.432
0.0,0.2325,0.2077,0.3578,1.1753,1.8583,3.9489,846.152
0.0,0.2267,0.2066,0.357,1.6392,2.2861,4.2667,854.566
0.0,0.2266,0.2065,0.357,1.7468,2.385,4.3389,856.174
0.0,0.2263,0.2065,0.357,1.8268,2.4586,4.3931,855.619
0.0,0.2234,0.2059,0.3566,1.906,2.5316,4.447,854.669
0.0,0.2182,0.205,0.3559,2.0127,2.6298,4.5196,860.162
0.0,0.2172,0.2048,0.3558,1.9164,2.5405,4.4518,869.63
0.0,0.2171,0.2048,0.3558,1.82,2.4511,4.3841,865.032
0.0,0.2359,0.2048,0.3558,2.03,2.6448,4.528,849.951
0.0,0.2377,0.2048,0.3558,1.9943,2.6122,4.5044,849.366
0.0,0.2363,0.2046,0.3556,1.6881,2.3298,4.2948,849.773
0.0,0.2337,0.2041,0.3553,1.0632,1.7531,3.8657,852.652
0.0,0.2327,0.2039,0.3552,0.116,0.8787,3.2142,852.652
0.0,0.2321,0.2039,0.3551,-0.7759,0.0552,2.6003,852.652
0.0,0.2302,0.2035,0.3549,-1.0216,-0.1718,2.4309,852.652
0.0,0.2299,0.2035,0.3548,-1.0209,-0.1714,2.4305,852.652
0.0,0.2287,0.2033,0.3547,-2.3574,-1.4049,1.5124,852.652
0.0,0.228,0.2032,0.3546,-3.9403,-2.8659,0.4243,852.652
0.0,0.2271,0.203,0.3545,-4.9681,-3.8148,-0.2827,852.652
0.0,0.2258,0.2028,0.3543,-5.7069,-4.4969,-0.7913,852.652
0.0,0.2244,0.2026,0.3541,-5.9966,-4.7646,-0.9914,852.652
0.0,0.2225,0.2023,0.3539,-5.7852,-4.5698,-0.8471,852.652
0.0,0.2216,0.2022,0.3538,-5.0994,-3.937,-0.3766,852.652
0.0,0.2206,0.202,0.3536,-3.7141,-2.6583,0.5754,852.652
0.0,0.2204,0.202,0.3536,-2.3516,-1.4006,1.5125,852.652
0.0,0.2194,0.2019,0.3535,-1.6304,-0.7342,2.0108,852.652
0.0,0.2178,0.2017,0.3533,-0.9943,-0.1465,2.4498,852.652
0.0,0.2177,0.2017,0.3533,0.1191,0.8816,3.2163,852.652
