0,1,2,3,4,5,6,7
2.3101,0.3337,0.4171,0.453,1.3592,2.1754,4.3679,521.199
1.7991,0.3337,0.4171,0.453,-0.32,0.5522,2.9995,521.199
1.4012,0.3335,0.4171,0.453,-0.4211,0.2806,2.3425,521.199
1.0912,0.3331,0.4171,0.453,-1.333,-0.5722,1.613,521.199
0.8498,0.3321,0.4171,0.453,-3.5429,-2.5169,0.3064,521.199
0.6619,0.3319,0.4171,0.453,-4.9847,-3.867,-0.8941,521.199
0.5155,0.3319,0.4171,0.453,-3.8526,-2.9867,-0.6787,521.199
0.4014,0.3305,0.4171,0.453,0.029,0.2422,0.8958,521.199
0.3126,0.33,0.4171,0.453,-0.8267,-0.4656,0.5664,521.199
0.2435,0.3296,0.4171,0.453,-0.7246,-0.3851,0.589,521.199
0.3477,0.3296,0.4171,0.453,0.5526,0.682,1.1225,527.754
0.2708,0.3296,0.4171,0.453,1.1809,1.3054,1.7831,533.6
0.2109,0.329,0.4171,0.453,0.3922,0.7103,1.7125,532.821
0.1643,0.3279,0.4171,0.453,-0.2755,0.1502,1.4237,532.821
0.1279,0.3279,0.4171,0.453,-0.1106,0.264,1.3948,532.821
0.0996,0.3278,0.4171,0.453,0.0608,0.4049,1.4576,532.821
0.0776,0.3263,0.4171,0.453,0.737,0.9773,1.7716,536.373
0.0604,0.3262,0.4171,0.453,0.8581,1.1099,1.9488,537.172
0.0471,0.3257,0.4171,0.453,0.0565,0.4587,1.6868,537.172
0.0367,0.3257,0.4171,0.453,-0.765,-0.2508,1.2461,537.172
0.0285,0.3257,0.4171,0.453,-0.7467,-0.278,1.0823,537.172
0.0222,0.3255,0.4171,0.453,-0.9552,-0.4714,0.917,537.172
0.0173,0.3255,0.4171,0.453,-0.4713,-0.0855,1.0464,537.172
0.0135,0.3255,0.4171,0.453,-1.5897,-1.0123,0.6058,537.172
0.0105,0.3247,0.4169,0.453,-2.5167,-1.832,0.0319,537.172
0.0082,0.3203,0.4164,0.453,-1.4979,-1.0393,0.225,537.172
0.0064,0.3104,0.4157,0.453,-1.9984,-1.4467,0.0577,537.172
0.005,0.2977,0.4146,0.453,-2.4072,-1.8083,-0.1963,537.172
0.0039,0.2835,0.414,0.453,-1.4816,-1.0459,0.1489,537.172
0.003,0.2744,0.4126,0.453,-1.1319,-0.796,0.2797,537.172
0.7456,0.3337,0.4171,0.453,1.4952,1.4546,1.4339,492.54
0.7115,0.3337,0.4171,0.453,0.8952,1.075,1.7169,515.902
0.5541,0.3392,0.4171,0.453,-0.3628,0.0506,1.3221,515.902
0.4316,0.3364,0.4171,0.453,-1.3299,-0.7939,0.7838,515.902
0.3361,0.3277,0.4171,0.453,-1.7911,-1.2306,0.3854,515.902
0.2618,0.3159,0.4171,0.453,-0.873,-0.4964,0.6167,515.902
0.2039,0.3092,0.4171,0.453,-1.0661,-0.6413,0.6074,515.902
0.1588,0.3013,0.4166,0.453,-0.6369,-0.3249,0.7626,515.902
0.1236,0.2975,0.4166,0.453,0.7922,0.9192,1.448,550.519
0.0963,0.3022,0.4166,0.453,0.9719,1.1308,1.7925,548.238
0.075,0.3081,0.4166,0.453,1.2802,1.43,2.0822,545.375
0.0584,0.3149,0.4166,0.453,0.2055,0.5331,1.745,545.375
0.0455,0.3153,0.4166,0.453,-1.123,-0.5654,1.0912,545.375
0.0354,0.3076,0.4163,0.453,-1.3499,-0.8161,0.7463,545.375
0.0276,0.297,0.415,0.453,-0.0011,0.2493,1.1604,545.375
2.2335,0.3337,0.4171,0.453,2.2909,2.2546,2.3096,464.285
2.4292,0.3337,0.4171,0.453,2.1945,2.2754,2.7146,494.6
2.0202,0.3333,0.4171,0.453,0.6653,1.0308,2.2464,518.002
1.5733,0.3374,0.4171,0.453,-2.9642,-2.0588,0.5394,518.002
1.2253,0.3187,0.4171,0.453,1.2211,1.3071,1.6821,529.929
3.1663,0.3337,0.4171,0.453,3.8707,3.636,3.2234,466.431
3.3059,0.3337,0.4171,0.453,4.1622,4.0277,3.9561,490.263
2.8632,0.3336,0.4171,0.453,2.2133,2.468,3.454,510.345
2.4051,0.3337,0.4171,0.453,1.151,1.5462,2.8596,514.718
1.8731,0.3333,0.4171,0.453,0.1602,0.7042,2.2458,514.718
1.4588,0.3324,0.4171,0.453,-0.8819,-0.2484,1.5486,514.718
1.1361,0.3324,0.4171,0.453,-0.3092,0.1418,1.4941,514.718
0.8848,0.3324,0.4171,0.453,0.9206,1.1581,1.9673,530.409
0.7278,0.3336,0.4171,0.453,1.9791,2.0865,2.5846,519.416
0.5668,0.3312,0.417,0.453,2.6253,2.7371,3.1279,524.515
0.4415,0.3285,0.417,0.453,2.1524,2.4149,3.1648,527.719
0.3438,0.3253,0.417,0.453,2.1236,2.3935,3.1907,529.773
0.4082,0.3337,0.4171,0.453,9.6284,8.6748,6.423,515.535
2.5299,0.3337,0.4171,0.453,10.2188,9.6478,8.0379,459.368
2.9892,0.3337,0.4171,0.453,8.159,8.1302,7.9082,487.277
2.3469,0.3336,0.4171,0.453,7.0205,7.1566,7.4736,520.174
1.8277,0.3276,0.417,0.453,6.3004,6.5068,7.0618,528.29
1.4235,0.3223,0.417,0.453,6.0775,6.2757,6.8412,535.002
1.1086,0.319,0.4168,0.453,5.0112,5.3633,6.3183,539.179
0.8634,0.3159,0.4162,0.453,3.2996,3.863,5.3828,541.8
0.6724,0.3104,0.4147,0.453,2.6233,3.1684,4.7025,544.345
0.5237,0.3037,0.4117,0.453,3.5098,3.8181,4.7743,548.796
0.4078,0.2955,0.4061,0.4529,4.6798,4.8085,5.2691,554.579
0.3176,0.2885,0.3993,0.4529,5.77,5.7852,5.9149,562.107
0.2474,0.295,0.3993,0.4529,6.8518,6.7734,6.6372,543.875
0.1926,0.3255,0.3993,0.4529,8.37,8.138,7.5943,532.692
0.15,0.3288,0.3993,0.4529,8.2495,8.1776,7.9698,531.654
0.1168,0.3272,0.3993,0.4529,8.2488,8.227,8.167,535.046
0.091,0.3272,0.3993,0.4529,8.9686,8.8601,8.5964,535.313
0.0709,0.3272,0.3993,0.4529,9.4761,9.3511,9.0264,534.5
0.0552,0.325,0.3993,0.4529,9.8933,9.7637,9.4185,536.479
0.043,0.3232,0.3993,0.4529,9.4759,9.4734,9.4407,545.053
0.0335,0.3174,0.3993,0.4529,8.6624,8.7989,9.1401,546.744
0.0261,0.312,0.3984,0.4529,7.3332,7.651,8.4777,551.403
0.0203,0.3088,0.3974,0.4529,5.8347,6.3117,7.5791,555.703
0.0158,0.3058,0.396,0.4529,4.2399,4.8585,6.522,558.501
0.0123,0.3022,0.394,0.4529,1.6068,2.5169,4.9383,561.297
0.0096,0.2992,0.3923,0.4529,4.7731,4.9268,5.578,563.134
0.0075,0.2982,0.3919,0.4529,5.2131,5.3973,5.9657,564.314
0.0058,0.2971,0.3914,0.4529,4.0685,4.4867,5.6044,565.465
0.0045,0.2873,0.3865,0.4529,1.8441,2.574,4.4941,566.329
0.0035,0.2859,0.3865,0.4529,2.7543,3.1708,4.399,567.557
0.0027,0.285,0.3865,0.4529,3.9153,4.1281,4.811,568.792
0.0021,0.2842,0.3865,0.4529,5.2502,5.293,5.5139,567.028
0.0017,0.2836,0.3865,0.4529,6.7197,6.6099,6.4139,567.753
0.0013,0.2822,0.3865,0.4529,6.6422,6.6726,6.7636,568.733
0.001,0.2812,0.3865,0.4529,6.1787,6.3335,6.7393,569.038
0.0008,0.2769,0.386,0.4529,5.6741,5.912,6.5439,571.074
0.0006,0.2975,0.386,0.4529,6.0955,6.2371,6.6607,553.11
0.0005,0.3045,0.386,0.4529,7.1656,7.147,7.1721,550.681
0.3587,0.3336,0.4171,0.453,8.5774,8.3991,7.9945,507.224
0.3935,0.3337,0.4171,0.453,9.4154,9.2209,8.7166,516.54
0.3065,0.3324,0.4171,0.453,9.493,9.3862,9.0835,523.306
0.2387,0.3297,0.4171,0.453,9.9912,9.8547,9.4913,531.695
0.1859,0.3178,0.417,0.453,9.5948,9.5852,9.5325,534.293
0.1448,0.3169,0.417,0.453,8.7686,8.9032,9.237,534.104
0.1127,0.3109,0.417,0.4529,7.9646,8.1938,8.8022,537.694
0.0878,0.3074,0.4165,0.4529,7.2067,7.5055,8.315,543.97
0.0684,0.3067,0.4165,0.4529,7.3641,7.5717,8.1811,544.81
0.0533,0.2957,0.4164,0.4529,7.9095,8.0115,8.3474,545.705
0.0415,0.2867,0.4096,0.4529,8.7092,8.7027,8.746,555.5
0.0323,0.2751,0.3962,0.4529,10.248,10.0383,9.5608,564.632
0.0252,0.2751,0.3962,0.4529,13.6193,12.95,11.3316,554.313
0.0196,0.2711,0.3962,0.4529,13.7692,13.3371,12.162,557.476
0.0153,0.2668,0.3926,0.4529,12.7071,12.5695,12.1195,566.836
0.0119,0.2625,0.3873,0.4529,12.0246,11.999,11.8789,572.719
0.0093,0.2578,0.3798,0.4529,11.2298,11.3153,11.4918,578.807
0.0072,0.2577,0.3797,0.4529,11.705,11.6579,11.5587,583.395
0.0056,0.2559,0.3795,0.4529,11.9534,11.8816,11.705,579.634
0.0044,0.2526,0.379,0.4529,12.4958,12.3533,12.0055,581.133
0.0034,0.3262,0.379,0.4529,12.8158,12.6639,12.2787,541.871
0.0027,0.3247,0.379,0.4529,13.3829,13.1858,12.6549,545.283
0.0245,0.3337,0.4171,0.453,12.8771,12.8184,12.616,520.037
0.7504,0.3337,0.4171,0.453,12.7734,12.7267,12.5797,492.995
0.5844,0.3323,0.4171,0.453,12.6997,12.6635,12.5502,523.311
0.4552,0.3171,0.417,0.453,12.5099,12.5031,12.4683,533.851
0.3545,0.311,0.4153,0.453,12.7232,12.6709,12.5328,543.904
0.2761,0.2984,0.4093,0.4529,13.2053,13.0844,12.7689,548.774
0.215,0.2808,0.3935,0.4529,14.0706,13.8387,13.2387,559.433
0.1674,0.2713,0.3795,0.4527,14.7824,14.4947,13.7425,576.454
0.1304,0.2593,0.3622,0.4513,15.7086,15.332,14.3595,587.844
0.1016,0.2789,0.3622,0.4513,17.0312,16.5115,15.1953,566.55
0.0791,0.2729,0.3621,0.4513,17.6827,17.1857,15.8591,571.162
0.0616,0.3337,0.3716,0.4513,18.0353,17.5737,16.3298,543.128
0.048,0.3282,0.3715,0.4513,17.9964,17.6329,16.5715,547.27
0.0374,0.3337,0.397,0.4513,17.9666,17.6451,16.7072,534.449
0.0291,0.3273,0.397,0.4513,17.8653,17.5889,16.7663,539.732
0.0227,0.3265,0.397,0.4513,18.5142,18.1436,17.1011,546.349
0.6575,0.3337,0.4171,0.453,19.9177,19.3698,17.8655,496.486
0.512,0.3308,0.417,0.453,20.2535,19.7678,18.3593,523.752
0.3988,0.3148,0.4167,0.453,19.7064,19.3779,18.3686,536.794
0.3106,0.3017,0.4108,0.4529,19.214,18.9656,18.2016,547.377
0.2419,0.3004,0.4108,0.4529,18.6538,18.4771,17.9235,544.634
1.1197,0.3337,0.4171,0.453,19.2895,18.971,18.0969,488.739
0.9325,0.3337,0.4171,0.453,19.1522,18.8949,18.1229,518.585
0.7263,0.3285,0.4171,0.453,18.8004,18.6036,17.9925,526.075
0.5656,0.3137,0.417,0.453,18.598,18.4158,17.8595,534.387
0.4405,0.2971,0.4105,0.4529,18.9021,18.6505,17.9361,545.984
0.3431,0.2798,0.3939,0.4529,19.439,19.1069,18.1932,559.436
0.2672,0.2691,0.3784,0.4529,20.0262,19.6258,18.5457,574.182
0.2081,0.2572,0.361,0.4519,20.3899,19.9728,18.8495,587.154
0.162,0.2473,0.3468,0.4497,20.2161,19.8674,18.9127,603.456
0.1262,0.2419,0.3392,0.448,20.1693,19.8332,18.9331,619.13
0.0983,0.2353,0.33,0.4455,20.2569,19.9082,18.9908,628.805
0.0765,0.2273,0.319,0.4418,20.4228,20.0522,19.0927,641.382
0.0596,0.2202,0.3099,0.4383,20.664,20.2628,19.2414,657.695
0.0464,0.3217,0.3099,0.4383,20.4018,20.0686,19.2017,598.201
0.0362,0.3095,0.3099,0.4383,20.4202,20.1083,19.2186,603.704
0.0282,0.2938,0.3025,0.438,20.0802,19.8272,19.0886,621.907
0.0219,0.278,0.2942,0.4364,20.0186,19.754,19.0114,635.406
0.0171,0.2653,0.2868,0.4338,20.0272,19.7471,18.9806,651.634
0.0133,0.3336,0.3908,0.4338,20.2474,19.921,19.055,575.288
0.2181,0.3336,0.4171,0.453,21.1164,20.6899,19.4811,512.968
0.1699,0.3298,0.4171,0.453,21.8029,21.3238,19.9562,523.328
0.1323,0.3019,0.4118,0.453,22.459,21.9368,20.444,540.588
0.103,0.2845,0.3946,0.453,22.9075,22.3687,20.8512,559.304
0.0802,0.2723,0.3773,0.4526,22.9034,22.4149,21.0389,575.506
0.0625,0.2624,0.3636,0.4513,22.5233,22.1211,20.9807,589.488
0.0487,0.2514,0.3487,0.4492,22.4126,22.0182,20.9318,602.577
0.0379,0.242,0.3362,0.4464,22.4355,22.0281,20.9342,618.65
0.0295,0.2337,0.3259,0.4434,22.836,22.3556,21.1097,634.266
0.023,0.2242,0.3134,0.439,23.1427,22.6311,21.3156,648.861
0.0179,0.2182,0.3056,0.4359,23.1274,22.6441,21.4007,668.054
0.0139,0.212,0.298,0.4327,23.1355,22.6599,21.4489,680.858
0.0109,0.2068,0.2915,0.4299,23.2126,22.7275,21.5089,693.708
0.0085,0.2012,0.2843,0.4267,23.1646,22.6955,21.5209,704.996
0.0066,0.1981,0.2803,0.4248,22.79,22.3896,21.3767,717.212
0.0051,0.1935,0.2744,0.422,22.5003,22.1303,21.2016,724.051
0.004,0.1882,0.2677,0.4186,22.5014,22.1017,21.1262,734.249
0.0031,0.188,0.2676,0.4186,22.7952,22.3245,21.207,707.969
0.0024,0.1833,0.2616,0.4171,23.3229,22.7645,21.4523,716.492
0.0019,0.179,0.2562,0.4142,23.3586,22.8269,21.5656,732.727
0.0015,0.1751,0.2511,0.4114,23.4825,22.9389,21.6651,747.737
0.0011,0.2444,0.251,0.4114,23.712,23.1357,21.8033,707.917
0.0009,0.3336,0.4171,0.4119,24.0163,23.4595,22.0209,613.755
0.0007,0.3227,0.417,0.4119,23.9344,23.4952,22.1488,619.543
0.0005,0.3174,0.4169,0.4119,23.9325,23.5063,22.2095,628.309
0.0004,0.3016,0.4116,0.4119,23.5733,23.2124,22.0909,638.186
0.0003,0.2859,0.3984,0.4118,23.3846,23.0334,21.9688,650.425
0.0003,0.2749,0.3831,0.4118,23.3271,22.9641,21.8952,665.035
0.0002,0.2647,0.3686,0.4109,23.5162,23.1072,21.9421,677.381
0.0002,0.2564,0.357,0.4095,23.4844,23.0828,21.9421,690.452
0.0001,0.2489,0.3468,0.4077,23.4936,23.0852,21.9419,702.455
0.0001,0.2472,0.3461,0.4077,22.9075,22.5955,21.6906,696.599
0.0001,0.3125,0.3461,0.4077,22.8157,22.4812,21.5476,658.494
0.0001,0.3336,0.4171,0.4313,22.5487,22.2579,21.3789,574.671
0.0,0.33,0.417,0.4312,22.3948,22.1141,21.2522,578.009
0.0,0.3113,0.4169,0.4312,22.4211,22.1174,21.2021,589.47
0.0,0.3008,0.4118,0.4312,22.5848,22.2429,21.2396,601.813
0.0,0.2847,0.3986,0.4312,22.8453,22.4617,21.3558,610.64
0.0,0.2809,0.3938,0.4312,23.0064,22.6048,21.4623,623.953
0.0,0.3293,0.3937,0.4312,23.2165,22.7917,21.593,586.152
0.0,0.3293,0.3937,0.4312,23.3217,22.9132,21.7015,589.646
0.0,0.3226,0.3937,0.4312,23.4526,23.0375,21.8066,591.959
0.0,0.3013,0.3888,0.4312,23.3643,22.9765,21.817,605.785
0.0,0.3335,0.417,0.4354,22.9959,22.6636,21.6671,567.912
0.0,0.3336,0.4171,0.4355,23.0183,22.6719,21.629,567.889
0.0,0.325,0.417,0.4355,23.0334,22.6812,21.6207,573.652
0.0,0.3085,0.4154,0.4355,22.748,22.4392,21.4932,585.939
0.0,0.2933,0.4065,0.4355,22.4746,22.1881,21.3208,597.667
0.0,0.2795,0.3909,0.4355,22.4664,22.1526,21.2398,610.755
0.0,0.2683,0.3746,0.4349,22.5801,22.2309,21.2443,624.913
0.0,0.2795,0.3746,0.4349,22.7048,22.3294,21.288,606.069
0.0,0.3335,0.417,0.4362,23.2145,22.7623,21.5191,567.926
0.0,0.3221,0.417,0.4362,23.2694,22.864,21.6523,575.251
0.0,0.3013,0.4132,0.4362,23.3996,22.9864,21.7648,588.048
0.0,0.2881,0.4022,0.4362,23.6087,23.1699,21.9028,603.244
0.0,0.3335,0.417,0.453,24.019,23.5257,22.1377,530.006
0.3427,0.3336,0.4171,0.453,24.3411,23.8439,22.3945,507.822
0.2669,0.3265,0.417,0.453,24.0887,23.6688,22.4048,525.986
0.2078,0.3103,0.4163,0.4529,23.7299,23.3676,22.2697,537.791
0.1619,0.297,0.4093,0.4529,23.2754,22.9662,22.0294,549.148
0.1261,0.2934,0.4059,0.4529,22.4674,22.2568,21.589,559.626
0.0982,0.2916,0.4041,0.4529,21.6771,21.5356,21.0674,563.021
0.0765,0.2829,0.3945,0.4529,21.3139,21.1589,20.6836,564.993
0.0595,0.2734,0.3809,0.4529,21.1957,21.0042,20.4507,574.286
0.0464,0.2649,0.3688,0.4522,21.0954,20.8834,20.2836,585.313
0.0361,0.2561,0.3565,0.4507,20.964,20.7447,20.1316,596.46
0.0281,0.248,0.3453,0.4488,20.9832,20.732,20.051,609.125
0.1498,0.3337,0.4171,0.453,21.277,20.9562,20.117,516.016
0.1166,0.3336,0.4171,0.453,21.5925,21.2561,20.2828,522.418
0.0908,0.3322,0.4171,0.453,21.6766,21.3473,20.3766,527.486
0.0708,0.3294,0.417,0.453,21.2418,20.9938,20.2254,529.009
0.0551,0.3189,0.417,0.453,21.0371,20.7985,20.0739,532.842
0.0429,0.3045,0.4139,0.4529,20.9988,20.7437,19.9896,542.748
0.0334,0.2879,0.4026,0.4529,21.126,20.8349,20.0,553.739
0.026,0.2804,0.3933,0.4529,21.0421,20.7616,19.9584,568.726
0.0203,0.2687,0.3761,0.4525,21.0417,20.7511,19.9334,577.049
0.1421,0.3336,0.4171,0.453,21.5355,21.1508,20.1224,516.075
0.1107,0.3238,0.417,0.4529,21.9316,21.5328,20.3815,526.96
0.0862,0.3095,0.4149,0.4529,21.7525,21.4159,20.4125,540.109
0.0671,0.2999,0.4094,0.4529,21.5597,21.2536,20.3481,550.523
0.0523,0.2816,0.3929,0.4529,21.6114,21.285,20.3477,558.749
0.0407,0.2733,0.3809,0.4526,21.8127,21.4469,20.4312,576.106
0.3021,0.3337,0.4171,0.453,21.9449,21.5655,20.521,510.578
0.2353,0.3337,0.4171,0.453,22.113,21.7402,20.6475,521.866
0.1833,0.3333,0.4171,0.453,21.9115,21.5896,20.6188,524.667
0.1427,0.3275,0.417,0.453,21.5754,21.3035,20.4697,527.572
0.1112,0.3138,0.417,0.4529,21.1852,20.9555,20.2449,536.858
0.0866,0.3004,0.4116,0.4529,21.0285,20.7913,20.0831,546.693
0.0674,0.2812,0.3955,0.4529,21.1358,20.8557,20.054,557.587
0.0525,0.2905,0.3955,0.4529,21.2168,20.9134,20.064,546.521
0.0409,0.2904,0.3954,0.4529,20.9607,20.7035,19.9541,547.083
0.0318,0.3337,0.3996,0.4529,18.848,18.9299,19.0084,529.373
0.0248,0.3336,0.3995,0.4529,18.3282,18.3554,18.3856,530.816
0.0193,0.318,0.3995,0.4529,18.2298,18.1903,18.0589,541.338
0.015,0.3046,0.3949,0.4529,18.3397,18.2353,17.9343,553.112
0.0117,0.2934,0.3867,0.4529,18.549,18.3876,17.936,563.535
0.0091,0.2844,0.3765,0.4528,18.7838,18.5773,18.0064,573.697
0.0071,0.2834,0.3765,0.4528,19.2365,18.9571,18.2043,568.593
0.0055,0.2773,0.376,0.4528,19.3213,19.0532,18.309,570.522
0.2237,0.3336,0.4171,0.453,19.4435,19.1648,18.3977,512.523
0.1742,0.3302,0.417,0.453,19.6922,19.3992,18.5493,524.785
0.1357,0.32,0.417,0.4529,18.7001,18.5895,18.189,533.21
0.1057,0.3164,0.4168,0.4529,16.9515,17.0736,17.2965,540.067
0.0823,0.323,0.4168,0.4529,16.7024,16.7383,16.8135,525.98
0.1183,0.3337,0.4171,0.453,16.0441,16.1248,16.3074,518.825
0.0922,0.3337,0.4171,0.453,15.0629,15.2301,15.6466,522.28
0.0718,0.332,0.4171,0.453,14.3947,14.5748,15.0516,524.807
0.0559,0.3235,0.417,0.453,13.8495,14.0333,14.5303,530.556
0.0435,0.3143,0.4164,0.453,13.4181,13.5969,14.0849,539.181
0.0339,0.3074,0.414,0.453,13.4098,13.5236,13.85,545.895
0.0264,0.2994,0.4094,0.4529,13.3869,13.4677,13.6972,551.616
0.0206,0.2938,0.4046,0.4529,13.0309,13.1444,13.4425,558.693
0.016,0.2855,0.396,0.4529,12.7068,12.8327,13.1652,564.208
0.0125,0.2775,0.3852,0.4529,12.5925,12.6944,12.9706,572.762
0.0097,0.2695,0.3738,0.4524,12.8621,12.8872,12.9736,581.848
0.0076,0.2642,0.3664,0.4517,13.3602,13.2971,13.1577,591.893
0.0059,0.2609,0.3619,0.4511,12.1977,12.3598,12.7258,599.246
0.0046,0.2588,0.3589,0.4507,11.2712,11.524,12.144,604.192
0.0036,0.2558,0.3549,0.4501,10.8231,11.0675,11.6939,607.566
0.0028,0.2514,0.3488,0.449,11.3409,11.4283,11.6945,612.265
0.0022,0.2464,0.3421,0.4475,12.2619,12.1873,12.0489,619.482
0.0017,0.2413,0.3353,0.4458,12.6745,12.5764,12.3462,627.957
0.0013,0.2371,0.3297,0.4442,11.9711,12.037,12.1681,637.077
0.001,0.2355,0.3274,0.4434,11.8094,11.8727,12.026,645.14
0.0008,0.2309,0.3214,0.4414,11.4477,11.5553,11.8122,648.625
0.0006,0.2281,0.3177,0.4399,11.4301,11.5084,11.7084,657.901
0.0005,0.2255,0.3142,0.4386,10.3772,10.6303,11.2177,664.006
0.0004,0.2237,0.3117,0.4376,9.4153,9.7653,10.6015,669.79
0.0003,0.2217,0.3092,0.4366,8.5281,8.9452,9.955,673.981
0.0002,0.22,0.3069,0.4356,8.0187,8.429,9.4419,678.442
0.0002,0.2174,0.3034,0.4342,8.7096,8.9138,9.4736,682.404
0.0001,0.2137,0.2987,0.4322,10.0443,10.0077,9.9985,688.36
0.0001,0.2117,0.2961,0.4311,11.0724,10.923,10.6147,696.537
0.0001,0.2109,0.2954,0.4311,12.5865,12.2464,11.4896,675.63
0.0001,0.2108,0.2954,0.4311,13.7952,13.3648,12.3661,668.249
0.0001,0.2087,0.2949,0.4311,12.913,12.78,12.4009,670.188
0.0,0.206,0.2913,0.4307,12.0461,12.0768,12.1003,676.04
0.0,0.2042,0.2889,0.43,11.6495,11.7129,11.8433,683.582
0.0,0.2039,0.2889,0.43,11.4279,11.4992,11.6604,679.36
0.0,0.2619,0.2889,0.43,11.891,11.8512,11.779,651.007
0.0,0.2616,0.2889,0.43,12.4503,12.3348,12.0599,653.114
0.0,0.2611,0.2889,0.43,12.4586,12.3818,12.1787,655.888
0.0,0.2588,0.2888,0.43,12.1582,12.1492,12.1073,657.918
0.0,0.2536,0.2856,0.43,12.4755,12.3998,12.2153,662.168
0.0,0.253,0.2852,0.4299,14.0137,13.6843,12.9028,668.138
0.0,0.2494,0.2825,0.4297,14.3208,14.041,13.323,669.279
0.0,0.2469,0.2807,0.4293,13.7712,13.6472,13.2895,675.43
0.0,0.2428,0.2776,0.4284,12.9369,12.9558,12.9544,679.873
0.0,0.24,0.2755,0.4276,12.226,12.3249,12.5373,687.282
0.0,0.2368,0.273,0.4265,12.6193,12.5893,12.5304,692.647
0.0,0.2348,0.2725,0.4265,14.2498,13.9295,13.1954,687.862
0.0,0.2347,0.2723,0.4265,11.6168,11.8716,12.3808,690.45
0.0,0.2347,0.2723,0.4265,8.0642,8.8272,10.5807,690.977
0.0,0.2347,0.2723,0.4265,2.3396,3.8632,7.4468,691.192
0.0,0.2347,0.2723,0.4265,1.8769,3.0101,5.8839,687.543
0.0,0.2347,0.2723,0.4265,1.4364,2.4206,4.9279,687.758
0.0,0.2326,0.2722,0.4265,1.0305,1.9309,4.2286,687.972
0.0,0.2314,0.2712,0.4263,0.4122,1.3034,3.5603,687.972
0.0,0.2298,0.2699,0.4259,-0.1384,0.7353,2.9468,687.972
0.0,0.2291,0.2693,0.4258,-0.4207,0.3978,2.4782,687.972
0.0,0.2291,0.2693,0.4257,-2.005,-0.9831,1.5412,687.972
0.0,0.228,0.2684,0.4254,0.9514,1.3029,2.3012,700.228
0.0,0.2255,0.2682,0.4246,1.8196,2.0733,2.8743,702.2
0.0,0.2239,0.2661,0.4237,2.8716,3.0347,3.5222,707.568
0.0,0.2221,0.2646,0.4228,4.2278,4.2344,4.3387,713.271
0.0,0.2208,0.2635,0.4222,4.2307,4.3574,4.6886,717.405
0.0,0.312,0.2635,0.4222,5.7595,5.6562,5.4886,663.73
0.0,0.3119,0.2635,0.4222,6.4921,6.3904,6.1586,664.052
0.0,0.3091,0.2635,0.4222,6.1161,6.1733,6.3181,669.477
0.0,0.3089,0.2635,0.4222,6.1552,6.2308,6.4465,671.674
0.0,0.3067,0.2635,0.4222,3.53,4.0738,5.4383,672.124
0.0,0.3038,0.2635,0.4222,1.7005,2.4133,4.2829,675.802
0.0,0.3037,0.2635,0.4222,3.8543,4.0467,4.7013,673.737
0.0,0.303,0.2635,0.4222,2.6995,3.1554,4.3607,674.095
0.0,0.3011,0.2635,0.4222,1.0441,1.7237,3.5113,677.21
0.0,0.3011,0.2635,0.4222,1.5583,2.028,3.3555,678.734
0.0,0.2973,0.2635,0.4222,3.0218,3.2229,3.8687,678.91
0.0,0.2913,0.2619,0.4222,4.157,4.2356,4.527,683.772
0.0,0.2912,0.2619,0.4222,3.8891,4.1024,4.68,683.2
0.0,0.2911,0.2619,0.4222,4.3027,4.4619,4.926,682.74
0.0,0.2902,0.2619,0.4222,3.8424,4.1171,4.8481,681.394
0.0,0.2853,0.2619,0.4222,3.7188,4.0035,4.7784,684.864
0.0,0.2845,0.2615,0.4222,3.0506,3.4439,4.48,690.372
0.0,0.2845,0.2615,0.4222,2.4125,2.8738,4.0941,691.569
0.0,0.2965,0.2615,0.4222,4.3958,4.4614,4.7558,674.086
0.0,0.2983,0.2615,0.4222,3.919,4.164,4.8197,673.61
0.0,0.2983,0.2615,0.4222,2.4703,2.9646,4.2465,673.91
0.0,0.2983,0.2615,0.4222,0.4011,1.1651,3.1505,673.91
0.0,0.2978,0.2615,0.4222,-1.6652,-0.7042,1.8217,673.91
0.0,0.2975,0.2615,0.4222,-4.0017,-2.8151,0.2656,673.91
0.0,0.2961,0.2615,0.4222,-3.2466,-2.367,-0.1033,673.91
0.0,0.2961,0.2615,0.4222,-1.9933,-1.3812,0.2132,673.91
0.0,0.2957,0.2615,0.4231,-1.8281,-1.2591,0.226,673.91
0.0,0.2952,0.2615,0.4231,-4.4466,-3.4246,-0.8383,673.91
0.0,0.2946,0.2614,0.4231,-4.6152,-3.6111,-1.0863,673.91
0.0,0.2859,0.2611,0.4231,-4.3716,-3.43,-1.0614,673.91
0.0,0.2612,0.2608,0.4229,-3.1631,-2.4395,-0.6035,673.91
0.0,0.2439,0.2604,0.4227,-1.4602,-1.0701,0.0857,673.91
0.0,0.2363,0.2604,0.4227,0.2916,0.4251,0.8744,724.916
0.0,0.2372,0.2604,0.4227,2.9335,2.6891,2.0781,707.797
0.0,0.3337,0.293,0.4227,6.5001,5.7487,3.7195,651.083
0.0,0.3337,0.3557,0.4483,5.8734,5.2102,3.5855,573.906
0.0,0.3337,0.3799,0.4483,5.8309,5.4623,4.8013,565.402
0.1597,0.3337,0.4171,0.453,8.7771,8.0555,6.5888,514.802
0.1875,0.3337,0.4171,0.453,10.3746,9.6349,8.0757,518.565
