0,1,2,3,4,5,6,7
4.0146,0.3336,0.4171,0.453,3.1009,3.6973,5.49,555.555
3.1332,0.3337,0.4171,0.453,2.7381,3.3652,5.2506,583.346
2.4401,0.3336,0.4171,0.453,1.8131,2.5193,4.6427,583.82
1.9004,0.3335,0.4171,0.453,1.033,1.8058,4.1299,584.116
1.48,0.3326,0.4171,0.453,0.6594,1.4641,3.8839,584.69
1.1526,0.3326,0.4171,0.453,-0.1512,0.7225,3.3504,584.69
0.8977,0.3321,0.4168,0.453,-1.2663,-0.2973,2.6172,584.69
0.6991,0.3321,0.4168,0.453,-2.1861,-1.1387,2.0121,584.69
0.5445,0.3321,0.4168,0.453,-2.6105,-1.527,1.7325,584.69
0.424,0.3316,0.4168,0.453,-3.0156,-1.8974,1.4666,584.69
0.3302,0.3314,0.4168,0.453,-3.5583,-2.3931,1.1116,584.69
0.2572,0.3313,0.4168,0.453,-3.9888,-2.7865,0.8299,584.69
0.2003,0.3312,0.4167,0.4529,-3.536,-2.3724,1.1274,584.69
0.156,0.3312,0.4167,0.4529,-3.0485,-1.9261,1.4495,584.69
0.1215,0.331,0.4167,0.4529,-3.2401,-2.1007,1.3259,584.69
0.0946,0.3308,0.4167,0.4529,-3.6314,-2.4579,1.0708,584.69
0.0737,0.3307,0.4167,0.4529,-3.7909,-2.6035,0.967,584.69
0.0574,0.3306,0.4167,0.4529,-3.753,-2.5687,0.9923,584.69
0.0447,0.3304,0.4167,0.4529,-3.5609,-2.3931,1.1184,584.69
0.0348,0.3302,0.4167,0.4529,-3.6614,-2.4851,1.0522,584.69
0.0271,0.33,0.4167,0.4529,-3.9855,-2.7815,0.8391,584.69
0.0211,0.33,0.4167,0.4529,-4.5582,-3.3052,0.4629,584.69
0.0164,0.3298,0.4167,0.4529,-4.9061,-3.6234,0.2341,584.69
0.0128,0.3297,0.4167,0.4529,-5.3738,-4.0511,-0.0734,584.69
0.01,0.3295,0.4167,0.4529,-5.387,-4.0634,-0.0829,584.69
0.0078,0.3294,0.4167,0.4529,-6.2683,-4.8693,-0.662,584.69
0.006,0.3292,0.4167,0.4529,-7.1891,-5.7115,-1.2672,584.69
0.0047,0.3287,0.4167,0.4529,-7.1681,-5.6925,-1.2543,584.69
0.0037,0.3282,0.4167,0.4529,-7.6909,-6.1708,-1.5988,584.69
0.0029,0.3278,0.4167,0.4529,-8.2446,-6.6776,-1.9638,584.69
0.0022,0.3274,0.4167,0.4529,-8.158,-6.5988,-1.9085,584.69
0.0017,0.3267,0.4167,0.4529,-8.0381,-6.4896,-1.8314,584.69
0.0013,0.3265,0.4167,0.4529,-6.8921,-5.4423,-1.0804,584.69
0.0011,0.3257,0.4167,0.4529,-6.2877,-4.888,-0.678,584.69
0.0008,0.3255,0.4167,0.4529,-6.3966,-4.9864,-0.7451,584.69
0.0006,0.3253,0.4167,0.4529,-6.7603,-5.3179,-0.9804,584.69
0.0005,0.3251,0.4167,0.4529,-7.0676,-5.5982,-1.1799,584.69
0.0004,0.3249,0.4167,0.4529,-6.7699,-5.3258,-0.9837,584.69
0.0003,0.3245,0.4167,0.4529,-6.817,-5.3686,-1.014,584.69
0.0002,0.3241,0.4166,0.4529,-6.6566,-5.2221,-0.9092,584.69
0.0002,0.3236,0.4166,0.4529,-5.7647,-4.4071,-0.3252,584.69
0.0001,0.3236,0.4166,0.4529,-5.3435,-4.0225,-0.0503,584.69
0.0001,0.3236,0.4166,0.4529,-4.8914,-3.6095,0.2451,584.69
0.0001,0.3234,0.4166,0.4529,-4.9803,-3.691,0.1858,584.69
0.0001,0.3232,0.4166,0.4529,-5.5672,-4.228,-0.2006,584.69
0.0001,0.323,0.4166,0.4529,-5.8949,-4.5279,-0.4169,584.69
0.0,0.3224,0.4166,0.4529,-5.4938,-4.1617,-0.1551,584.69
0.0,0.3224,0.4166,0.4529,-4.0923,-2.8808,0.7633,584.69
0.0,0.3217,0.4165,0.4529,-3.8056,-2.6172,0.9565,584.69
0.0,0.3214,0.4165,0.4529,-3.8698,-2.6749,0.9179,584.69
0.0,0.3214,0.4165,0.4529,-4.2161,-2.9907,0.6935,584.69
0.0,0.3213,0.4165,0.4529,-3.7325,-2.5482,1.0119,584.69
0.0,0.3213,0.4165,0.4529,-3.2509,-2.1077,1.3288,584.69
0.0,0.321,0.4165,0.4529,-2.6599,-1.5659,1.7219,584.69
0.0,0.3208,0.4164,0.4529,-2.7284,-1.6268,1.6828,584.69
0.0,0.3203,0.4164,0.4529,-2.7197,-1.6176,1.6927,584.69
0.0,0.3199,0.4164,0.4529,-2.8477,-1.7337,1.612,584.69
0.0,0.3196,0.4163,0.4528,-2.9482,-1.825,1.548,584.69
0.0,0.3196,0.4163,0.4528,-3.6598,-2.4747,1.0841,584.69
0.0,0.3233,0.4163,0.4528,-3.2365,-2.0878,1.3613,584.69
0.0,0.3223,0.4163,0.4528,-2.3222,-1.2522,1.9603,584.69
0.0,0.3213,0.4162,0.4528,-1.5143,-0.5142,2.4886,584.69
0.0,0.3207,0.4161,0.4528,-1.4692,-0.4731,2.5177,584.69
0.0,0.32,0.4161,0.4528,-1.129,-0.1626,2.739,584.69
0.0,0.3198,0.4161,0.4528,-0.0163,0.8534,3.4651,584.69
2.212,0.3333,0.4171,0.4638,0.9534,1.7393,4.0993,494.061
3.9347,0.3336,0.4171,0.453,1.0755,1.8519,4.1826,522.081
3.6969,0.3318,0.417,0.453,1.1143,1.8869,4.2065,559.817
2.8791,0.3288,0.415,0.4526,1.2176,1.9795,4.2679,590.336
2.2423,0.327,0.4138,0.4524,1.5551,2.2864,4.4838,596.08
1.7463,0.3259,0.4131,0.4523,1.1866,1.9478,4.2361,599.317
1.36,0.3249,0.4124,0.4522,0.308,1.1428,3.6535,599.317
1.0592,0.3231,0.4111,0.452,0.099,0.9505,3.512,599.317
0.8249,0.3207,0.4095,0.4517,0.9938,1.7681,4.0973,606.201
0.6424,0.3177,0.4074,0.4513,1.7139,2.4258,4.5678,610.025
0.5003,0.3149,0.4054,0.451,2.5803,3.2176,5.1352,614.764
0.3896,0.3333,0.4067,0.451,3.3549,3.9253,5.6424,593.645
0.339,0.3333,0.4171,0.453,4.3568,4.8416,6.301,582.239
0.2985,0.3331,0.4171,0.453,4.5371,5.0068,6.4205,582.281
0.2325,0.3308,0.4161,0.453,4.8305,5.2753,6.6139,586.55
0.1811,0.3305,0.4161,0.453,5.2444,5.6539,6.886,586.152
0.141,0.3322,0.4161,0.453,5.7779,6.1418,7.2367,585.105
0.1098,0.3276,0.416,0.4529,6.3852,6.6972,7.6358,586.818
0.0855,0.327,0.4156,0.4529,6.3893,6.7008,7.6383,594.044
0.0666,0.325,0.4142,0.4526,6.0559,6.3958,7.4189,595.482
0.0519,0.3232,0.413,0.4524,5.3531,5.753,6.9564,599.333
0.0404,0.3222,0.4122,0.4523,4.4293,4.9077,6.3479,602.639
0.0315,0.3211,0.4114,0.4522,3.5844,4.1347,5.7912,604.604
0.0245,0.3198,0.4105,0.452,3.2,3.7828,5.5373,606.481
0.0191,0.3187,0.4097,0.4519,3.9783,4.4945,6.0489,607.268
0.0149,0.3183,0.4095,0.4518,3.9307,4.4507,6.0167,607.613
0.0116,0.3179,0.4092,0.4518,3.2673,3.8437,5.5793,608.527
0.009,0.3143,0.4065,0.4513,3.5142,4.0694,5.7414,609.466
0.007,0.3135,0.4061,0.4513,3.5985,4.1462,5.7957,607.954
0.0055,0.313,0.4059,0.4513,3.8921,4.4147,5.9888,608.867
0.0043,0.3126,0.4058,0.4513,4.2896,4.7784,6.2504,606.901
0.0033,0.3122,0.4057,0.4513,4.4614,4.9355,6.3635,607.439
0.0026,0.3115,0.4054,0.4513,4.4928,4.9642,6.3842,608.248
0.002,0.3108,0.4053,0.4513,4.3603,4.843,6.2968,608.26
0.0016,0.309,0.4039,0.4512,4.0868,4.5927,6.1165,610.02
0.0012,0.3333,0.4171,0.4516,4.3936,4.8733,6.3181,591.404
0.001,0.3333,0.4171,0.453,4.9965,5.4251,6.7159,588.67
1.3967,0.3328,0.417,0.453,5.5825,5.9614,7.1025,543.685
1.2191,0.3333,0.4171,0.453,5.859,6.2146,7.2855,578.587
0.9494,0.3289,0.4165,0.4529,6.1965,6.5236,7.5085,585.728
0.7394,0.3278,0.4158,0.4528,6.7082,6.9917,7.8453,592.821
0.5759,0.3237,0.413,0.4524,6.6306,6.9208,7.7946,594.988
0.4485,0.3227,0.4129,0.4524,6.3627,6.6758,7.6182,592.899
0.3493,0.32,0.411,0.4522,5.9155,6.2669,7.3245,596.046
0.272,0.3188,0.4102,0.4521,5.5521,5.9344,7.0853,601.42
0.2118,0.3186,0.41,0.4521,5.4641,5.8538,7.027,601.663
0.165,0.3146,0.4072,0.4517,6.1521,6.4831,7.4795,602.455
0.1285,0.3112,0.4047,0.4512,6.8959,7.1634,7.9687,611.003
0.1001,0.3065,0.4011,0.4506,8.3805,8.5217,8.9465,617.168
0.0779,0.32,0.4011,0.4506,9.2075,9.2783,9.4913,601.863
0.0607,0.3163,0.3989,0.4505,9.4067,9.4605,9.6219,604.648
0.0473,0.3141,0.3974,0.4503,8.8272,8.9301,9.2396,612.755
0.0368,0.3118,0.3959,0.45,8.5947,8.7172,9.0859,617.125
0.0287,0.3093,0.3941,0.4496,8.3044,8.4513,8.8939,621.289
0.0223,0.3092,0.3941,0.4496,8.2952,8.4428,8.8872,623.296
0.0174,0.3082,0.3934,0.4496,8.61,8.7308,9.0946,619.509
0.0135,0.3064,0.3921,0.4496,9.1555,9.2299,9.4542,620.632
0.115,0.3329,0.4171,0.453,9.6045,9.6408,9.7503,579.61
0.0896,0.3301,0.4167,0.453,9.986,9.9897,10.0009,586.409
0.67,0.333,0.4171,0.453,9.9458,9.953,9.9745,560.7
1.2677,0.3333,0.4171,0.453,10.1082,10.1014,10.0812,555.141
0.9873,0.3284,0.4165,0.453,10.2756,10.2545,10.1911,585.678
0.7689,0.3235,0.4132,0.4524,10.3315,10.3056,10.2279,594.732
0.5988,0.3216,0.4118,0.4522,10.6638,10.6097,10.4467,602.121
0.4664,0.3172,0.4086,0.4516,11.3713,11.2569,10.9125,605.536
0.3632,0.3105,0.4038,0.4508,12.4155,12.2124,11.6007,612.674
0.2829,0.3064,0.4007,0.4503,13.1865,12.9182,12.1101,622.81
0.2203,0.3009,0.3965,0.4495,14.0389,13.6988,12.6738,628.89
0.1716,0.3329,0.4001,0.4495,14.6072,14.2195,13.0508,599.008
0.1336,0.3276,0.3971,0.4493,15.2564,14.8128,13.4761,602.998
0.3723,0.333,0.4171,0.453,15.5228,15.0564,13.6511,573.362
0.29,0.3275,0.4138,0.4529,15.6721,15.1921,13.7461,587.141
0.5055,0.3328,0.4171,0.453,15.7808,15.2911,13.8162,572.926
0.3937,0.3283,0.4141,0.4528,15.8025,15.3103,13.8284,588.149
0.3066,0.3278,0.4138,0.4528,15.8985,15.3979,13.8908,593.359
1.8226,0.3332,0.4171,0.453,16.2608,15.729,14.128,540.551
1.4194,0.3272,0.4156,0.4529,16.8856,16.2998,14.5365,586.052
1.1055,0.3227,0.4124,0.4524,16.5924,16.0317,14.3439,597.236
0.8609,0.3184,0.4094,0.4519,16.2976,15.7623,14.1509,604.779
0.6705,0.3173,0.4094,0.4519,16.1392,15.6178,14.0481,598.228
2.3907,0.3333,0.4171,0.453,16.3286,15.791,14.1727,535.799
1.931,0.3328,0.4171,0.453,16.3625,15.8216,14.1933,580.96
1.5039,0.329,0.4146,0.4528,16.2487,15.7172,14.1174,588.07
1.1712,0.3239,0.4112,0.4523,16.2584,15.726,14.1237,595.193
0.9121,0.3183,0.4073,0.4516,16.7814,16.2048,14.4689,604.107
0.7104,0.3117,0.4026,0.4508,17.5425,16.9017,14.9723,612.971
0.5532,0.3071,0.3992,0.4502,18.3043,17.5998,15.4778,620.646
0.4309,0.3015,0.395,0.4494,18.8978,18.1439,15.8727,627.944
0.3356,0.2965,0.3912,0.4487,18.7944,18.0503,15.8082,636.257
0.2613,0.2937,0.389,0.4482,18.8866,18.136,15.8735,643.45
0.2035,0.2901,0.3861,0.4476,19.0564,18.2926,15.9899,647.429
0.1585,0.2857,0.3825,0.4469,19.3476,18.5606,16.1869,652.475
0.1234,0.2816,0.3793,0.4462,19.6711,18.8582,16.4057,658.637
0.3245,0.3328,0.4171,0.453,19.3782,18.5911,16.2157,574.886
0.2527,0.3246,0.4117,0.4526,19.348,18.5607,16.1863,588.342
0.1968,0.319,0.4079,0.4519,19.063,18.2985,15.9938,603.912
0.1533,0.3127,0.4034,0.4512,19.0444,18.2809,15.9791,612.551
0.1194,0.3071,0.3993,0.4505,19.0725,18.3065,15.9972,621.807
2.305,0.3327,0.4171,0.4567,19.1992,18.4227,16.0818,509.21
4.0071,0.3333,0.4171,0.4736,19.2075,18.4266,16.0745,473.012
5.3327,0.3253,0.4161,0.4558,20.0889,19.2257,16.6298,513.08
5.2486,0.3173,0.4106,0.4521,20.862,19.9311,17.1323,565.191
4.0876,0.3109,0.4061,0.4513,21.431,20.4537,17.514,612.36
3.1835,0.3059,0.4024,0.4507,21.522,20.5392,17.5814,621.334
2.4793,0.3015,0.399,0.4501,21.1489,20.1997,17.3423,628.052
1.9309,0.2962,0.3949,0.4493,21.1113,20.1673,17.3245,633.949
1.5038,0.2914,0.3912,0.4486,21.2842,20.3276,17.4459,640.831
1.1711,0.2868,0.3877,0.448,21.8811,20.8764,17.848,647.184
0.9121,0.2815,0.3834,0.4471,22.3347,21.2938,18.1554,653.152
0.7103,0.278,0.3804,0.4465,22.3499,21.3098,18.1725,660.209
0.5532,0.2741,0.3773,0.4459,22.4201,21.376,18.2258,665.039
0.4308,0.2707,0.3745,0.4453,22.5517,21.4985,18.3198,670.081
0.3355,0.267,0.3714,0.4446,22.5312,21.4815,18.3123,674.592
0.2613,0.2649,0.3696,0.4442,22.1184,21.1048,18.044,679.561
0.2035,0.2619,0.3668,0.4436,21.8293,20.8414,17.8572,682.486
0.1585,0.2582,0.3636,0.4428,21.8915,20.8999,17.9039,686.804
0.1234,0.2639,0.3635,0.4428,21.9815,20.9839,17.9692,653.532
0.0961,0.26,0.3604,0.4421,22.3971,21.364,18.2424,660.928
0.0749,0.2557,0.3573,0.4414,22.4675,21.4288,18.2898,672.204
0.0583,0.2509,0.354,0.4407,22.6277,21.5764,18.3989,681.198
0.0454,0.332,0.3628,0.4406,22.5921,21.5448,18.379,633.579
2.2474,0.3312,0.4165,0.4583,22.5974,21.5472,18.374,505.644
3.1638,0.3195,0.4101,0.4522,22.5336,21.481,18.3045,549.445
2.464,0.3103,0.4059,0.452,22.5626,21.5051,18.3151,600.815
1.919,0.3008,0.4005,0.4511,22.1555,21.1311,18.0416,614.432
1.4945,0.2888,0.3936,0.4501,22.0681,21.0507,17.9825,626.815
1.1639,0.2765,0.3868,0.449,22.1076,21.0874,18.0107,641.144
0.9065,0.2625,0.379,0.4478,22.3448,21.3061,18.1726,654.95
0.7059,0.2497,0.3714,0.4466,22.3732,21.3341,18.1986,669.98
0.5498,0.237,0.3638,0.4453,22.4428,21.4004,18.2533,681.877
0.4282,0.2346,0.3623,0.4451,21.9724,20.9716,17.9492,675.76
0.3335,0.2905,0.3609,0.4448,21.8248,20.8376,17.8556,638.106
2.4222,0.3306,0.4159,0.4528,21.5946,20.6256,17.6993,530.893
1.8864,0.3156,0.408,0.4519,21.414,20.4562,17.5656,589.013
1.4691,0.2983,0.3987,0.4504,21.5604,20.5879,17.6542,608.726
1.1442,0.287,0.3923,0.4492,21.6747,20.692,17.7277,628.412
0.8911,0.2687,0.3816,0.4473,22.0272,21.015,17.9619,641.38
0.694,0.2643,0.3788,0.4468,21.9891,20.9817,17.9421,660.557
0.5405,0.2988,0.3761,0.4463,22.0515,21.0404,17.9887,623.148
0.4209,0.2963,0.375,0.4461,21.8533,20.8581,17.8548,630.924
0.3278,0.28,0.3657,0.4442,22.0648,21.0511,17.9924,634.834
0.2553,0.2622,0.3552,0.4419,22.0617,21.0493,17.9939,658.752
0.1988,0.3273,0.3747,0.4413,21.7974,20.8091,17.8258,624.169
0.1548,0.325,0.3714,0.4406,21.739,20.7546,17.7832,627.908
0.1206,0.3088,0.3627,0.4387,21.8482,20.8539,17.853,637.733
0.0939,0.2939,0.3545,0.437,21.6449,20.6684,17.7209,658.85
0.0731,0.2778,0.3455,0.435,21.4479,20.4895,17.596,677.192
0.057,0.2602,0.3354,0.4329,21.4607,20.5037,17.6132,696.255
0.0444,0.2432,0.3257,0.4308,21.6034,20.6379,17.7197,716.604
0.0346,0.2324,0.3202,0.4297,21.6832,20.7148,17.786,703.477
0.0269,0.325,0.3259,0.4287,21.9059,20.9212,17.9419,670.399
0.021,0.3082,0.3174,0.4268,21.9447,20.9562,17.9655,682.886
0.0163,0.2889,0.3074,0.4246,22.1149,21.1131,18.0818,704.497
0.0127,0.2732,0.2989,0.4228,22.3672,21.3467,18.2579,727.786
0.0099,0.3241,0.4121,0.4309,22.5671,21.5331,18.4016,635.66
0.0077,0.3282,0.4144,0.4394,22.6349,21.5912,18.4326,618.694
0.006,0.3125,0.4053,0.4378,22.3351,21.3121,18.2185,627.395
0.0047,0.2977,0.3966,0.4361,22.0996,21.0941,18.0543,647.74
0.0036,0.2832,0.388,0.4344,21.7638,20.7856,17.8288,665.986
0.0028,0.279,0.3855,0.4339,21.2401,20.306,17.4819,682.452
0.0022,0.2769,0.3842,0.4336,20.836,19.936,17.215,687.425
0.0017,0.265,0.3772,0.4322,20.5119,19.6394,17.0014,690.192
0.0013,0.2511,0.3688,0.4305,20.4059,19.5434,16.935,704.058
0.001,0.2374,0.3605,0.4288,20.3005,19.4485,16.8709,720.17
0.0008,0.2187,0.3491,0.4266,20.1673,19.3285,16.7897,736.082
0.0006,0.1999,0.3375,0.4244,20.2122,19.3724,16.8294,753.764
0.0005,0.3297,0.4151,0.4411,20.2461,19.4066,16.8629,620.364
0.0004,0.3226,0.4115,0.4403,20.2315,19.3882,16.8355,624.546
0.0003,0.3199,0.41,0.4401,20.0756,19.2418,16.7197,633.714
0.0002,0.3151,0.4072,0.4396,19.7578,18.9481,16.5,636.775
0.0002,0.3028,0.3998,0.4382,19.6892,18.8834,16.448,643.255
0.0001,0.2887,0.3915,0.4365,19.7693,18.9561,16.4987,660.097
0.0001,0.2696,0.3801,0.4342,19.96,19.1313,16.6266,677.517
0.0001,0.2589,0.3739,0.4329,19.9143,19.0907,16.6011,700.185
0.0001,0.2418,0.3635,0.4308,19.9628,19.137,16.6396,712.403
0.0001,0.3268,0.4136,0.4323,20.279,19.4296,16.8597,641.287
0.0,0.3092,0.4034,0.4304,20.7053,19.8179,17.134,651.614
0.0,0.2958,0.3956,0.4288,20.612,19.7318,17.07,674.275
0.0,0.2866,0.39,0.4277,20.458,19.591,16.9689,690.771
0.0,0.2649,0.3768,0.4252,20.4957,19.6264,16.9973,702.012
0.0,0.2525,0.3694,0.4236,20.6858,19.8031,17.1318,727.338
0.0,0.332,0.4163,0.4299,20.5999,19.7265,17.0826,649.728
0.0,0.3279,0.4143,0.4295,20.6232,19.7451,17.0881,651.79
0.0,0.3251,0.4131,0.4292,20.4677,19.6007,16.9782,656.917
0.0,0.3128,0.4061,0.428,20.2344,19.3855,16.8185,661.209
0.0,0.3003,0.3987,0.4266,19.9572,19.1311,16.6332,677.105
0.0,0.2875,0.391,0.4251,19.8677,19.0496,16.5755,692.986
0.0,0.2663,0.378,0.4225,19.9826,19.1562,16.6567,709.021
0.0,0.2643,0.374,0.4217,19.9567,19.1347,16.6472,704.947
0.0,0.2609,0.3712,0.4211,19.7133,18.9123,16.488,710.652
0.0,0.3102,0.3707,0.421,18.988,18.2476,16.0062,696.431
0.0,0.2976,0.365,0.4198,18.5645,17.8589,15.723,698.342
0.0,0.2833,0.3569,0.4181,18.4115,17.719,15.6228,716.01
0.0,0.2714,0.3502,0.4167,18.387,17.6978,15.6106,734.532
0.0,0.2611,0.3441,0.4155,18.493,17.7967,15.6873,749.162
0.0,0.2506,0.338,0.4142,18.5812,17.8795,15.7529,761.586
0.0,0.2491,0.3371,0.414,18.4231,17.7362,15.6533,759.564
0.0,0.2411,0.3325,0.413,18.4339,17.7472,15.6643,762.129
0.0,0.3304,0.3949,0.4127,18.3342,17.6568,15.6018,698.526
0.0,0.3198,0.3893,0.4117,18.5489,17.852,15.7387,704.051
0.0,0.3125,0.3851,0.4109,17.7262,17.0962,15.1859,718.01
0.0,0.3099,0.3836,0.4106,16.7855,16.2324,14.5553,726.329
0.0,0.3226,0.3832,0.4106,16.5023,15.9723,14.3652,712.997
0.0,0.3315,0.3924,0.4103,15.9061,15.4246,13.9647,706.063
0.0,0.3297,0.3916,0.4102,15.1947,14.7712,13.4874,708.404
0.0,0.3246,0.3895,0.4098,14.6121,14.2362,13.0967,711.615
0.0,0.3165,0.3849,0.4089,14.1132,13.7781,12.7625,718.835
0.0,0.3107,0.3817,0.4083,13.686,13.386,12.4768,730.011
0.0,0.306,0.379,0.4078,13.4971,13.2127,12.3508,737.636
0.0,0.3001,0.3756,0.4071,13.3661,13.0927,12.2639,743.812
0.0,0.2949,0.3726,0.4065,12.9871,12.7449,12.0106,751.319
0.0,0.2876,0.3683,0.4057,12.5967,12.3866,11.7496,757.655
0.0,0.2802,0.3639,0.4048,12.3694,12.1782,11.5981,766.478
0.0,0.272,0.3591,0.4039,12.311,12.1249,11.5602,775.372
0.0,0.2658,0.3553,0.4031,12.535,12.3313,11.7128,785.047
0.0,0.2619,0.353,0.4027,11.6841,11.5493,11.1401,792.411
0.0,0.2596,0.3516,0.4024,11.0041,10.9243,10.6824,797.037
0.0,0.2562,0.3496,0.402,10.5588,10.5151,10.3828,799.906
0.0,0.2495,0.3455,0.4011,10.6616,10.6099,10.4532,804.055
0.0,0.2413,0.3405,0.4002,11.1076,11.0204,10.7556,811.771
0.0,0.233,0.3354,0.3992,11.2453,11.1474,10.8497,820.066
0.0,0.2263,0.3312,0.3984,10.7468,10.6888,10.5127,828.22
0.0,0.2237,0.3296,0.3981,10.6485,10.5985,10.4467,834.83
0.0,0.2165,0.3251,0.3972,10.397,10.3672,10.2767,838.207
0.0,0.2106,0.3215,0.3965,10.2739,10.254,10.1936,846.985
0.0,0.2065,0.3188,0.396,9.6224,9.6542,9.7514,854.074
0.0,0.2038,0.3171,0.3956,8.9833,9.0657,9.3172,859.222
0.0,0.2002,0.3148,0.3952,8.3388,8.4722,8.8791,862.773
0.0,0.1971,0.3129,0.3948,7.9107,8.0779,8.5879,867.257
0.0,0.1919,0.3096,0.3942,8.2486,8.3891,8.8178,871.209
0.0,0.1834,0.3043,0.3931,9.0489,9.1264,9.3627,877.595
0.0,0.1786,0.3013,0.3926,9.6186,9.6512,9.7508,887.645
0.0,0.1761,0.2999,0.3922,9.9502,9.9568,9.9767,861.854
0.0,0.1747,0.299,0.3921,10.4441,10.4116,10.3125,854.106
0.0,0.1699,0.2954,0.3913,10.0843,10.0802,10.0678,857.484
0.0,0.1658,0.2899,0.3902,9.7334,9.757,9.8289,868.234
0.0,0.1638,0.2858,0.3895,9.5935,9.628,9.7334,881.048
0.0,0.1636,0.2852,0.3893,9.3876,9.4382,9.5928,877.653
0.0,0.227,0.2842,0.3891,9.5939,9.6283,9.7333,842.718
0.0,0.2222,0.2815,0.3885,9.9728,9.9772,9.9908,846.675
0.0,0.2202,0.2804,0.3883,9.8298,9.8455,9.8936,853.453
0.0,0.2157,0.2779,0.3878,9.7396,9.7625,9.8324,857.26
0.0,0.2067,0.2728,0.3867,9.8513,9.8654,9.9084,865.177
0.0,0.2059,0.2723,0.3866,10.27,10.2512,10.1937,877.33
0.0,0.1996,0.2688,0.3858,10.489,10.4529,10.3428,879.25
0.0,0.1954,0.2664,0.3853,10.3321,10.3084,10.2359,890.229
0.0,0.188,0.2622,0.3843,10.0771,10.0734,10.062,897.603
0.0,0.1832,0.2595,0.3837,9.8712,9.8835,9.9214,909.793
0.0,0.1765,0.2557,0.3829,10.1697,10.1588,10.1255,917.923
0.0,0.1725,0.2534,0.3824,10.3161,10.2938,10.2257,914.518
0.0,0.1723,0.2532,0.3823,9.6718,9.6998,9.7852,920.062
0.0,0.1723,0.2532,0.3823,8.6683,8.7745,9.0991,920.22
0.0,0.1714,0.2523,0.3822,7.7946,7.9689,8.5017,920.061
0.0,0.1714,0.2523,0.3822,7.0831,7.313,8.0153,919.25
0.0,0.1698,0.2506,0.3818,6.4376,6.7178,7.574,918.896
0.0,0.1681,0.2484,0.3814,5.6926,6.0308,7.0645,922.416
0.0,0.1673,0.2471,0.3811,4.9247,5.3227,6.5388,928.353
0.0,0.1662,0.2452,0.3808,3.8976,4.3753,5.8354,931.53
0.0,0.166,0.245,0.3807,2.7076,3.2776,5.02,936.175
0.0,0.166,0.245,0.3807,1.8668,2.5019,4.4437,936.885
0.0,0.1651,0.243,0.3804,1.589,2.2456,4.2529,936.796
0.0,0.1633,0.2391,0.3796,1.6345,2.2874,4.2833,940.127
0.0,0.1616,0.2347,0.3788,1.8042,2.4436,4.3983,948.037
0.0,0.1605,0.2312,0.3781,2.2289,2.8348,4.6876,956.873
0.0,0.1597,0.2284,0.3776,2.145,2.7568,4.6278,963.572
0.0,0.2665,0.2283,0.3776,2.19,2.7977,4.6565,891.542
0.0,0.2608,0.2254,0.377,2.6257,3.2007,4.9591,892.0
0.0,0.2568,0.2234,0.3765,2.8084,3.37,5.0872,902.386
0.0,0.2566,0.2233,0.3765,2.8329,3.3932,5.106,907.415
0.0,0.2533,0.2216,0.3761,2.0577,2.6792,4.5785,908.06
0.0,0.2502,0.2201,0.3758,1.4012,2.0742,4.1306,914.762
0.0,0.2501,0.22,0.3757,1.617,2.2731,4.2782,913.761
0.0,0.2473,0.2187,0.3754,1.0822,1.7803,3.9135,914.285
0.0,0.245,0.2178,0.3751,0.4769,1.2222,3.4996,914.285
0.0,0.2446,0.2176,0.375,0.4571,1.2038,3.4854,914.285
0.0,0.2401,0.2159,0.3745,1.1176,1.8126,3.9366,925.095
0.0,0.2345,0.214,0.3737,1.5878,2.2459,4.2572,932.556
0.0,0.2344,0.214,0.3737,1.7015,2.3502,4.3331,934.257
0.0,0.234,0.2139,0.3737,1.787,2.4288,4.3908,933.707
0.0,0.2311,0.2131,0.3733,1.8711,2.5063,4.4478,932.198
0.0,0.2261,0.2117,0.3726,1.9822,2.6084,4.5229,938.412
0.0,0.2251,0.2114,0.3724,1.8901,2.5231,4.4582,947.983
0.0,0.2251,0.2114,0.3724,1.7974,2.4371,4.3932,948.82
0.0,0.2378,0.2114,0.3724,1.9861,2.6109,4.5214,931.963
0.0,0.2411,0.2114,0.3724,1.9345,2.5635,4.4868,930.704
0.0,0.2405,0.2112,0.3723,1.607,2.2616,4.2634,930.741
0.0,0.2382,0.2106,0.372,0.9582,1.6634,3.8197,932.664
0.0,0.2378,0.2105,0.372,-0.0453,0.7379,3.1324,932.664
0.0,0.2377,0.2105,0.372,-0.945,-0.092,2.516,932.664
0.0,0.2363,0.2102,0.3718,-1.2511,-0.3744,2.3061,932.664
0.0,0.2363,0.2102,0.3718,-1.2698,-0.3918,2.2927,932.664
0.0,0.2355,0.21,0.3717,-2.7878,-1.7916,1.2542,932.664
0.0,0.235,0.2099,0.3716,-4.4231,-3.2997,0.135,932.664
0.0,0.2343,0.2097,0.3715,-5.4599,-4.2559,-0.5748,932.664
0.0,0.2332,0.2095,0.3713,-6.1779,-4.9182,-1.0667,932.664
0.0,0.2321,0.2092,0.3712,-6.4445,-5.1643,-1.25,932.664
0.0,0.2307,0.2089,0.371,-6.216,-4.9538,-1.0945,932.664
0.0,0.2307,0.2089,0.371,-5.5719,-4.3601,-0.6545,932.664
0.0,0.2307,0.2089,0.371,-4.1803,-3.0767,0.298,932.664
