0,1,2,3,4,5,6,7
0.0,0.3116,0.4122,0.3543,1.6801,1.6043,1.5145,1941.998
0.0,0.3096,0.4112,0.354,-1.0985,-0.7339,0.3598,1941.998
0.0,0.3096,0.4112,0.3541,-1.566,-1.1403,0.1071,1941.998
0.0,0.3263,0.41,0.3538,0.8821,0.9392,1.2076,1941.998
0.0,0.3263,0.41,0.3538,0.7818,0.9454,1.5598,1941.998
0.0,0.3337,0.4171,0.386,1.8034,1.8502,2.1721,1941.998
0.0,0.3337,0.4171,0.386,1.7576,1.8706,2.3964,1941.998
0.0,0.3313,0.4158,0.3858,1.6808,1.8323,2.4779,1941.998
0.0,0.3313,0.4158,0.3858,1.628,1.8011,2.5123,1941.998
0.0,0.3313,0.4171,0.3868,1.5903,1.7766,2.5293,1941.998
0.0,0.331,0.4169,0.3868,2.0409,2.2089,2.777,1941.998
0.0,0.3337,0.4171,0.3872,1.9646,2.1807,2.856,1941.998
0.0,0.3334,0.4169,0.3871,1.9862,2.2088,2.9113,1941.998
0.0,0.3314,0.4158,0.3871,1.9569,2.1929,2.9332,1941.998
0.0,0.3305,0.4155,0.387,2.4152,2.5857,3.1578,1941.998
0.0,0.3299,0.4152,0.3869,2.1095,2.3595,3.1216,1941.998
0.0,0.3294,0.415,0.3869,2.1563,2.3932,3.1382,1941.998
0.0,0.3331,0.416,0.3868,2.8437,2.9795,3.4604,1941.998
0.0,0.332,0.4162,0.4026,3.446,3.535,3.8677,1941.998
0.0,0.3337,0.4171,0.4027,3.2217,3.4009,3.9428,1941.998
0.0,0.3333,0.4169,0.4027,2.7018,2.9693,3.758,1941.998
0.0,0.3324,0.4164,0.4026,2.4854,2.7621,3.5999,1941.998
0.0,0.3324,0.4164,0.4026,1.7051,2.0841,3.1938,1941.998
0.0,0.3324,0.4164,0.4026,1.4881,1.8458,2.9306,1941.998
0.0,0.3309,0.4156,0.4024,1.9075,2.1673,3.0016,1941.998
0.0,0.3309,0.4156,0.4024,2.7682,2.9066,3.4036,1941.998
0.0,0.3303,0.4152,0.4023,2.0139,2.3235,3.2259,1941.998
0.0,0.3303,0.4152,0.4023,1.7181,2.0437,3.0234,1941.998
0.0,0.3299,0.415,0.4023,1.8748,2.1498,3.0094,1941.998
0.0,0.3299,0.415,0.4023,2.4143,2.6057,3.2393,1941.998
0.0,0.3295,0.4148,0.4022,2.8422,2.9992,3.5207,1941.998
0.0,0.3292,0.4146,0.4022,2.626,2.8534,3.542,1941.998
0.0,0.3289,0.4145,0.4022,2.3275,2.6018,3.425,1941.998
0.0,0.3286,0.4143,0.4021,2.3718,2.6237,3.4029,1941.998
0.0,0.3286,0.4143,0.4021,2.7451,2.9381,3.5625,1941.998
0.0,0.3284,0.4142,0.4021,2.87,3.0667,3.6854,1941.998
0.0,0.3276,0.4137,0.402,2.6138,2.8663,3.6265,1941.998
0.0,0.3259,0.4129,0.4018,2.3451,2.6307,3.4888,1941.998
0.0,0.3259,0.4129,0.4018,2.3287,2.5992,3.4288,1941.998
0.0,0.324,0.4121,0.4017,2.7973,2.9884,3.6128,1941.998
0.0,0.323,0.4117,0.4016,2.7278,2.9566,3.6566,1941.998
0.0,0.3223,0.4115,0.4015,2.5396,2.8021,3.5934,1941.998
0.0,0.3213,0.4111,0.4015,2.3127,2.6017,3.4696,1941.998
0.0,0.3213,0.4111,0.4015,2.3757,2.6385,3.4477,1941.998
0.0,0.3203,0.4108,0.4014,2.4754,2.7209,3.4813,1941.998
0.0,0.317,0.4097,0.4012,2.499,2.7458,3.5038,1941.998
0.0,0.313,0.4086,0.4009,2.5958,2.8307,3.5558,1941.998
0.0,0.3107,0.4079,0.4008,2.7919,3.004,3.665,1941.998
0.0,0.3082,0.4069,0.4006,2.8056,3.0309,3.7177,1941.998
0.0,0.3065,0.4062,0.4005,2.7281,2.9728,3.7085,1941.998
0.0,0.3065,0.4062,0.4005,2.6918,2.9412,3.6924,1941.998
0.0,0.3043,0.4052,0.4004,2.3628,2.6623,3.5422,1941.998
0.0,0.3037,0.4049,0.4003,2.3509,2.6318,3.4764,1941.998
0.0,0.3034,0.4047,0.4003,2.6091,2.8416,3.562,1941.998
0.0,0.3026,0.4043,0.4003,2.5513,2.8056,3.5688,1941.998
0.0,0.3005,0.4032,0.4001,2.5912,2.839,3.5887,1941.998
0.0,0.2988,0.4022,0.4,3.1662,3.3264,3.8524,1941.998
0.0,0.2972,0.4013,0.3998,3.6911,3.8061,4.1953,1941.998
0.0,0.2934,0.3992,0.3994,4.0671,4.1696,4.51,1941.998
0.0,0.2909,0.3978,0.3991,4.2453,4.363,4.7317,1941.998
0.0,0.2875,0.3961,0.3987,4.1526,4.3162,4.7986,1941.998
0.0,0.2875,0.3961,0.3987,4.5559,4.6655,5.0219,1941.998
0.0,0.3324,0.4164,0.4037,5.2828,5.3103,5.4506,1941.998
0.0,0.3312,0.4157,0.43,5.216,5.3126,5.6115,1941.998
0.0,0.3282,0.4141,0.4297,0.5837,1.4328,3.6431,1941.998
0.0,0.3242,0.412,0.4293,0.0108,0.6697,2.5846,1941.998
0.0,0.3215,0.4111,0.4291,1.9911,2.2074,2.996,1941.998
0.0,0.3171,0.4093,0.4287,0.7443,1.2248,2.5739,1941.998
0.0,0.3082,0.4063,0.4281,1.9437,2.163,2.9022,1941.998
0.0,0.3029,0.4042,0.4278,1.3531,1.7177,2.7557,1941.998
0.0,0.2964,0.4008,0.4273,1.1774,1.5433,2.6044,1941.998
0.0,0.2884,0.3956,0.4268,3.348,3.3425,3.4875,1941.998
0.0,0.2771,0.3868,0.426,5.5644,5.3288,4.8231,1941.998
0.0,0.276,0.386,0.4259,9.8898,9.1292,7.2912,1941.998
0.0,0.2665,0.3795,0.4253,9.7643,9.3814,8.3119,1941.998
0.0,0.2581,0.3717,0.4245,8.7221,8.6444,8.3614,1941.998
0.0,0.2497,0.3638,0.4235,7.3379,7.502,7.8606,1941.998
0.0,0.2487,0.3629,0.4233,6.1352,6.4403,7.1892,1941.998
0.0,0.2484,0.3627,0.4233,2.966,3.7203,5.5609,1941.998
0.0,0.2459,0.3612,0.4231,3.4912,3.9192,5.1109,1941.998
0.0,0.3334,0.4169,0.4257,5.4587,5.5013,5.7522,1941.998
0.0,0.327,0.4134,0.4249,4.5253,4.7999,5.5695,1941.998
0.0,0.3192,0.4111,0.4244,3.7936,4.1481,5.159,1941.998
0.0,0.307,0.4072,0.4237,4.4934,4.6804,5.2899,1941.998
0.0,0.2972,0.4019,0.423,6.4438,6.3427,6.1934,1941.998
0.0,0.284,0.3928,0.4221,8.5561,8.243,7.495,1941.998
0.0,0.2654,0.3767,0.4207,10.0925,9.7081,8.7272,1941.998
0.0,0.2637,0.375,0.4206,11.1639,10.7692,9.7477,1941.998
0.0,0.2626,0.3745,0.4205,11.6851,11.3508,10.4603,1941.998
0.0,0.2505,0.3679,0.4195,10.8036,10.722,10.4379,1941.998
0.0,0.2454,0.3651,0.4189,11.1924,11.0436,10.6595,1941.998
0.0,0.2451,0.3649,0.4189,7.2254,7.7923,9.0711,1941.998
0.0,0.2444,0.3645,0.4188,6.1633,6.6723,7.974,1941.998
0.0,0.2421,0.3632,0.4186,7.8461,7.9229,8.2404,1941.998
0.0,0.2333,0.3598,0.4178,6.8118,7.1155,7.8765,1941.998
0.0,0.2277,0.3545,0.4174,4.4345,5.0871,6.6757,1941.998
0.0,0.2177,0.3455,0.4162,4.841,5.2425,6.3289,1941.998
0.0,0.2094,0.3383,0.4148,5.4936,5.7407,6.4313,1941.998
0.0,0.2048,0.3343,0.4142,7.9395,7.7685,7.4937,1941.998
0.0,0.1883,0.3209,0.4114,9.7786,9.4408,8.7122,1941.998
0.0,0.1743,0.3099,0.4087,11.5797,11.0876,10.0018,1941.998
0.0,0.1695,0.3044,0.4079,14.3604,13.5369,11.7587,1941.998
0.0,0.1684,0.3023,0.4076,14.979,14.3203,12.8251,1941.998
0.0,0.2457,0.3003,0.4072,15.6005,14.9956,13.6236,1941.998
0.0,0.269,0.2999,0.4072,15.1785,14.8356,13.8944,1941.998
0.0,0.2603,0.2951,0.4061,14.0284,13.9314,13.5907,1941.998
0.0,0.2467,0.2867,0.4047,13.0317,13.0662,13.0938,1941.998
0.0,0.246,0.2862,0.4046,11.9978,12.1467,12.4784,1941.998
0.0,0.2364,0.2801,0.4038,11.3412,11.5199,11.9538,1941.998
0.0,0.2281,0.2749,0.4024,9.8143,10.1869,11.0759,1941.998
0.0,0.2204,0.2699,0.4009,9.5088,9.8076,10.563,1941.998
0.0,0.2133,0.2652,0.3995,9.1831,9.4678,10.1801,1941.998
0.0,0.2064,0.2607,0.3982,9.1175,9.356,9.9582,1941.998
0.0,0.1942,0.2536,0.3961,9.3346,9.4989,9.9249,1941.998
0.0,0.1936,0.2532,0.396,7.6034,8.0794,9.1502,1941.998
0.0,0.1912,0.2516,0.3957,6.0485,6.681,8.1376,1941.998
0.0,0.185,0.2474,0.3944,5.6333,6.1837,7.4968,1941.998
0.0,0.1818,0.2452,0.3937,6.2087,6.5554,7.4208,1941.998
0.0,0.169,0.2379,0.3915,6.6739,6.9192,7.5341,1941.998
0.0,0.1648,0.2303,0.3902,7.0119,7.209,7.6884,1941.998
0.0,0.1592,0.2137,0.3879,8.2304,8.2111,8.2374,1941.998
0.0,0.1589,0.2134,0.3877,13.7197,12.7024,10.7278,1941.998
0.0,0.2966,0.2134,0.3877,15.7843,14.7777,12.6629,1941.998
0.0,0.2923,0.2134,0.3877,15.0695,14.6028,13.3078,1941.998
0.0,0.2856,0.2123,0.3872,13.2519,13.1813,12.8903,1941.998
0.0,0.2807,0.2115,0.3867,12.8338,12.7832,12.6181,1941.998
0.0,0.2798,0.2113,0.3866,13.6171,13.4094,12.8894,1941.998
0.0,0.2744,0.2105,0.3861,14.3847,14.0961,13.3622,1941.998
0.0,0.2713,0.2102,0.3859,13.7539,13.6447,13.3199,1941.998
0.0,0.2699,0.21,0.3859,11.754,11.9822,12.4811,1941.998
0.0,0.2676,0.21,0.3859,11.2669,11.4603,11.9429,1941.998
0.0,0.2611,0.2085,0.3849,10.4587,10.7205,11.3698,1941.998
0.0,0.3332,0.4118,0.3849,9.6929,10.0058,10.7876,1941.998
0.0,0.3334,0.4171,0.3918,7.6114,8.1223,9.5507,1941.998
0.0,0.3331,0.4171,0.3918,7.9432,8.2359,9.1627,1941.998
0.0,0.328,0.4171,0.3918,7.6807,7.9673,8.8388,1941.998
0.0,0.3209,0.4155,0.3918,7.987,8.1791,8.7974,1941.998
0.0,0.3125,0.4115,0.3918,8.7849,8.8458,9.0971,1941.998
0.0,0.2822,0.3976,0.3918,9.7089,9.6637,9.6019,1941.998
0.0,0.2425,0.3829,0.391,11.0026,10.8157,10.3669,1941.998
0.0,0.2129,0.3731,0.3902,12.2305,11.9393,11.2195,1941.998
0.0,0.1805,0.3609,0.3889,12.9272,12.6294,11.89,1941.998
0.0,0.1507,0.3502,0.3876,14.3644,13.8916,12.8134,1941.998
0.0,0.1468,0.3125,0.3858,15.8198,15.1896,13.8458,1941.998
0.0,0.143,0.2701,0.3835,17.2168,16.4785,14.9154,1941.998
0.0,0.1397,0.2261,0.381,18.1171,17.3711,15.7961,1941.998
0.0,0.1395,0.2239,0.3809,19.3772,18.5131,16.7443,1941.998
0.0,0.137,0.1901,0.3785,20.2185,19.3571,17.5759,1941.998
0.0,0.1348,0.1856,0.3713,20.8091,19.9584,18.229,1941.998
0.0,0.1343,0.1849,0.3703,21.9163,20.9561,19.0348,1941.998
0.0,0.134,0.1845,0.3697,20.0101,19.6096,18.6925,1941.998
0.0,0.169,0.1843,0.3694,19.3539,19.039,18.3507,1941.998
0.0,0.1625,0.1825,0.3672,17.3533,17.4124,17.4397,1941.998
0.0,0.1588,0.181,0.3649,15.6632,15.9133,16.3777,1941.998
0.0,0.1552,0.1793,0.3619,14.8926,15.1276,15.6008,1941.998
0.0,0.1506,0.1772,0.3568,15.0617,15.1375,15.3065,1941.998
0.0,0.1843,0.1771,0.3567,17.4023,16.9552,16.0938,1941.998
0.0,0.2454,0.1771,0.3564,16.7363,16.5652,16.1323,1941.998
0.0,0.2292,0.1759,0.3556,16.7958,16.6212,16.1712,1941.998
0.0,0.2082,0.1743,0.3536,17.6428,17.3183,16.5377,1941.998
0.0,0.1873,0.1725,0.3514,18.4933,18.0615,17.0414,1941.998
0.0,0.1833,0.1721,0.351,20.3161,19.6064,18.0108,1941.998
0.0,0.2341,0.1721,0.3503,21.1498,20.4327,18.7848,1941.998
0.0,0.2278,0.1717,0.3497,21.9702,21.266,19.5143,1941.998
0.0,0.206,0.1702,0.3471,21.7012,21.1542,19.7538,1941.998
0.0,0.1904,0.1689,0.3451,21.8402,21.2952,19.9568,1941.998
0.0,0.1706,0.1677,0.3426,22.0381,21.4848,20.163,1941.998
0.0,0.1519,0.1658,0.3364,22.3641,21.7711,20.4128,1941.998
0.0,0.1513,0.1655,0.3355,21.8768,21.4086,20.3412,1941.998
0.0,0.1472,0.1638,0.3283,21.4667,21.0726,20.1731,1941.998
0.0,0.1439,0.1621,0.3208,20.6673,20.4091,19.7928,1941.998
0.0,0.1413,0.1605,0.3139,20.4698,20.1897,19.5571,1941.998
0.0,0.1409,0.1603,0.313,20.285,20.0054,19.3771,1941.998
0.0,0.1406,0.1601,0.3124,20.6467,20.2641,19.4392,1941.998
0.0,0.1383,0.1586,0.3049,20.9003,20.4766,19.5587,1941.998
0.0,0.1379,0.1583,0.3039,22.4862,21.7584,20.2443,1941.998
0.0,0.137,0.1577,0.3015,21.277,20.9099,20.0444,1941.998
0.0,0.1353,0.1571,0.2958,19.874,19.752,19.4044,1941.998
0.0,0.1334,0.1571,0.2893,19.613,19.4381,19.0318,1941.998
0.0,0.1332,0.1571,0.2884,21.0542,20.5286,19.4455,1941.998
0.0,0.1311,0.1571,0.2812,21.4996,20.9548,19.783,1941.998
0.0,0.1344,0.1571,0.2794,22.1655,21.5373,20.1895,1941.998
0.0,0.1324,0.1571,0.2718,23.0875,22.3477,20.7451,1941.998
0.0,0.1309,0.1571,0.2664,23.6778,22.9132,21.2314,1941.998
0.0,0.1304,0.1571,0.2654,24.4608,23.6215,21.7767,1941.998
0.0,0.129,0.1571,0.261,24.0606,23.3941,21.8733,1941.998
0.0,0.1281,0.1571,0.2584,23.2239,22.743,21.6084,1941.998
0.0,0.1271,0.1571,0.2533,21.8093,21.5724,20.9513,1941.998
0.0,0.1267,0.1571,0.2525,21.1177,20.9158,20.4089,1941.998
0.0,0.1259,0.1571,0.2508,21.6397,21.2498,20.3888,1941.998
0.0,0.1252,0.1571,0.2469,22.7231,22.1161,20.8015,1941.998
0.0,0.1786,0.1571,0.2459,23.6145,22.8972,21.3198,1941.998
0.0,0.3282,0.1571,0.2455,24.1147,23.4656,21.7817,1941.998
0.0,0.3284,0.178,0.2442,22.8106,22.5013,21.4606,1941.998
0.0,0.3326,0.2017,0.244,21.049,20.9717,20.6026,1941.998
0.0,0.3282,0.368,0.2432,20.3752,20.2977,19.9836,1941.998
0.0,0.3284,0.4139,0.2509,21.0864,20.8585,20.0681,1941.998
0.0,0.3329,0.4166,0.2863,22.0237,21.6843,20.5083,1941.998
0.0,0.3282,0.4138,0.2896,22.1754,21.8558,20.7423,1941.998
0.0,0.3315,0.4158,0.3216,22.4426,22.1068,20.9554,1941.998
0.0,0.3304,0.4151,0.3699,23.3687,22.9165,21.4754,1941.998
0.0,0.3321,0.4162,0.4121,22.9889,22.6478,21.535,1941.998
0.0,0.3322,0.4162,0.4201,22.2203,21.9961,21.2477,1941.998
0.0,0.3218,0.4119,0.419,21.9809,21.7545,21.0422,1941.998
0.0,0.3005,0.4054,0.4174,21.8727,21.6371,20.9145,1941.998
0.0,0.2744,0.3873,0.4152,21.8449,21.5938,20.8462,1941.998
0.0,0.2614,0.375,0.4136,20.9958,20.8678,20.4356,1941.998
0.0,0.259,0.374,0.4134,20.4509,20.3495,20.0177,1941.998
0.0,0.2418,0.3614,0.4116,20.6554,20.4602,19.9203,1941.998
0.0,0.228,0.348,0.4091,21.2451,20.9329,20.116,1941.998
0.0,0.2115,0.3339,0.4059,21.7684,21.3885,20.4059,1941.998
0.0,0.192,0.3211,0.4028,21.9274,21.5515,20.5832,1941.998
0.0,0.1623,0.3023,0.3983,22.0829,21.6912,20.7177,1941.998
0.0,0.161,0.297,0.3976,22.2943,21.8585,20.8534,1941.998
0.0,0.1554,0.2688,0.3929,22.6331,22.1529,21.0596,1941.998
0.0,0.1513,0.2415,0.3889,22.1632,21.8001,20.9487,1941.998
0.0,0.1484,0.2151,0.3855,21.339,21.1125,20.5588,1941.998
0.0,0.1465,0.2058,0.3822,20.6094,20.4593,20.0868,1941.998
0.0,0.1461,0.2047,0.3814,19.5413,19.5278,19.4349,1941.998
0.0,0.1436,0.1971,0.3751,19.5544,19.4254,19.14,1941.998
0.0,0.1415,0.1924,0.3687,19.6637,19.4604,19.0268,1941.998
0.0,0.1397,0.189,0.3629,20.3001,19.9412,19.2071,1941.998
0.0,0.2314,0.1888,0.362,21.2569,20.7265,19.6501,1941.998
0.0,0.2233,0.1886,0.3607,21.8084,21.3182,20.0964,1941.998
0.0,0.2144,0.1882,0.3588,23.0364,22.3868,20.8025,1941.998
0.0,0.2096,0.1874,0.3579,23.3528,22.7471,21.2434,1941.998
0.0,0.2506,0.1872,0.3568,23.7972,23.1735,21.6403,1941.998
0.0,0.2378,0.1858,0.3545,24.1351,23.5404,21.994,1941.998
0.0,0.2325,0.1851,0.3533,24.6058,23.9771,22.3685,1941.998
0.0,0.2179,0.1833,0.3499,24.4199,23.8806,22.477,1941.998
0.0,0.2016,0.1814,0.346,23.6009,23.2194,22.2035,1941.998
0.0,0.1963,0.1806,0.3446,22.7671,22.492,21.7583,1941.998
0.0,0.1866,0.1794,0.3421,22.3487,22.0848,21.4057,1941.998
0.0,0.185,0.1791,0.3417,22.104,21.8307,21.1495,1941.998
0.0,0.1695,0.1774,0.3384,22.3575,21.9973,21.136,1941.998
0.0,0.1625,0.1762,0.3349,22.2338,21.8855,21.0592,1941.998
0.0,0.1574,0.1743,0.3302,22.3643,21.9713,21.0661,1941.998
0.0,0.1547,0.173,0.327,22.3954,21.9924,21.0686,1941.998
0.0,0.152,0.1715,0.3233,22.7684,22.2889,21.2136,1941.998
0.0,0.1494,0.1701,0.3184,23.0057,22.5003,21.3651,1941.998
0.0,0.1487,0.1696,0.3176,23.6043,23.0024,21.6719,1941.998
0.0,0.146,0.1679,0.312,23.753,23.1712,21.866,1941.998
0.0,0.1814,0.1679,0.311,23.8871,23.3078,22.0095,1941.998
0.0,0.1771,0.1676,0.3102,24.2982,23.7054,22.273,1941.998
0.0,0.204,0.1676,0.3099,24.4379,23.8582,22.4521,1941.998
0.0,0.2141,0.1676,0.3093,24.4999,23.9591,22.5798,1941.998
0.0,0.2052,0.1663,0.3076,24.2617,23.7905,22.552,1941.998
0.0,0.1996,0.1654,0.3063,23.7105,23.3301,22.3199,1941.998
0.0,0.1951,0.1646,0.3053,22.8153,22.5599,21.8556,1941.998
0.0,0.19,0.1638,0.3041,21.9043,21.7436,21.2805,1941.998
0.0,0.2034,0.1638,0.3038,20.3637,20.3961,20.3846,1941.998
0.0,0.2043,0.1638,0.3037,20.4656,20.3449,20.0312,1941.998
0.0,0.2011,0.1638,0.3031,20.1282,20.0157,19.7038,1941.998
0.0,0.1944,0.1626,0.3015,20.1836,20.0064,19.5518,1941.998
0.0,0.1869,0.1611,0.2998,20.4695,20.2112,19.5703,1941.998
0.0,0.1842,0.1604,0.2991,20.1903,19.9774,19.4283,1941.998
0.0,0.1809,0.1596,0.2983,19.7263,19.5698,19.152,1941.998
0.0,0.1781,0.1588,0.2977,19.2875,19.1647,18.8328,1941.998
0.0,0.1761,0.1583,0.2971,19.3395,19.1544,18.6979,1941.998
0.0,0.1732,0.1573,0.2963,19.8401,19.538,18.8239,1941.998
0.0,0.2178,0.1573,0.2963,20.4521,20.0504,19.107,1941.998
0.0,0.2298,0.1573,0.2962,21.7857,21.2112,19.7834,1941.998
0.0,0.2272,0.1573,0.2961,21.5527,21.1216,19.9664,1941.998
0.0,0.2234,0.1571,0.2955,21.5324,21.1264,20.048,1941.998
0.0,0.2189,0.1571,0.2948,21.6998,21.2766,20.1674,1941.998
0.0,0.2161,0.1571,0.2944,21.9354,21.4891,20.3287,1941.998
0.0,0.212,0.1571,0.2937,22.299,21.8131,20.5604,1941.998
0.0,0.2079,0.1571,0.293,22.2195,21.7816,20.6355,1941.998
0.0,0.3337,0.3559,0.293,20.804,20.6272,20.0879,1941.998
0.0,0.3337,0.4171,0.2999,19.118,19.1613,19.1679,1941.998
0.0,0.3333,0.4171,0.2999,17.9864,18.08,18.2918,1941.998
0.0,0.3324,0.4171,0.2999,17.2765,17.3659,17.6015,1941.998
0.0,0.3272,0.417,0.2999,16.8851,16.9463,17.1145,1941.998
0.0,0.3184,0.4169,0.2999,16.6924,16.7199,16.7913,1941.998
0.0,0.3085,0.4143,0.2999,17.2887,17.1879,16.891,1941.998
0.0,0.2999,0.409,0.2999,17.4097,17.3014,16.9449,1941.998
0.0,0.2912,0.401,0.2999,17.5257,17.4006,16.99,1941.998
0.0,0.2845,0.3925,0.2998,17.5114,17.3891,16.9809,1941.998
0.0,0.2984,0.3925,0.2998,17.5401,17.4082,16.9754,1941.998
0.0,0.3294,0.3925,0.2998,18.1013,17.8866,17.2171,1941.998
0.0,0.3327,0.3925,0.2998,18.5528,18.3085,17.5116,1941.998
0.0,0.3316,0.3925,0.2998,18.5036,18.3014,17.6043,1941.998
0.0,0.3196,0.3924,0.2998,18.7111,18.4884,17.7408,1941.998
0.0,0.3191,0.3924,0.2998,19.4491,19.1361,18.1353,1941.998
0.0,0.3337,0.4171,0.2999,19.4467,19.1849,18.2979,1941.998
0.0,0.3323,0.4171,0.2999,19.3465,19.1219,18.3348,1941.998
0.0,0.328,0.417,0.2999,19.43,19.1984,18.4022,1941.998
0.0,0.3264,0.417,0.2999,20.138,19.815,18.7626,1941.998
0.0,0.3196,0.417,0.2999,20.4752,20.1514,19.0682,1941.998
0.0,0.3164,0.417,0.2999,19.6937,19.5181,18.8481,1941.998
0.0,0.3072,0.4161,0.2999,19.3526,19.1958,18.6248,1941.998
0.0,0.3072,0.4161,0.2999,20.4077,20.0722,19.0246,1941.998
0.0,0.3336,0.4171,0.3008,19.1238,19.03,18.602,1941.998
0.0,0.3323,0.4171,0.3008,17.3071,17.4148,17.619,1941.998
0.0,0.3272,0.417,0.3007,16.0245,16.1926,16.6473,1941.998
0.0,0.3233,0.417,0.3007,15.3473,15.4954,15.9339,1941.998
0.0,0.3154,0.4165,0.3007,15.0899,15.1886,15.4962,1941.998
0.0,0.3201,0.4165,0.3007,14.888,14.9607,15.1856,1941.998
0.0,0.32,0.4165,0.3007,14.5441,14.6238,14.8619,1941.998
0.0,0.3241,0.4165,0.3007,13.0538,13.3023,14.0166,1941.998
0.0,0.3337,0.4171,0.3339,12.3026,12.5458,13.3041,1941.998
0.0,0.3337,0.4171,0.354,12.5901,12.7057,13.1059,1941.998
0.0,0.3336,0.4171,0.354,12.4392,12.5528,12.9073,1941.998
0.0,0.3317,0.4171,0.354,11.4303,11.6622,12.3289,1941.998
0.0,0.3337,0.4171,0.3669,10.0802,10.4313,11.4501,1941.998
0.0,0.3337,0.4171,0.4176,10.5152,10.6844,11.2518,1941.998
0.0,0.3337,0.4171,0.4403,10.7319,10.8479,11.2176,1941.998
0.0,0.3336,0.4171,0.4403,10.6618,10.7804,11.1305,1941.998
0.0,0.3279,0.417,0.4403,10.0437,10.2416,10.7869,1941.998
0.0,0.3252,0.417,0.4403,9.5138,9.7422,10.3797,1941.998
0.0,0.316,0.4167,0.4403,8.7777,9.0633,9.8536,1941.998
0.0,0.3088,0.4142,0.4403,7.0032,7.4973,8.8169,1941.998
0.0,0.3064,0.4127,0.4403,5.7277,6.2776,7.7827,1941.998
0.0,0.3025,0.41,0.4403,4.9446,5.4743,6.9538,1941.998
0.0,0.3008,0.4086,0.4403,4.9668,5.3752,6.5574,1941.998
0.0,0.2974,0.4056,0.4402,5.092,5.4217,6.3856,1941.998
0.0,0.2916,0.3998,0.4402,6.7118,6.7488,6.9743,1941.998
0.0,0.2864,0.3933,0.4402,7.8381,7.7733,7.6774,1941.998
0.0,0.303,0.3933,0.4402,8.4142,8.3478,8.2085,1941.998
0.0,0.3263,0.3933,0.4402,9.293,9.154,8.8213,1941.998
0.0,0.3337,0.4068,0.4402,8.164,8.2917,8.5945,1941.998
0.0,0.3337,0.4171,0.4525,4.5464,5.2089,6.9162,1941.998
0.0,0.3337,0.4171,0.453,5.8779,6.0919,6.8077,1941.998
0.0,0.3337,0.4171,0.453,5.7556,5.9927,6.6887,1941.998
0.0,0.3336,0.4171,0.453,6.1036,6.2646,6.7678,1941.998
0.0,0.3337,0.4171,0.453,8.0235,7.8859,7.6222,1941.998
0.0,0.3337,0.4171,0.453,6.8748,7.0447,7.4746,1941.998
0.0,0.3321,0.4171,0.453,5.804,6.1144,6.9536,1941.998
0.0,0.3319,0.4171,0.453,5.0838,5.4367,6.4237,1941.998
0.0,0.3318,0.4171,0.453,2.0597,2.8276,4.8734,1941.998
0.0,0.3303,0.4171,0.453,1.0911,1.7905,3.7735,1941.998
0.0,0.3281,0.4171,0.453,0.5019,1.1472,3.0026,1941.998
0.0,0.3329,0.4171,0.453,1.6388,1.991,3.1092,1941.998
0.0,0.3337,0.4171,0.453,2.1718,2.4515,3.3241,1941.998
0.0,0.3337,0.4171,0.453,0.0183,0.6675,2.4375,1941.998
0.0,0.3337,0.4171,0.453,2.1775,2.3401,2.9738,1941.998
0.0,0.3337,0.4171,0.453,2.2204,2.4604,3.1849,1941.998
0.0,0.3337,0.4171,0.453,2.3414,2.5824,3.3098,1941.998
0.0,0.3337,0.4171,0.453,3.086,3.2209,3.6794,1941.998
0.0,0.3337,0.4171,0.453,4.0681,4.0971,4.2619,1941.998
0.0,0.3337,0.4171,0.453,5.5069,5.3851,5.1387,1941.998
0.0,0.3337,0.4171,0.453,5.2228,5.2711,5.4046,1941.998
0.0,0.3337,0.4171,0.453,3.6955,4.0235,4.8866,1941.998
0.0,0.3336,0.4171,0.453,4.7256,4.8136,5.1464,1941.998
0.0,0.3337,0.4171,0.453,4.377,4.57,5.1218,1941.998
0.0,0.3337,0.4171,0.453,3.6072,3.9204,4.7934,1941.998
0.0,0.3337,0.4171,0.453,3.5493,3.826,4.6402,1941.998
0.0,0.3337,0.4171,0.453,4.3712,4.4969,4.9312,1720.284
0.0,0.3337,0.4171,0.453,6.5468,6.3653,5.9933,1356.05
0.0,0.3333,0.4171,0.453,6.5544,6.5246,6.4505,1356.547
0.0,0.3328,0.4171,0.453,5.2621,5.5002,6.1158,1357.044
0.0,0.3309,0.4171,0.453,4.8054,5.069,5.8134,1357.54
0.0,0.3337,0.4171,0.453,5.8483,5.9059,6.1521,1264.243
0.0,0.3336,0.4171,0.453,8.0207,7.7797,7.2312,1150.248
0.0,0.3337,0.4171,0.453,6.2783,6.4762,6.9473,1133.382
0.0,0.3337,0.4171,0.453,2.0303,2.8704,5.0443,1071.742
0.0,0.3337,0.4171,0.453,4.3387,4.5333,5.261,979.943
0.1371,0.3337,0.4171,0.453,4.8941,5.0511,5.5642,872.943
0.166,0.3337,0.4171,0.453,4.8271,5.0329,5.643,887.589
0.6081,0.3337,0.4171,0.453,5.0054,5.1879,5.7447,821.44
0.6652,0.3337,0.4171,0.453,4.492,4.7719,5.5666,863.536
1.1785,0.3337,0.4171,0.453,4.9028,5.0881,5.6676,799.031
2.9233,0.3337,0.4171,0.4563,6.759,6.6576,6.4971,676.416
2.8825,0.3337,0.4171,0.453,7.3267,7.2518,7.0829,805.51
